# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000745356	0.0799642	0.00356403	6.70358e+07	1.5167e+07	0.00728223	0.00248884	-0.00322575	0.00234299	0.00408718	0.0020772	0.00264581	0.00135877	0.00393762	0.00809925	0.0953865	0.00620664	-0.143319	1.88704	9999
0.000749406	0.0708587	0.00242439	5.66419e+07	9.02439e+06	0.00416604	0.0023793	0.00195762	0.0021048	-0.0018692	0.00202282	0.00059833	0.00133243	-0.0101954	0.00819202	0.0945027	0.00660651	-3.5437	1.36478	9999
0.000753477	0.0782124	0.00307821	8.90159e+07	1.57274e+07	0.00624866	0.00248204	0.00233279	0.00224885	0.000676478	0.00210645	-0.00165819	0.0012871	-0.00339166	0.00799489	0.0923924	0.00636411	2.70075	4.42617	9997
0.000757571	0.079494	0.00294565	7.07787e+07	1.36245e+07	0.0128517	0.00248208	-0.00238219	0.00228757	0.00287123	0.00212191	0.00165715	0.00130445	0.00368939	0.00817219	0.0842667	0.00631044	-3.22028	3.26346	9998
0.000761687	0.0815706	0.00301799	5.27772e+07	1.12952e+07	0.00490595	0.002584	0.00246188	0.00227335	0.000845717	0.00211778	-0.000675352	0.00127631	-0.00549466	0.00813501	0.0971084	0.00670143	-4.45259	2.24207	9996
0.000765826	0.0798289	0.00310576	4.94035e+07	7.49416e+06	0.00685767	0.00244476	0.00290248	0.00236602	0.000457238	0.00209844	0.000320426	0.00132947	-0.0112137	0.00818511	0.101241	0.0065327	-0.499472	2.24162	9996
0.000769987	0.0785807	0.00282891	5.28915e+07	9.93132e+06	0.00701676	0.00249549	0.000370833	0.00224038	0.000806441	0.00211574	0.0010868	0.00130219	9.56573e-05	0.00801884	0.0904875	0.00638949	2.32697	3.40007	10000
0.00077417	0.0784849	0.00287805	6.22702e+07	1.23456e+07	0.0105976	0.00255996	0.00266586	0.00214116	0.000400661	0.00213737	-0.00123972	0.00129643	-0.00202993	0.00822982	0.0987192	0.00662542	-8.80363	9.94497	9994
0.000778376	0.0793177	0.00319168	3.81227e+07	9.92739e+06	0.00581667	0.00239006	0.00160209	0.00236451	-0.0010585	0.002138	-0.000683006	0.00127072	-0.00655664	0.00824412	0.100053	0.006529	-2.23887	0.962807	9999
0.000782605	0.0794274	0.0038255	6.13536e+07	1.55621e+07	0.00889088	0.00247548	-1.04586e-05	0.00223765	0.00294545	0.00218101	0.000242811	0.00133989	0.0108974	0.00807269	0.0933049	0.00675395	-6.36177	3.50659	9998
0.000786858	0.0817462	0.00333658	5.27917e+07	1.16329e+07	0.00524925	0.00255286	-0.00042674	0.00233378	0.00186005	0.00209767	-0.00162238	0.00128903	-0.00302881	0.00797281	0.103859	0.00679335	-1.57861	2.15243	9997
0.000791133	0.0801339	0.0032275	4.93087e+07	8.00961e+06	0.0071282	0.00250845	-0.00517524	0.00224583	-0.00310996	0.00216716	0.000122913	0.00130808	0.0177561	0.0081226	0.100621	0.00649696	3.5214	6.54564	9999
0.000795431	0.0787905	0.0027191	6.42557e+07	1.44066e+07	0.00559788	0.00256083	-0.000141632	0.00223032	-0.00340651	0.00205937	0.00108862	0.00129767	-0.00981588	0.00802583	0.0975631	0.00662403	-0.0225141	1.28162	9996
0.000799753	0.0746556	0.00258801	4.54407e+07	8.85704e+06	0.00666658	0.00245273	-0.00201993	0.00214958	-0.0013212	0.00207431	-0.000897984	0.00127866	-0.000580106	0.00790614	0.0915843	0.00653826	-0.407251	0.642935	10000
0.000804098	0.0812637	0.00285448	7.88239e+07	1.61604e+07	0.00557715	0.00254196	-0.000867481	0.00228048	-0.0034915	0.00214567	-0.00019168	0.00135836	0.00605679	0.008137	0.0921407	0.00662829	-2.95492	1.24972	9997
0.000808467	0.0786048	0.00325135	6.74014e+07	1.33464e+07	0.00893607	0.00243793	-0.00191699	0.00233763	-0.00131052	0.00207984	0.00119928	0.00124502	-0.0161603	0.00787257	0.0988483	0.00642786	-0.929966	0.890087	9995
0.00081286	0.0768085	0.0034993	7.25849e+07	1.67856e+07	0.00718057	0.00241412	0.00232146	0.0022119	0.000488531	0.00215787	0.0014682	0.00124253	0.000671782	0.00803825	0.0924322	0.00654269	-1.49162	0.976568	9995
0.000817276	0.0793959	0.00310633	6.4173e+07	1.3724e+07	0.010008	0.00253221	-0.00124458	0.00229994	-0.000255178	0.00204583	0.00196927	0.00129427	-0.0117116	0.00799881	0.107318	0.00666388	-1.06296	0.577193	9997
0.000821716	0.0797125	0.00294262	6.36292e+07	1.44991e+07	0.00955582	0.00259202	0.00344964	0.00224077	-0.000764362	0.00205101	0.00154299	0.00128402	0.0097437	0.00813376	0.0877644	0.00651186	-1.49144	0.408387	9999
