# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 16297.5
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000336718	0.0248973	0.00182613	1322.14	32.7424	0.0117808	0.00162611	0.000236499	0.0016643	0.00154031	0.00146116	-1.63492e-05	0.000876516	0.00595703	0.00415817	0.0161759	0.00371485	-1.69716	0.204217	6586
0.000338547	0.022632	0.00122279	1264.89	32.4505	0.0133184	0.00160904	-0.000727759	0.00153813	0.00157972	0.00141983	0.000492765	0.000809748	0.0023163	0.00387343	0.0157185	0.00333277	-1.4582	0.208748	6477
0.000340386	0.022813	0.00114145	1368.23	34.3421	0.0160596	0.00166503	0.00048427	0.00149854	-0.00129222	0.00141915	-0.000699161	0.000852832	0.0047631	0.003966	0.0148372	0.00353525	-2.26035	0.258911	6461
0.000342236	0.0242568	0.00161258	1269.69	32.3739	0.0150237	0.0016718	0.0017728	0.00159435	-0.000457043	0.00146908	0.00133799	0.000857053	0.00333392	0.0042301	0.0187883	0.00351566	-1.86655	0.259483	6451
0.000344095	0.0221424	0.00148399	1318.61	33.71	0.0154104	0.00160794	-0.000880998	0.00147411	0.000833796	0.00143573	-0.00115313	0.000794958	-0.00403219	0.00405628	0.014099	0.00354839	-1.83766	0.214385	6468
0.000345965	0.0289093	0.00277862	1357	33.2646	0.0157675	0.00194103	-0.000235074	0.00163779	0.00361443	0.00154717	0.00128024	0.000871788	-0.00399181	0.00421243	0.0173181	0.00357446	-1.86188	0.232523	6516
0.000347844	0.0221752	0.00119739	1295.71	33.087	0.0111874	0.00161557	-0.000616141	0.00146666	-0.00123661	0.00144519	-0.000192206	0.000898409	-0.000544395	0.00379032	0.0159402	0.00345651	-1.88449	0.257315	6466
0.000349734	0.0234259	0.00116117	1374.87	34.8865	0.0136767	0.0016965	-9.63129e-05	0.00152616	-0.00133678	0.00143975	-0.000573727	0.000855203	-0.00671663	0.0040753	0.0105371	0.00369801	-1.79425	0.23615	6419
0.000351635	0.0258689	0.00217869	1288.79	32.9	0.0163894	0.00171236	-0.00155712	0.00172628	-0.00106514	0.00143669	-0.00171089	0.000881652	0.000690505	0.00420856	0.0152862	0.00364983	-1.3193	0.22743	6461
0.000353545	0.0246166	0.00129782	1313.53	32.739	0.0168	0.00169711	0.000405784	0.00159733	-0.0026357	0.0014409	-0.000395019	0.000827117	0.00180919	0.00407013	0.0150821	0.00376143	-1.97282	0.247805	6528
0.000355466	0.0228662	0.00119182	1335.29	33.3844	0.012927	0.00158827	-0.0013973	0.00153422	-0.00240756	0.00147013	-0.000746241	0.000870151	0.000779165	0.00404755	0.0130801	0.00367697	-1.95344	0.233935	6483
0.000357397	0.027342	0.00222398	1325.64	33.6554	0.0144085	0.00181708	0.00130933	0.00164822	0.000816944	0.00153708	0.000370457	0.000850598	0.001536	0.00394584	0.0148097	0.0035772	-1.8103	0.230691	6508
0.000359339	0.0262498	0.00130289	1323.51	33.7524	0.0148105	0.00173112	-0.000776778	0.00159826	0.00185952	0.00158609	-0.000348741	0.000912572	-0.000641704	0.00414216	0.0178972	0.00365631	-2.07116	0.257266	6489
0.000361292	0.0221862	0.00153972	1311.52	33.2442	0.0144495	0.00162969	0.000670771	0.00144622	-0.000780705	0.00143368	-0.000206412	0.000819029	0.00299682	0.0038963	0.0149314	0.00348572	-1.76752	0.215615	6502
0.000363255	0.0240957	0.00118476	1331.51	33.4248	0.0183329	0.00168678	-0.000359754	0.00155476	0.00080418	0.00147547	0.000960046	0.000844716	0.00129367	0.00391567	0.010954	0.00336	-2.00081	0.260411	6442
0.000365228	0.0238715	0.00118215	1315.13	33.4192	0.0130771	0.00172955	-0.00107689	0.00150019	-0.000990018	0.00147136	0.00040322	0.000841262	-0.00127016	0.00393883	0.0197897	0.00369066	-2.05926	0.303159	6432
0.000367213	0.025045	0.00195551	1352.68	34.2525	0.0149588	0.0016737	-0.000262369	0.00165799	-0.00113844	0.00148328	-0.000125753	0.000939684	0.000358254	0.00406915	0.00921354	0.00363657	-2.30695	0.288128	6443
0.000369208	0.0250235	0.00141732	1295.75	33.1057	0.010998	0.00169504	5.0775e-05	0.00158659	-0.00130686	0.00152948	0.000970826	0.000774831	0.00356088	0.00429727	0.00820943	0.00344794	-1.43921	0.2914	6468
0.000371214	0.0234967	0.00146214	1303.79	33.1648	0.0133319	0.00166213	-0.000651175	0.00152856	0.00101179	0.00147729	-0.00135637	0.000754536	0.00839932	0.00406582	0.0133346	0.00371081	-1.62414	0.220154	6439
0.000373231	0.026754	0.00244869	1324.34	33.1822	0.0149884	0.00179706	0.00128738	0.00165755	-0.000241797	0.00151506	0.000222267	0.000834851	0.000738229	0.00395294	0.00732263	0.00363992	-1.75103	0.235915	6450
0.000375258	0.0241058	0.00137997	1261.31	32.4244	0.017837	0.00164014	-0.000813472	0.00154098	0.000938826	0.00150758	-0.000415075	0.000794045	-0.00384126	0.00404528	0.0158734	0.00346227	-1.83819	0.244047	6537
0.000377297	0.0249102	0.00182378	1264.64	32.7	0.0186168	0.00167394	0.00113829	0.00155744	0.000739235	0.0015669	0.000723756	0.000883016	0.00656772	0.00393182	0.0122867	0.00363346	-1.75528	0.23445	6449
0.000379347	0.025085	0.00116123	1320.69	33.2437	0.0159643	0.00171703	-0.00241653	0.00162543	0.00237803	0.0014381	-0.00123176	0.00086526	-0.00048351	0.00393602	0.0174996	0.00373705	-1.69032	0.230874	6526
0.000381408	0.0226208	0.0010256	1294.47	33.0004	0.0156738	0.00163351	-5.8211e-06	0.00146051	-0.000531753	0.00148223	-0.000704597	0.00079363	0.00689211	0.0041111	0.0175374	0.00346651	-1.79685	0.214363	6440
0.000383481	0.0234408	0.00179586	1321.65	33.7383	0.0128821	0.00164076	0.00102065	0.00156341	-0.00122122	0.00144546	-0.00246099	0.0008599	-0.000482123	0.00394068	0.01461	0.00327087	-1.78959	0.247137	6475
