# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 183074
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
7.05695e-05	0.000950812	6.36858e-05	8612.95	389.943	0.00318856	0.000349706	-0.000475235	0.000353357	-0.000128409	0.000296635	-0.000125036	0.000176169	-0.000771575	0.000507232	0.00061131	0.000407494	-3.40679	1.20123	5654
7.0953e-05	0.000895257	4.00227e-05	8451.3	391.605	0.00346492	0.000345078	-0.000200561	0.000329892	-0.000111845	0.000311254	0.00034618	0.000351807	0.000317568	0.000378308	0.00119085	0.00053474	-4.24541	2.3093	5487
7.13385e-05	0.00111136	9.37679e-05	9565.04	418.767	0.00243731	0.000401241	-0.000584692	0.000371041	-0.000322966	0.000318907	0.000166227	0.000198183	-0.000404323	0.000439222	0.000300337	0.000630272	-3.22491	1.2892	5545
7.17261e-05	0.00104361	0.000102964	8836	398.425	0.00258361	0.000381627	-0.000391808	0.000365124	0.000230515	0.00030604	0.000137415	0.000191643	-0.000220187	0.000493209	-0.000183166	0.000619096	-3.89092	1.44206	5593
7.21158e-05	0.000949508	7.94015e-05	8133.87	383.628	0.00269218	0.000362809	-0.000262091	0.000346531	-0.000215067	0.000300153	-6.72655e-05	0.000150462	0.000271254	0.000295467	0.000230386	0.000307363	-2.45235	1.14632	5545
7.25076e-05	0.00100244	6.63305e-05	8253	381.612	0.00276946	0.000349262	-0.000338844	0.00036367	0.000274605	0.000327576	-7.65197e-05	0.000181066	-0.000962805	0.000515675	0.00063992	0.000504453	-2.39149	1.81313	5534
7.29015e-05	0.000926149	4.74162e-05	8699.45	398.472	0.00265701	0.000342469	-0.000423408	0.000341946	0.000662548	0.000314762	-9.04389e-06	0.000141216	5.60209e-05	0.000301256	0.000956472	0.000306718	-2.86641	1.65491	5546
7.32976e-05	0.000924925	6.07654e-05	8174.64	391.862	0.0025344	0.000339607	-0.0005557	0.000345782	-0.000259879	0.000321458	0.000299874	0.0002474	-7.17539e-05	0.000452154	0.000418776	0.000437865	-4.71342	2.73039	5460
7.36959e-05	0.00113842	0.000128573	8814.27	399.349	0.00265876	0.000390613	-3.56208e-05	0.000370087	0.000104544	0.000342109	-0.000213801	0.000422858	4.69644e-05	0.00040716	0.000748478	0.00038301	-4.01258	1.57445	5592
7.40963e-05	0.000966502	5.11338e-05	8157.09	371.893	0.00270807	0.00037795	-0.000406501	0.000338752	-8.42182e-05	0.000292965	-5.49921e-05	0.000222219	0.000702582	0.000351338	0.000634836	0.000431245	-4.33199	3.16868	5618
7.44989e-05	0.000852614	3.93078e-05	8393.89	386.701	0.00305868	0.000321245	-0.000581726	0.000339993	-0.00044362	0.000291901	0.000363559	0.000189635	0.000275121	0.000428509	0.00060858	0.000509114	-0.731076	2.14822	5589
7.49036e-05	0.000934828	5.07874e-05	8519.5	388.521	0.00208353	0.000335926	-0.000669702	0.000366426	-0.000245201	0.000295713	-0.000154453	0.000278977	-0.00043129	0.000663736	0.000426201	0.000394862	-6.00947	2.99827	5585
7.53106e-05	0.000994607	7.85033e-05	8693.33	387.746	0.0026247	0.000349466	-0.000915275	0.000371583	0.000351046	0.000303049	0.000522045	0.000303619	0.000198349	0.000372888	0.00103766	0.000334858	-4.26489	3.78767	5639
7.57198e-05	0.000919454	5.19124e-05	8576.65	393.053	0.00224721	0.000342733	-0.000886069	0.000350654	0.000235694	0.000313317	-0.00019703	0.000181006	-0.00057702	0.000709686	7.15762e-05	0.00033156	-3.19294	2.83661	5425
