# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 183074
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000111247	0.00250725	0.000164538	9698.4	375.254	0.002771	0.000529065	-0.000564348	0.000560832	-0.000420747	0.000491463	0.000862107	0.000712842	-0.000129787	0.000868269	0.00288203	0.000543668	-12.5155	4.02364	5999
0.000111852	0.00289609	0.0002595	9418.22	363.771	0.00385422	0.000592059	-0.00029975	0.000588393	6.68169e-05	0.000530994	-0.000304816	0.000828678	0.00083101	0.00116561	0.0032199	0.000713134	-23.9537	9.15168	5912
0.000112459	0.00264171	0.000169244	10170.8	381.948	0.00189949	0.000583698	-0.000485896	0.000545314	-0.00129879	0.000494074	0.00114585	0.000764619	-0.000430453	0.00105562	0.00302817	0.000963193	-12.4885	4.33696	5993
0.00011307	0.00262267	0.00016157	9641.13	374.305	0.00336564	0.000571878	-0.00172062	0.000571318	-0.000391952	0.000467467	-3.0258e-05	0.000770324	0.00053973	0.00117339	0.00244636	0.000820044	-12.4485	4.98478	6009
0.000113685	0.00294392	0.000303039	10144	380.656	0.00227163	0.000600559	-0.00172003	0.000572506	-0.00031008	0.000543931	0.000237728	0.000757468	-0.00104779	0.000939904	0.00331457	0.000855219	-22.5972	8.91151	5983
0.000114302	0.00257243	0.000164433	10154.5	384.801	0.00140309	0.000563012	-0.000855216	0.000528054	-0.000121218	0.000515462	-0.00078168	0.000784807	-0.000229888	0.000902352	0.00407332	0.000778169	-16.9865	5.41454	5979
0.000114923	0.00279016	0.000182066	10248	381.732	0.00231272	0.000557147	-0.000899022	0.000619099	0.000338006	0.000480745	0.000356734	0.000803252	-3.86079e-05	0.00116296	0.00142946	0.000837121	-22.8191	6.45157	6037
0.000115548	0.00259966	0.000164286	9767.79	372.23	0.00256792	0.000538475	-0.000596857	0.000555782	0.000178089	0.000518456	-0.000328222	0.000809042	0.000527166	0.00090919	0.00247895	0.000691439	-33.0574	8.36217	5995
0.000116176	0.00420001	0.000704156	10005.7	380.012	0.000665961	0.000649837	1.22079e-05	0.00077664	-0.000458626	0.000597052	-0.00119787	0.000928441	0.00142267	0.0013415	0.00345174	0.00108671	-20.6203	6.0066	6085
0.000116807	0.00248612	0.000118589	10642.6	390.183	0.00336382	0.000547383	-3.5921e-05	0.000545861	-0.000343599	0.000481997	0.000374577	0.000792446	0.00188447	0.00105476	0.00205994	0.000740724	-20.0322	6.62436	5989
