# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 2.91505e+09
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.0784498	0.00196988	2.70871e+07	1.71503e+06	4.73603e-05	0.00241443	0.000360647	0.00240299	-0.00141983	0.00205643	-0.00433825	0.00361875	0.00122418	0.00661107	0.0816543	0.00270978	0.940562	2.65214	9918
0.000794865	0.080607	0.00201212	3.11824e+07	1.98532e+06	-0.00251265	0.00243946	0.001166	0.0024385	-0.0010168	0.00208649	-0.00442395	0.0035802	-0.00295464	0.00646025	0.0841317	0.00266562	3.48793	3.13683	9928
0.000799183	0.0774013	0.00193654	2.66939e+07	1.74927e+06	-0.0031205	0.00241032	0.00258347	0.00236699	0.00342827	0.00205103	0.00282451	0.0037763	0.0121765	0.00657281	0.082139	0.00266491	-1.04882	4.55444	9918
0.000803526	0.0803727	0.00200239	2.70016e+07	1.71999e+06	-0.00312226	0.00242203	0.00518132	0.00242872	0.00236176	0.00211392	0.00563648	0.00358001	-0.00411826	0.0062531	0.0872865	0.00276405	8.06262	9.33235	9908
0.000807891	0.0792987	0.002003	2.90624e+07	1.82902e+06	-0.000820671	0.00240771	0.00147379	0.00239983	0.00632165	0.00210629	-0.00646795	0.00352916	-0.00149327	0.00617333	0.0811559	0.00274367	-5.2027	4.49449	9923
0.000812281	0.0807872	0.00200556	2.96552e+07	1.93354e+06	0.00132992	0.00246856	-0.0016624	0.00244026	0.00245195	0.00205924	0.00200738	0.00370602	0.00365175	0.00623686	0.0841552	0.00274972	5.81643	3.58916	9927
0.000816694	0.0759348	0.00196341	2.88604e+07	1.79817e+06	-0.000528856	0.00240438	0.000718102	0.00235061	-0.000831193	0.00200348	-0.00620139	0.00352627	0.00729056	0.00626504	0.080528	0.00263849	-8.38738	4.5832	9922
0.000821131	0.0772998	0.00188157	2.9489e+07	1.88867e+06	0.000911148	0.00235375	0.00128219	0.00240256	-0.00259312	0.00206409	-0.00853722	0.00362023	-0.0068441	0.00632244	0.079204	0.00269521	-2.37083	4.08599	9936
0.000825593	0.0811714	0.00201324	2.77476e+07	1.76635e+06	-0.00087881	0.00244147	0.00199461	0.00242749	0.00401881	0.00212743	0.00270608	0.00353757	-0.0073423	0.00613897	0.0840157	0.00273863	-15.2272	22.1275	9919
0.000830078	0.0849716	0.0020704	2.79513e+07	1.75225e+06	0.00408405	0.00252931	0.00212367	0.00247227	0.000379359	0.00214897	-0.00732401	0.00371163	0.00148996	0.00638107	0.0856678	0.0027447	-4.97185	3.10248	9929
0.000834588	0.0788736	0.0020125	2.98065e+07	1.95038e+06	-0.00320392	0.00242103	0.000662942	0.00242363	-0.0025785	0.00204477	0.00136393	0.00364044	-0.000867454	0.00632439	0.0844648	0.00272551	-3.04463	2.48034	9919
0.000839123	0.0759687	0.00192995	3.07638e+07	1.88052e+06	0.00446416	0.00232242	0.0018247	0.00237703	0.000456784	0.0020707	0.00374446	0.00368111	0.0043176	0.00632192	0.0783931	0.00261719	-0.636604	2.03682	9918
0.000843682	0.0826576	0.00209824	2.85498e+07	1.81896e+06	0.00192365	0.00242901	-0.00104479	0.00249793	0.00227587	0.00212928	0.00214157	0.0036453	0.00166792	0.00616553	0.0850081	0.00281927	-1.55272	3.05916	9923
0.000848266	0.0795912	0.00203337	2.69871e+07	1.7181e+06	-0.00130108	0.00239056	-0.00236026	0.00245232	0.0036544	0.00207793	-0.00364897	0.00353804	-0.00617768	0.00630309	0.0796183	0.00264825	3.62377	2.49435	9928
0.000852875	0.0773136	0.00197312	2.92883e+07	1.87156e+06	0.000723811	0.00235971	0.000584076	0.00238024	-0.00118986	0.00209007	-0.00229706	0.00365975	0.00333549	0.00631774	0.0813232	0.00267985	0.886645	1.15528	9920
0.000857509	0.0787449	0.00199657	2.5886e+07	1.70333e+06	-0.00153813	0.00243327	-0.00276775	0.002414	0.00420869	0.00203533	-0.00185694	0.00345801	-0.00208616	0.00612181	0.0837421	0.0026843	-1.99659	1.83193	9918
0.000862168	0.0801514	0.00197247	2.8596e+07	1.8731e+06	0.00062714	0.00246281	-0.0016488	0.00241005	-0.000491609	0.00207252	-0.00308707	0.00373937	0.00586784	0.00631237	0.0880124	0.0027246	-1.00471	2.50152	9923
0.000866852	0.0800282	0.0020072	2.66117e+07	1.70721e+06	5.97988e-05	0.00242484	0.00102836	0.00243554	0.000628093	0.00208078	-3.32627e-05	0.00351594	-0.00333077	0.00619828	0.080529	0.00273689	3.92662	2.84213	9925
0.000871562	0.0790393	0.00194414	2.45067e+07	1.65116e+06	0.000336755	0.00243105	-0.0010836	0.00242764	-0.00196297	0.00203975	0.00142043	0.0037583	0.00389852	0.00634887	0.0805059	0.00270789	-0.636549	1.31162	9911
0.000876297	0.0794435	0.00198698	2.66827e+07	1.71964e+06	0.00812689	0.0024315	0.00276199	0.00238915	0.00184805	0.0020899	-0.00485763	0.00365878	0.00699534	0.00636643	0.0864479	0.00274989	-4.04304	2.24199	9943
0.000881058	0.0797306	0.00203444	2.78047e+07	1.7343e+06	0.00389775	0.00245233	-0.00188385	0.00241209	-0.00026651	0.00206102	0.00200356	0.00367442	0.0030787	0.00632573	0.0824821	0.00266733	-16.4961	9.50291	9925
0.000885845	0.076162	0.00185901	2.89347e+07	1.83339e+06	-0.00113121	0.00240721	-0.000606607	0.00232661	0.00528977	0.00203571	-0.000306768	0.0036245	-0.00414669	0.00612753	0.0828469	0.00267047	12.5054	15.1051	9930
0.000890658	0.0827255	0.00203503	2.55079e+07	1.67699e+06	-0.000979619	0.00245701	0.000360654	0.00250788	0.00448755	0.00208682	-0.000765815	0.00364804	-0.0100934	0.00630158	0.0870156	0.00274116	-10.1713	4.56154	9926
0.000895498	0.0809429	0.00195433	3.36083e+07	2.06549e+06	0.00137957	0.0024616	0.000367202	0.0024174	0.00305189	0.00210159	-0.00222038	0.00355456	-0.00514979	0.00612897	0.0830023	0.00269156	5.25441	3.5187	9928
