# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 104762
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
4.995e-05	0.000330508	1.56354e-05	1362.95	113.155	0.0026155	0.00022501	0.000286968	0.000197583	6.56069e-05	0.000192192	6.19689e-06	7.17654e-06	-0.000169153	0.00013749	0.000304061	8.1249e-05	-0.218463	0.0473848	5179
5.02214e-05	0.000321971	1.446e-05	1592.21	131.372	0.00225575	0.000216744	0.00036921	0.000203188	0.000487534	0.000195017	-1.14998e-07	6.74292e-06	-2.14862e-05	3.57219e-05	0.000337328	3.97028e-05	-0.188175	0.0303591	5068
5.04943e-05	0.00033302	1.76696e-05	1507.26	127.288	0.00252313	0.000223254	0.000313033	0.000193323	0.000223033	0.000203051	-1.16082e-05	6.53217e-06	1.19626e-05	3.98477e-05	0.00029426	4.77688e-05	-0.154683	0.0242587	5147
5.07687e-05	0.000339038	1.94783e-05	1521.57	127.386	0.00212333	0.000225222	0.0002793	0.000199014	-1.33634e-05	0.000200551	7.09689e-07	6.33095e-06	8.10462e-05	3.95959e-05	0.00023351	3.54994e-05	-0.234644	0.0373953	5171
5.10445e-05	0.000329714	1.56366e-05	1458.93	125.547	0.0023376	0.000225588	0.000396734	0.000210721	-2.5364e-05	0.000183576	-2.36598e-06	8.9566e-06	7.90835e-05	5.08612e-05	0.000310364	4.08639e-05	-0.150037	0.0260125	5081
5.13218e-05	0.000345749	2.60877e-05	1590.4	135.695	0.00266573	0.000238279	0.000539964	0.000199455	-0.000105751	0.000195959	-1.46389e-05	1.52974e-05	-5.43689e-05	6.87109e-05	0.000222259	5.43974e-05	-0.187027	0.0354901	5081
5.16007e-05	0.000322703	2.42219e-05	1324.25	117.435	0.00231999	0.000222533	0.000398815	0.000195337	-0.000279162	0.000190992	1.83306e-07	5.62639e-06	-0.000167544	0.000167464	0.000221064	7.04812e-05	-0.125273	0.0327069	5166
5.1881e-05	0.000333683	1.7958e-05	1585.74	133.108	0.00290242	0.00022292	0.000452694	0.000211399	0.000164918	0.000184641	1.69468e-08	8.16035e-06	-6.87948e-05	3.42026e-05	0.000239711	3.36123e-05	-0.210662	0.0249111	5140
5.21629e-05	0.000335869	2.65485e-05	1580.52	133.889	0.00227332	0.00021952	0.000599753	0.000217349	-2.33566e-05	0.000188666	4.76484e-06	1.39505e-05	-7.5479e-05	7.94872e-05	0.000467961	0.000126304	-0.183499	0.0661262	5097
5.24463e-05	0.000337881	1.9494e-05	1421.85	122.523	0.00237108	0.000228554	0.000418367	0.000210051	-0.000157573	0.000188986	4.12329e-06	5.77669e-06	3.32143e-06	2.49626e-05	0.000326094	2.89717e-05	-0.183985	0.0254046	5085
