# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 5.01062e+09
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
1.58098e-05	4.67334e-05	1.92409e-06	2.30652e+08	8.32311e+06	0.000666593	6.68108e-05	-0.000261294	6.55386e-05	0.000170626	5.9168e-05	0.000147141	0.000270082	-1.76946e-05	0.000605971	-0.000467567	0.000393736	-147.306	72.6675	7595
1.58957e-05	0.000101363	5.3893e-05	2.10394e+08	7.86357e+06	0.000712724	0.000105127	-0.000339269	0.000103929	1.16226e-05	6.74929e-05	-0.000267891	0.00022421	0.000241664	0.000562256	0.000768075	0.000551403	-33.0043	21.9304	7660
1.59821e-05	4.67184e-05	2.84025e-06	2.23226e+08	8.00716e+06	0.000573467	6.72855e-05	-0.000304395	6.29647e-05	7.76013e-06	6.14523e-05	0.000104713	0.000320666	-0.00025083	0.000680238	-8.52061e-06	0.000528227	-100.488	83.9518	7597
1.60689e-05	6.8194e-05	1.417e-05	2.17934e+08	8.13774e+06	0.000684673	7.75906e-05	-0.000428218	8.4995e-05	2.84835e-05	6.8037e-05	0.000302873	0.000321808	0.000271803	0.000731081	-0.000481214	0.000585014	-182.579	140.085	7605
1.61562e-05	6.5424e-05	1.13788e-05	2.17914e+08	8.01091e+06	0.000645371	6.91051e-05	-0.000243148	7.03094e-05	0.000205946	8.57058e-05	4.33482e-05	0.000247726	-0.000231473	0.000713194	0.000883203	0.000496186	-125.633	69.3667	7649
1.6244e-05	5.49195e-05	8.28038e-06	2.25517e+08	8.15983e+06	0.00065054	7.78215e-05	-0.000166174	6.59783e-05	-8.16272e-05	6.2352e-05	0.000224102	0.000274732	-0.000707467	0.000950299	0.000606237	0.000677293	-49.7265	99.0377	7664
1.63322e-05	5.96812e-05	7.77519e-06	2.15024e+08	7.89912e+06	0.000540343	6.8541e-05	-0.00023147	7.52595e-05	-3.79456e-05	7.25275e-05	0.000262777	0.000199611	-0.00277775	0.000866668	0.000614528	0.000532057	-36.2534	104.752	7631
1.6421e-05	8.80289e-05	2.41601e-05	2.18093e+08	7.89298e+06	0.000675079	9.12215e-05	-0.000110737	9.52467e-05	-4.12986e-05	7.48316e-05	-0.000127553	0.00024344	-0.000850894	0.00068113	-0.00023678	0.000583898	-108.966	107.412	7645
1.65102e-05	7.25867e-05	1.74829e-05	2.26321e+08	8.16966e+06	0.000663134	7.56492e-05	-0.000235352	8.32301e-05	0.000112844	7.99599e-05	0.000167467	0.000272482	0.000538897	0.000759607	-0.000320282	0.000485433	55.7441	112.019	7607
1.65999e-05	5.72046e-05	5.48496e-06	2.20026e+08	8.12534e+06	0.000581375	7.16699e-05	-0.00035853	6.94882e-05	-6.96201e-05	7.11684e-05	2.14954e-05	0.000161877	0.000397696	0.000880281	0.00029039	0.000575938	-429.22	234.732	7594
1.66901e-05	5.3097e-05	4.45325e-06	2.14121e+08	7.81474e+06	0.000663183	7.11796e-05	-0.000367188	6.88075e-05	8.55244e-05	6.41292e-05	0.000128355	0.000302451	-0.000776069	0.000869145	0.000316275	0.000659479	-484.43	283.652	7605
1.67808e-05	4.88452e-05	3.77379e-06	2.16624e+08	8.08455e+06	0.000499427	6.69333e-05	-0.000196549	6.79989e-05	1.41682e-05	6.05705e-05	8.11093e-05	0.000240698	-9.82463e-05	0.000725518	0.000456706	0.000605925	-501.72	262.232	7641
1.6872e-05	5.17741e-05	3.17443e-06	2.15952e+08	7.94295e+06	0.000519691	6.62269e-05	-0.000195697	7.2027e-05	3.30806e-05	6.3464e-05	4.06799e-05	0.000234715	0.00065954	0.000555652	8.39262e-05	0.000537548	-170.491	87.0639	7605
1.69636e-05	9.81419e-05	3.94596e-05	2.19119e+08	7.87526e+06	0.000704153	0.000106578	-0.000256814	9.39657e-05	0.000133643	7.42365e-05	-0.000173897	0.00019218	-0.000153809	0.000430389	-0.000247889	0.000346421	-324.158	169.993	7623
1.70558e-05	4.9542e-05	3.81692e-06	2.23864e+08	8.26141e+06	0.000632178	6.95144e-05	-0.000310298	6.54411e-05	-8.079e-05	6.23702e-05	0.00017936	0.000252115	-0.000608498	0.000870225	0.000619244	0.00051424	76.6209	114.391	7596
1.71485e-05	4.92992e-05	2.81151e-06	2.18573e+08	7.9969e+06	0.000579779	6.77155e-05	-0.000222542	6.77363e-05	5.86917e-05	6.02396e-05	-7.34772e-05	0.000215642	-0.000296603	0.000969545	-0.00013836	0.000507995	-40.7725	46.2515	7687
1.72416e-05	4.78142e-05	3.06861e-06	2.28496e+08	8.22815e+06	0.000666842	6.64534e-05	-0.000201347	6.75024e-05	-1.52385e-05	5.92734e-05	0.000130532	0.000246169	-0.000698956	0.000791115	0.00032525	0.000335602	-130.376	105.303	7636
1.73353e-05	7.73923e-05	3.05965e-05	2.24244e+08	7.99237e+06	0.000623703	7.86381e-05	-0.000132443	9.38297e-05	1.04946e-05	7.12728e-05	-2.82515e-05	0.000267433	0.000436573	0.000709111	0.000375028	0.000350042	-483.438	339.836	7703
1.74295e-05	5.38872e-05	6.73624e-06	2.22237e+08	8.05569e+06	0.00053832	6.44311e-05	-0.000192373	7.16514e-05	-5.07645e-05	6.96393e-05	0.000177218	0.000170608	-0.000347766	0.00066187	0.000577655	0.000634609	-43.3109	91.4499	7616
1.75242e-05	5.56198e-05	8.30589e-06	2.31073e+08	8.20828e+06	0.000468036	7.64811e-05	-0.000190343	7.01042e-05	-5.99303e-05	6.22822e-05	1.61293e-05	0.000269788	-0.00107367	0.000879956	0.000335214	0.000710059	-150.374	123.184	7593
1.76194e-05	4.92182e-05	3.77678e-06	2.10804e+08	7.86847e+06	0.000617558	6.87022e-05	-0.000272788	6.67862e-05	-4.88835e-05	6.14232e-05	-0.000201994	0.000196611	0.00104748	0.000499121	0.000111316	0.000516616	-55.3287	82.3644	7580
1.77151e-05	4.94752e-05	3.7604e-06	2.15916e+08	7.9385e+06	0.000761278	6.57417e-05	-0.000171757	6.55641e-05	6.49021e-05	6.51861e-05	0.000127603	0.000273322	-3.42654e-05	0.000784405	-4.27018e-05	0.000463159	-221.691	193.234	7657
1.78114e-05	6.40085e-05	9.99098e-06	2.20027e+08	7.98947e+06	0.000669458	8.07426e-05	-0.00026348	7.87427e-05	-5.31921e-05	6.4391e-05	-9.0668e-05	0.000312243	0.000570939	0.000583834	0.00052483	0.000509322	-230.344	100.357	7572
1.79082e-05	7.34363e-05	1.25129e-05	2.138e+08	7.83266e+06	0.000671584	8.8303e-05	-0.000189028	8.07393e-05	-2.13835e-05	6.82168e-05	0.000245904	0.000310363	6.59135e-05	0.00065932	0.000264773	0.000682702	-107.497	63.9269	7728
1.80055e-05	5.4847e-05	9.37561e-06	2.15523e+08	8.00443e+06	0.000542126	6.84224e-05	-0.000329323	6.63253e-05	0.000101042	7.1739e-05	3.31693e-07	0.00022641	-0.00117189	0.000710046	-0.000351849	0.000530871	-154.775	78.9051	7696
1.81033e-05	5.57424e-05	4.71633e-06	2.16331e+08	7.91924e+06	0.000482344	7.28591e-05	-0.000221963	7.25956e-05	1.43153e-05	6.34855e-05	7.73061e-05	0.000250299	0.000761863	0.000844415	0.000320494	0.000585033	-243.585	243.927	7627
1.82016e-05	4.70604e-05	3.65061e-06	2.41399e+08	8.53129e+06	0.000485288	6.70736e-05	-0.000156392	6.45129e-05	-6.74359e-06	5.96772e-05	0.000225183	0.000201072	-0.000754486	0.000761639	0.000864938	0.000469381	-1.70869	46.0955	7697
1.83005e-05	4.28917e-05	1.94439e-06	2.30945e+08	8.08487e+06	0.000534559	6.19029e-05	-0.000144072	6.25998e-05	-2.78705e-05	5.85802e-05	0.000224292	0.000159268	5.84166e-05	0.000751213	-0.00077768	0.000611291	-26.6501	33.993	7663
1.84e-05	4.77391e-05	2.5263e-06	2.18025e+08	7.88266e+06	0.000504271	6.71136e-05	-0.00018447	6.48136e-05	3.23636e-05	6.13179e-05	6.08552e-05	0.000180221	4.51662e-05	0.000774243	0.000706994	0.000546889	-210.196	187.22	7654
1.84999e-05	5.36676e-05	5.81035e-06	2.34797e+08	8.10809e+06	0.000476243	6.90308e-05	-0.000134914	7.42942e-05	-4.67542e-05	6.06956e-05	-4.16318e-06	0.000141419	0.00046763	0.000489804	0.00057797	0.000399251	-151.096	206.801	7682
