# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 86974.9
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
7.05695e-05	0.000878824	6.54359e-05	2866.95	153.869	0.00293274	0.000345072	0.000203406	0.000345322	-4.87536e-05	0.00029374	-3.15812e-05	6.82702e-05	-0.000169532	0.000118464	0.000951472	0.00026575	-0.707037	0.255088	5399
7.0953e-05	0.000807886	3.79523e-05	2935.24	161.393	0.00307082	0.000335746	0.000238441	0.000318072	6.73279e-05	0.000304314	-6.22363e-05	5.78996e-05	5.86303e-05	0.000141795	0.000828242	0.000126623	-0.754243	0.193086	5252
7.13385e-05	0.000990954	8.83431e-05	3345.8	175.645	0.00223052	0.000390172	-6.82224e-05	0.000357174	-0.000637106	0.000308202	-0.000103578	8.43084e-05	-0.000188401	0.000254173	0.00066728	0.000277343	-1.27712	0.795152	5283
7.17261e-05	0.000882784	8.01151e-05	2843.64	158.019	0.00258	0.00037546	-9.45352e-05	0.000333064	0.000150583	0.000280844	0.000121826	8.72195e-05	-0.000480226	0.000396248	0.000311244	0.000202149	-0.163699	0.477897	5328
7.21158e-05	0.000781294	3.50613e-05	2938.35	162.155	0.00260355	0.000333446	0.000303258	0.0003193	-0.000167835	0.000282343	-5.00685e-05	9.89473e-05	0.000173572	0.000125261	0.000616714	0.000107857	-0.577013	0.229612	5324
7.25076e-05	0.000822413	3.90769e-05	3022.86	162.754	0.00233562	0.00032147	0.000135738	0.000339668	0.000121405	0.000301424	-0.000189722	0.000143517	-0.000563508	0.000251388	0.000629339	0.000327992	-0.802866	0.331455	5307
7.29015e-05	0.000825818	3.56248e-05	3044.7	164.08	0.00242059	0.00034001	4.4747e-05	0.000334663	0.000528758	0.000288334	-6.69441e-05	7.68122e-05	5.34065e-05	0.000138527	0.000696646	0.000183454	-0.809692	0.335969	5307
7.32976e-05	0.000757825	2.92108e-05	2715.09	153.745	0.00256721	0.000328045	0.000115108	0.000314432	0.000101764	0.000287338	-4.90076e-05	4.52767e-05	-0.000111205	0.000132626	0.000629711	0.000104309	-0.683772	0.166269	5233
7.36959e-05	0.000985758	0.000115882	3084.88	165.848	0.00229909	0.000361946	0.000305821	0.000360987	0.000238907	0.000327208	5.74287e-05	0.000187985	9.4949e-05	0.000389394	0.000729332	0.000293357	-0.137617	0.554054	5347
7.40963e-05	0.000904119	5.22161e-05	2996.82	163.854	0.00250271	0.000375544	7.98203e-05	0.000333499	-6.74288e-05	0.000288416	0.000105241	9.52219e-05	0.000383959	0.000198292	0.00102842	0.000236495	-1.11643	0.514778	5383
7.44989e-05	0.000773886	3.6545e-05	3128.51	167.086	0.00272929	0.000315558	-0.000316593	0.000333392	-0.000512598	0.000277545	-1.05183e-05	3.70742e-05	0.000101445	0.000119716	0.000477187	0.000128411	-0.708657	0.124678	5364
7.49036e-05	0.00080311	3.86003e-05	3025.53	165.854	0.00204842	0.000325555	-0.000308106	0.000337698	-0.00018749	0.000283523	3.89004e-05	0.000225282	-0.000204068	0.000294498	0.000725239	0.000182855	-2.05997	1.8353	5344
7.53106e-05	0.000838634	6.95065e-05	2945.33	159.188	0.0024677	0.000333657	-0.000231474	0.000338376	0.000317901	0.000292406	-4.43169e-05	5.73682e-05	-9.43065e-05	0.000214513	0.000717876	0.000117483	-0.588158	0.118801	5379
7.57198e-05	0.000839987	5.17818e-05	3015.37	163.937	0.00196704	0.000333245	-0.000438253	0.000346469	0.000101196	0.000304487	2.26209e-05	5.25343e-05	-5.27625e-05	0.000198523	0.000691192	0.000136303	-0.657943	0.240196	5187
7.61312e-05	0.000850687	4.702e-05	2559.43	152.613	0.00268576	0.000347142	-0.00029654	0.000334172	-0.000142703	0.000291829	-5.65834e-05	8.3074e-05	-0.00021864	0.000220897	0.000660661	0.000164805	-0.658914	0.269057	5350
7.65448e-05	0.000815433	4.36339e-05	2776.65	156.603	0.0022634	0.000340502	-0.000359641	0.000326794	6.80718e-06	0.000288726	-6.14041e-05	7.5358e-05	-0.000276801	0.000270598	0.0003905	0.000174388	-1.34294	0.590806	5323
7.69607e-05	0.000784186	3.37332e-05	3146.77	168.201	0.00258758	0.000329064	-0.000285986	0.000327893	3.20019e-05	0.000285705	0.000133056	0.000164211	-0.000322169	0.000185151	0.000186435	0.000275283	-0.640679	0.267803	5263
7.73789e-05	0.00089062	7.75898e-05	2854.63	161.566	0.00246227	0.000336224	0.000603571	0.000346124	0.000232604	0.000318427	0.000139126	9.13116e-05	4.47664e-05	0.000427166	0.000348962	0.000248066	0.280416	0.757894	5321
7.77993e-05	0.000828912	5.74459e-05	2779.22	157.871	0.0024251	0.000318393	0.000277735	0.000339257	-0.000411002	0.00030877	-0.000114551	8.00824e-05	7.60379e-05	0.000193727	0.00123365	0.000398556	-0.519288	0.199426	5309
7.8222e-05	0.000768659	4.06938e-05	2791.58	153.979	0.00232718	0.000320057	0.000246553	0.00032475	0.000152256	0.000284318	1.04645e-05	5.03588e-05	7.57952e-05	0.000158186	0.000708872	0.000131108	-0.616423	0.114809	5318
7.8647e-05	0.000915802	7.08134e-05	2892.97	160.179	0.00258182	0.000354237	-0.000210088	0.000357335	1.26701e-05	0.000293461	-0.000192958	0.000201781	-6.96088e-05	0.000327176	0.00078549	0.000275167	-0.832812	0.44347	5390
7.90743e-05	0.000867854	6.70475e-05	3049.6	165.002	0.00240431	0.000370222	-2.06636e-05	0.000330643	-0.000210237	0.000286183	6.20768e-06	0.000144291	0.000268982	0.000418805	0.00089128	0.000247844	-0.251049	0.561323	5281
7.95039e-05	0.000827793	3.85061e-05	2988.83	163.153	0.00270364	0.000336771	0.000195132	0.00034238	2.20267e-06	0.00028786	3.6657e-05	0.000153752	0.000329049	0.000258967	0.000511728	0.000203622	-0.835518	0.353398	5270
7.99359e-05	0.000828917	3.68319e-05	2970.05	163.711	0.00280975	0.000341964	-6.88013e-05	0.000329087	-0.000113847	0.000298861	-2.71937e-06	7.68628e-05	-1.18006e-05	0.000229927	0.000756975	0.000201742	-0.829538	0.337778	5258
8.03702e-05	0.00104303	0.000179465	2878.58	160.041	0.00195191	0.000423262	-0.000235504	0.000352864	-7.20091e-06	0.000294356	-0.000106123	8.73882e-05	0.000272349	0.000202251	0.000640903	0.000423211	-0.900812	0.216221	5345
8.08069e-05	0.000793456	3.43827e-05	2843.02	157.531	0.00287731	0.000317724	0.000193613	0.000330253	1.64405e-05	0.000295622	3.23288e-06	5.20592e-05	0.000201059	0.000238667	0.000507692	0.000133542	-0.61629	0.124911	5321
8.12459e-05	0.00080709	4.88654e-05	3025.01	163.741	0.00257632	0.000337971	-0.000452248	0.000320577	0.000148633	0.000291271	0.000100915	9.64511e-05	-0.000360679	0.000369686	0.00073477	0.000221112	-1.38348	0.479822	5338
8.16873e-05	0.000848538	4.85243e-05	2987.02	163.572	0.0025178	0.000343171	0.000256381	0.000332722	-0.000248384	0.0003048	2.1793e-05	7.4904e-05	0.000435531	0.000423489	0.000602699	0.000180066	-0.506742	0.214595	5273
8.21312e-05	0.000819634	4.33439e-05	3170.47	169.977	0.00236312	0.000335941	-0.000161573	0.000332819	-8.90989e-05	0.000289464	4.46774e-05	6.64281e-05	6.54939e-05	0.000142852	0.00085253	0.00018374	0.502818	1.5475	5327
8.25774e-05	0.000818545	3.76725e-05	2952.32	159.282	0.00264103	0.000329675	0.000191136	0.000327265	0.000435143	0.000296133	2.94007e-05	5.2948e-05	0.000339771	0.000275331	0.000580099	0.000128164	-0.910841	0.287348	5384
8.30261e-05	0.00139421	0.000534885	2905.57	163.168	0.00213913	0.000328204	0.000145635	0.000546773	-0.000208509	0.000346022	-0.000140197	0.000141896	-1.20187e-05	0.000183367	0.000759076	0.000224313	-1.08694	0.402211	5296
8.34772e-05	0.000804817	3.83255e-05	2818.7	157.691	0.00247866	0.000326088	0.000280944	0.000333335	-0.00057322	0.000299561	1.37372e-05	5.96194e-05	0.000180182	0.000200089	0.00084931	0.000236606	-1.12293	0.481713	5232
8.39307e-05	0.000819634	3.87155e-05	3045.55	166.218	0.00284518	0.00033868	-0.000148808	0.000334632	3.34132e-05	0.000286004	1.96412e-05	5.04327e-05	0.000336914	0.000295953	0.000842477	0.000148084	-0.562237	0.226286	5301
8.43867e-05	0.00108446	0.000249219	2891.86	157.676	0.00226612	0.000441071	6.3478e-05	0.000341954	0.000343818	0.000314545	-0.000125495	0.000124281	-0.00015874	0.000236564	0.000826585	0.000460934	-1.78781	0.672135	5282
8.48452e-05	0.000873016	4.59223e-05	3132.32	167.565	0.0021487	0.000350649	6.47492e-05	0.000337407	-0.000349127	0.000303478	0.000129839	0.000139274	3.00051e-05	0.000309731	0.000737486	0.00032172	0.667695	1.22277	5307
8.53062e-05	0.000756047	3.55222e-05	2896.91	161.79	0.00223425	0.000329588	-0.000276904	0.000320968	-0.000230128	0.000273693	-4.16646e-05	6.98539e-05	0.00038183	0.00027476	0.00053383	0.000132824	-0.589025	0.151917	5273
8.57697e-05	0.00097048	9.32254e-05	3045.91	164.5	0.0029585	0.000368663	-9.01775e-05	0.000356963	-5.28195e-05	0.000318779	3.23702e-05	6.9244e-05	4.55491e-05	0.000192742	0.000378857	0.000288075	-0.697907	0.335281	5306
8.62357e-05	0.00082236	6.73231e-05	2885.04	159.942	0.00193158	0.000327636	0.000221499	0.000332053	-0.000308606	0.000295082	-5.01634e-05	6.20465e-05	0.000107836	0.000168496	0.000780282	0.000161049	1.71093	2.25371	5399
8.67042e-05	0.000968732	0.000132915	3137.97	169.255	0.00269921	0.000355041	-0.000181129	0.000393523	1.31873e-05	0.000285187	7.28861e-06	5.61099e-05	0.000110857	0.000192658	0.000297368	0.000283514	-0.965738	0.313125	5340
8.71753e-05	0.00089364	6.8091e-05	2925.12	160.625	0.00266494	0.000336495	8.49758e-05	0.000344079	-0.000475404	0.00032604	-0.000154966	9.71077e-05	0.000295699	0.000278704	0.000528894	0.000417744	-2.36374	1.47874	5280
8.7649e-05	0.000870882	5.60982e-05	3045.41	165.371	0.00289237	0.000333986	-0.000695835	0.000335566	-0.000158676	0.000317322	4.59122e-05	9.57411e-05	0.000453622	0.00038721	0.000366938	0.000301859	0.203048	0.540334	5348
8.81252e-05	0.00072928	2.61092e-05	2671.86	151.035	0.00215503	0.000317308	0.000151544	0.000309438	-0.000200192	0.000276147	-3.78691e-05	3.74896e-05	2.02824e-05	8.56665e-05	0.000683026	9.03567e-05	-0.425828	0.162006	5347
8.8604e-05	0.000809785	3.2849e-05	2861.37	158.448	0.00275349	0.000338184	-0.000166952	0.000329325	-1.7778e-05	0.000286498	-8.11657e-05	8.69431e-05	0.000124278	0.000119258	0.000500581	0.000198059	-0.753156	0.186487	5301
8.90854e-05	0.000811257	4.20084e-05	2770.03	154.491	0.00260421	0.000328869	-0.000235183	0.000336148	-0.000515861	0.000284159	4.42884e-05	0.000111665	0.000330929	0.000267318	0.000989422	0.000274882	-2.74805	1.29138	5365
8.95694e-05	0.00083494	4.62018e-05	2736.89	155.174	0.00300017	0.000340635	5.161e-05	0.000330031	0.000276215	0.000298012	-0.000220437	0.000279864	0.000295294	0.000262835	0.000133023	0.000411632	-0.708326	0.391769	5307
9.00561e-05	0.000852048	0.000135562	2858.24	158.816	0.00258383	0.000340224	0.000221253	0.000351719	0.000279865	0.000280103	0.000171048	0.000188886	4.16875e-05	0.000121181	0.000605359	9.3029e-05	-1.70026	1.09881	5352
9.05454e-05	0.000850457	6.00896e-05	2964.08	161.338	0.0023808	0.000322462	-0.000328842	0.000355655	0.000205568	0.000294692	-6.93898e-05	0.000134735	0.000167457	0.000215114	0.00066752	0.00015951	-1.14161	0.398223	5356
9.10373e-05	0.000756742	3.01665e-05	3056.59	163.686	0.00295093	0.000328111	-0.000529495	0.000312472	-4.45117e-05	0.000274174	1.57673e-05	6.61205e-05	0.000394732	0.000189211	-2.28735e-05	0.00040072	0.601618	1.51936	5380
9.15319e-05	0.000854112	4.18585e-05	2976.07	165.473	0.0023333	0.000328698	-0.000459045	0.000356304	0.000185342	0.000303463	7.08246e-05	0.000157399	-0.000494176	0.000245702	0.000908629	0.000220749	-1.64207	0.496641	5219
9.20292e-05	0.000739271	2.93321e-05	3071.45	167.688	0.00211338	0.000327024	-0.00043286	0.000312603	-0.00021879	0.000277023	-0.000184259	0.000105879	0.000218461	0.000195679	0.000327668	0.00014864	-0.313112	0.482347	5253
9.25293e-05	0.000880845	6.45799e-05	2901.7	161.377	0.00266485	0.000333844	1.81034e-05	0.000359041	-1.79206e-05	0.000291608	-0.000117448	0.000199139	0.000483075	0.000330565	0.000279224	0.000381894	-1.18867	0.337184	5406
9.3032e-05	0.000940818	6.23017e-05	2725.93	153.458	0.00246512	0.000367172	-0.000161409	0.000358332	0.00028878	0.000298218	3.82969e-05	0.000103613	-8.50941e-05	0.000396282	0.000939954	0.000440874	-0.627619	0.669612	5339
9.35375e-05	0.000868963	6.84045e-05	3230.96	168.482	0.00229605	0.000335909	-0.000122545	0.000352209	9.27034e-06	0.000295331	3.84388e-05	8.88398e-05	-0.000284785	0.000306361	0.000889335	0.000200442	-1.01403	0.352663	5360
9.40457e-05	0.000816577	3.86159e-05	2959.25	161.095	0.00207207	0.000330587	0.000632493	0.000324657	0.000228374	0.000297792	1.27435e-05	7.55367e-05	0.000235246	0.000188677	0.000553706	0.00019412	-0.5004	0.219883	5383
9.45566e-05	0.00110299	0.000115746	2829.65	154.557	0.0023035	0.000396288	4.43131e-05	0.000366985	-0.000441482	0.000335797	-0.000276126	0.000120426	0.000228334	0.000169882	0.000471656	0.000268389	-0.735743	0.238931	5452
9.50704e-05	0.000948152	9.82364e-05	2751.52	156.336	0.00241433	0.000368688	0.000289506	0.000371663	-0.000401241	0.000291484	2.07379e-06	5.77539e-05	2.59647e-05	0.000240737	0.00110451	0.000241436	-0.405488	0.369498	5278
9.55869e-05	0.0010352	0.000251009	2690.72	150.31	0.00273392	0.000376614	0.0002111	0.000353012	-0.000715714	0.000348475	-3.18861e-06	7.59736e-05	1.59424e-05	0.000473921	0.000305075	0.000162982	2.13835	3.47496	5329
9.61063e-05	0.000885908	0.00010094	2890.1	157.173	0.00210392	0.000364324	7.45909e-05	0.000324045	0.00035973	0.000300271	-0.000219625	0.000122885	-0.000439365	0.000324258	0.00056458	0.000202596	-0.665769	0.241707	5404
9.66284e-05	0.000763046	3.00264e-05	2874.33	158.209	0.00246777	0.000323811	-0.000392568	0.00031925	0.000151133	0.000282741	1.38557e-05	4.15281e-05	0.000135618	0.000108301	0.000651328	0.000131067	-0.907958	0.266925	5317
9.71535e-05	0.000784501	3.63514e-05	3080.37	166.982	0.00235311	0.000314695	8.38188e-05	0.000336931	0.000145894	0.000286422	-3.79751e-05	5.29958e-05	8.65754e-05	0.000145746	0.000970383	0.000281391	-0.386698	0.472012	5323
9.76813e-05	0.000856715	4.21917e-05	2850.13	158.328	0.00301633	0.000342542	-0.000195325	0.000349776	-0.000773695	0.000285864	2.99764e-05	6.3023e-05	0.000559434	0.000228699	0.000607903	0.000240043	-0.304169	0.23404	5316
9.8212e-05	0.000841589	3.39566e-05	2849.61	157.81	0.00160167	0.000327491	-0.000394473	0.000341359	1.99504e-05	0.000306958	6.23265e-05	8.54066e-05	-1.67717e-05	0.000124004	0.000803751	0.000291016	3.45912	3.61193	5300
9.87456e-05	0.000754244	3.05565e-05	2979.26	162.439	0.0025246	0.000324508	0.000327376	0.000312879	-0.000688051	0.000279344	-1.79387e-05	0.000208264	0.000295576	0.000505021	0.000492334	0.000198341	-0.531065	0.235035	5356
9.92822e-05	0.000766694	4.48608e-05	2551.91	147.239	0.00245048	0.000322745	-0.000117356	0.000322282	-0.000137633	0.000288452	3.61965e-06	4.67166e-05	0.000485065	0.000360079	0.000521735	0.000260299	0.0668704	0.942279	5260
9.98216e-05	0.000801386	3.74333e-05	3047.45	163.119	0.00279576	0.000335103	-5.51275e-05	0.000320383	-0.000345636	0.000287543	-2.79748e-05	6.79881e-05	0.000201098	0.000216987	0.000315762	0.000322716	-0.922416	0.522307	5375
0.000100364	0.000939292	0.000122851	2994.47	165.625	0.00295482	0.000341781	0.000257841	0.000337177	-0.000586158	0.000355281	0.000142894	0.00020329	0.000335052	0.000271805	0.000430555	0.000193855	-0.4449	0.335672	5254
0.000100909	0.000821425	5.02844e-05	3124.23	166.733	0.00248209	0.000331836	5.31293e-05	0.000339175	0.000125739	0.000284496	-0.000139192	0.000117833	-0.000440434	0.000236571	0.000972393	0.000223652	-1.06558	0.332	5363
0.000101457	0.000842074	5.88787e-05	2920.4	159.865	0.00238086	0.000346907	0.000173339	0.000333309	-0.000125914	0.000283631	-5.60144e-05	8.3833e-05	-0.000363221	0.000367681	0.000391079	0.000159605	-0.694789	0.312355	5397
0.000102009	0.000847774	5.42494e-05	3107.97	163.332	0.00241635	0.000338947	2.85175e-05	0.000344729	0.000395941	0.000290368	1.56179e-05	3.58049e-05	-4.14822e-05	0.00013738	0.000450176	0.000134754	-0.442141	0.216893	5328
0.000102563	0.000790417	3.8153e-05	2833.51	157.864	0.00225409	0.000337503	-5.4925e-05	0.000320515	-0.000460382	0.000285699	-0.000141373	0.000168483	-4.47426e-05	0.000205221	0.000648299	0.00018285	0.142283	0.449106	5299
0.00010312	0.000858728	7.04486e-05	2906.05	160.737	0.00240326	0.000358766	-0.000308732	0.000339922	0.000168532	0.000283061	-7.12726e-05	4.6087e-05	-0.000225363	0.000184121	0.000684296	0.000196128	3.26805	3.99276	5292
0.00010368	0.000945066	8.63693e-05	2635.68	151.715	0.00229703	0.000364303	-0.00018506	0.000352247	-0.00018276	0.000312367	-0.000111059	9.926e-05	-0.000235804	0.000186285	0.00080713	0.000348069	-2.72194	1.70724	5333
0.000104244	0.000745842	3.02019e-05	2897.09	158.614	0.00208369	0.00031584	-0.000359613	0.000314929	-9.6952e-06	0.000274416	-1.17485e-05	5.4649e-05	9.04347e-05	0.00010219	0.000510772	0.000161448	-0.415374	0.0858698	5441
0.00010481	0.000776465	3.49702e-05	2815.16	156.948	0.00243209	0.000318614	-0.000108945	0.000336	-8.75724e-05	0.000276	8.83457e-06	7.96386e-05	0.000221223	9.52321e-05	0.000309077	0.000358952	-0.83748	0.348623	5341
0.00010538	0.000836837	6.46587e-05	2969.09	157.89	0.00268372	0.000331591	7.0132e-05	0.000327975	-0.000648458	0.000300979	5.32084e-05	6.86935e-05	-1.38815e-05	0.000123229	0.00045655	0.000229228	-0.450635	0.131501	5424
0.000105952	0.000805057	3.60344e-05	2711.76	154.433	0.00221437	0.000341717	-0.000378701	0.000320398	-0.000147273	0.000290082	6.09848e-06	4.49989e-05	-7.65841e-05	0.000103752	0.000212694	0.000158592	-0.406117	0.12523	5304
0.000106528	0.000940301	0.000128382	2908.35	160.657	0.00272232	0.000343524	0.000380699	0.000384236	8.41963e-05	0.000289289	-5.32913e-05	8.36476e-05	0.000298815	0.000176484	0.000995034	0.000303696	0.621002	0.789959	5377
0.000107107	0.00083175	4.36457e-05	2853.3	157.241	0.00287667	0.000338769	-0.000225143	0.000329455	0.000428063	0.0003002	1.53244e-05	8.17562e-05	7.79761e-05	0.000119289	0.00059452	0.000203325	-0.537636	0.297276	5297
0.000107689	0.00090983	0.00011497	2983.43	161.14	0.00227897	0.000347241	-0.000142886	0.000357685	0.000155209	0.000305562	-0.000100229	5.8287e-05	0.000134131	0.00019853	0.000895439	0.000173422	-0.622219	0.181965	5322
0.000108274	0.000794733	6.54283e-05	2770.08	157.148	0.00262398	0.000336053	0.000565344	0.00032698	1.35357e-05	0.000281347	2.50773e-05	5.4476e-05	0.000138831	0.000102902	0.00061956	9.86766e-05	-0.555959	0.118308	5309
0.000108862	0.000844322	6.37011e-05	2606.22	150.347	0.00231725	0.000334781	0.000416996	0.000312322	0.000181672	0.000326233	0.000244015	0.000207005	0.000551846	0.000323165	0.000350323	0.000251095	-0.643265	0.468638	5342
0.000109453	0.000837816	5.55382e-05	3115.09	168.868	0.00288334	0.000329507	3.79037e-05	0.000334522	0.000185327	0.000303977	-0.000102196	6.23631e-05	6.74031e-05	0.000162945	0.00051891	0.000121747	-0.48178	0.10821	5346
0.000110048	0.000882038	6.04151e-05	3006.09	164.205	0.00232689	0.000327772	-0.000771542	0.000364698	9.32784e-05	0.000292146	-7.46108e-06	5.36828e-05	-0.00025024	0.000185118	0.000503198	0.000154229	-0.811411	0.22355	5413
0.000110646	0.000785191	3.34884e-05	3151.42	167.851	0.00249312	0.000329311	-3.13953e-06	0.000330874	-0.00021016	0.000276661	0.000107769	7.82342e-05	-0.000108853	0.000232287	0.000435078	0.000194784	-0.714972	0.298801	5330
