# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 86974.9
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.100657	0.00248306	3402.07	126.063	-0.000520205	0.00310942	0.000117244	0.00309275	-0.00186305	0.0026502	-0.0055563	0.00362929	0.00121045	0.00538337	0.101644	0.00310365	-0.861764	0.154027	7673
0.000794865	0.103281	0.00253298	3827.24	136.258	-0.00323881	0.00313395	0.00153172	0.00313602	-0.00127083	0.00267988	-0.00242799	0.00368811	0.000780184	0.00547207	0.101817	0.00311953	-1.08354	0.1593	7702
0.000799183	0.0996606	0.00244976	3566.21	128.413	-0.00423295	0.00311292	0.00375371	0.0030612	0.00464351	0.00264992	0.0028261	0.00377888	0.00513575	0.00544864	0.0978468	0.00304868	-0.688748	0.210211	7646
0.000803526	0.103716	0.0025337	3699.33	135.385	-0.00434219	0.00313228	0.00631197	0.00314129	0.00300433	0.00273266	0.00579249	0.00376372	-0.00169106	0.00520415	0.106887	0.00316634	-1.11756	0.226023	7645
0.000807891	0.102062	0.00253131	3552.46	131.351	-0.000956938	0.00310577	0.00181095	0.0030975	0.0083294	0.00271643	-0.00424042	0.00357013	0.00198948	0.00510689	0.0990759	0.00317183	-0.669506	0.167153	7672
0.000812281	0.104254	0.00254108	3729.27	133.474	0.00123688	0.00319365	-0.00188475	0.00316174	0.00293443	0.00266352	-0.000720119	0.00369831	0.00204649	0.00536918	0.102911	0.00316861	-0.896202	0.197075	7646
0.000816694	0.097389	0.00247854	3725.11	135.509	-0.000508067	0.00309168	0.00107223	0.00302655	-0.00130862	0.00257591	-0.0023116	0.00358144	0.000881144	0.00526527	0.0969889	0.00305452	-1.22899	0.198937	7689
0.000821131	0.0989229	0.00236296	3515.54	129.236	0.000999213	0.00301844	0.00147907	0.00308567	-0.0034449	0.00265312	-0.00541797	0.00369893	-0.00976355	0.00518108	0.0975314	0.00306484	-1.43332	0.355883	7713
0.000825593	0.103813	0.00252749	3552.38	130.965	-0.00121532	0.00312952	0.00276153	0.00311338	0.00507621	0.0027257	0.00264389	0.00362224	0.00200787	0.00539537	0.101088	0.00316666	-1.03669	0.155884	7719
0.000830078	0.109655	0.00261829	3443.63	126.828	0.00562225	0.00327293	0.0030311	0.00319876	0.000424016	0.00277814	-0.00247658	0.00366414	-0.00128979	0.00518422	0.109728	0.00319507	-0.764289	0.178837	7656
