# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 3.51119e+09
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000745356	0.0801956	0.00357414	1.57847e+07	1.34332e+06	0.00731242	0.00249606	-0.00323084	0.0023498	0.00410952	0.0020832	0.00265136	0.00136271	0.00477542	0.00810798	0.0951425	0.00621958	-0.0896529	1.89188	9970
0.000749406	0.0710788	0.00243161	1.97682e+07	1.58045e+06	0.00418604	0.0023867	0.00196475	0.00211134	-0.00187434	0.00202911	0.000597708	0.00133656	-0.00976177	0.00819783	0.0944646	0.00661239	-3.54071	1.36901	9968
0.000753477	0.0786054	0.00309318	1.54533e+07	1.35271e+06	0.00627974	0.00249451	0.00234105	0.00226015	0.000686468	0.00211703	-0.00166002	0.0012934	-0.00472104	0.00799932	0.0918984	0.00636807	2.82736	4.44807	9947
0.000757571	0.0797889	0.00295619	1.59468e+07	1.29541e+06	0.0129016	0.00249127	-0.00239203	0.00229607	0.00288242	0.00212979	0.00160969	0.00130838	0.00293062	0.00818395	0.0847012	0.00631516	-2.67191	3.22995	9961
0.000761687	0.0817667	0.00302499	1.53601e+07	1.2614e+06	0.00491999	0.00259021	0.00246679	0.00227882	0.00085088	0.00212287	-0.000674505	0.00127933	-0.00512123	0.00814489	0.0970445	0.00671096	-4.3788	2.24599	9972
0.000765826	0.080045	0.0031139	1.77779e+07	1.41898e+06	0.00687605	0.00245138	0.00290515	0.00237242	0.000458188	0.00210413	0.000316421	0.00133306	-0.0116725	0.0081944	0.100912	0.00653311	-0.476168	2.24766	9969
0.000769987	0.0787697	0.00283546	1.98312e+07	1.49858e+06	0.00703132	0.00250149	0.000374019	0.00224577	0.000811147	0.00212083	0.00109013	0.00130532	-0.000239324	0.00803359	0.0906745	0.00640184	2.54421	3.4028	9976
0.00077417	0.0787211	0.00288639	1.67761e+07	1.35172e+06	0.0106264	0.00256766	0.00267516	0.00214761	0.000401468	0.0021438	-0.00124312	0.00130031	-0.00190799	0.00824268	0.0986402	0.00664101	0.815278	2.59257	9964
0.000778376	0.0794368	0.00319632	1.60767e+07	1.31205e+06	0.00582417	0.00239364	0.00160664	0.00236807	-0.00105977	0.00214121	-0.000715775	0.00127211	-0.00591255	0.0082364	0.0998713	0.00653124	-1.39624	0.665311	9984
0.000782605	0.0796025	0.00383375	1.92262e+07	1.58394e+06	0.00891013	0.00248094	-8.95218e-06	0.00224259	0.00295499	0.00218581	0.000231209	0.00134274	0.011054	0.00808098	0.0938497	0.00676206	-5.61616	3.43495	9976
0.000786858	0.08191	0.00334307	1.59458e+07	1.30278e+06	0.0052626	0.00255798	-0.000426564	0.00233846	0.00186297	0.00210188	-0.00161882	0.0012916	-0.00273079	0.00797614	0.103827	0.00679587	-1.079	2.10196	9977
0.000791133	0.0803909	0.00323754	1.44854e+07	1.15935e+06	0.00714508	0.00251649	-0.00519052	0.00225304	-0.00311957	0.00217412	0.000133311	0.00131225	0.017322	0.00813335	0.0996327	0.00648951	3.54452	6.56665	9967
0.000795431	0.0789945	0.00272589	1.80496e+07	1.45815e+06	0.00561518	0.0025675	-0.000167442	0.00223607	-0.00341491	0.00206474	0.00107757	0.00130101	-0.00925179	0.00802032	0.0974264	0.00662865	0.68756	1.13272	9970
0.000799753	0.0748052	0.00259298	1.86479e+07	1.59536e+06	0.00667859	0.00245764	-0.002021	0.00215389	-0.00132233	0.00207847	-0.000929678	0.00128105	-0.00128414	0.00790274	0.0913188	0.00653636	-0.405842	0.644208	9980
0.000804098	0.0815409	0.00286383	1.71465e+07	1.35124e+06	0.00559735	0.00255063	-0.000863018	0.00228826	-0.0035046	0.00215299	-0.000207266	0.00136286	0.00676592	0.00810916	0.0920691	0.00663155	-2.43193	1.17104	9963
0.000808467	0.078873	0.00326212	1.69521e+07	1.38463e+06	0.00896466	0.00244625	-0.00192626	0.00234561	-0.0013115	0.00208694	0.00119991	0.00124926	-0.0157406	0.0078904	0.0986641	0.00644111	-0.888104	0.892194	9961
0.00081286	0.0770165	0.00350855	1.71256e+07	1.34745e+06	0.00720161	0.00242066	0.00232801	0.00221789	0.000488137	0.00216371	0.00146799	0.00124587	0.00043189	0.00804368	0.0927178	0.00655588	-1.38905	0.976425	9968
0.000817276	0.0793225	0.00310096	1.50629e+07	1.25832e+06	0.00986583	0.00253378	-0.0010761	0.00229992	-0.000277083	0.00205169	0.00200304	0.00129784	-0.0116618	0.0080031	0.10755	0.00667522	-0.980047	0.574233	9968
0.000821716	0.0798882	0.00294887	1.84335e+07	1.52634e+06	0.00957915	0.00259773	0.00346048	0.00224571	-0.000766192	0.00205553	0.00153762	0.00128683	0.00969413	0.00812398	0.0882703	0.00651208	-1.46125	0.408248	9977
0.000826181	0.0758616	0.00330394	1.79328e+07	1.50078e+06	0.012237	0.00250451	0.000413204	0.00217968	0.00235797	0.00205085	-0.000284861	0.00126709	-0.0159401	0.00806415	0.0792787	0.00653981	-0.616978	0.710209	9961
0.00083067	0.0727325	0.00231211	1.76215e+07	1.31373e+06	0.00804584	0.00242345	0.00432681	0.00215299	-0.00103181	0.00202161	0.000840944	0.00131859	0.00363626	0.00800973	0.0894557	0.00679946	-0.295007	1.43427	9970
0.000835183	0.0706436	0.00248159	1.61727e+07	1.31788e+06	0.00506436	0.00238791	0.0035587	0.00208043	0.000981931	0.00203832	0.000127797	0.00128443	0.00778192	0.00804596	0.0954636	0.00667954	-0.91597	2.0238	9967
0.000839721	0.0758009	0.00275365	1.68194e+07	1.45235e+06	0.0053171	0.00249363	-0.000960244	0.00220331	-0.00120707	0.00203575	0.000274757	0.00131103	0.0086663	0.00827825	0.100777	0.00664313	2.37843	4.91783	9970
0.000844283	0.0766991	0.00274536	1.59681e+07	1.40457e+06	0.00416135	0.00251783	0.000655894	0.00216611	-0.000805949	0.0020909	-0.000521771	0.00129856	-0.0214375	0.00822021	0.105177	0.00664194	-1.30657	0.925365	9967
0.00084887	0.0731808	0.0027469	1.39118e+07	1.19544e+06	0.00868526	0.00238308	0.00173214	0.0021436	0.00124148	0.00209821	0.00231671	0.00130639	0.00874786	0.00811353	0.0934014	0.0065624	-1.47294	1.65046	9976
0.000853483	0.0809978	0.00330086	1.69469e+07	1.36668e+06	0.0110025	0.00256404	0.0018457	0.00222143	-0.00136433	0.00217449	0.000286547	0.00126602	0.00608997	0.00817803	0.0976936	0.00661687	-2.29131	1.14244	9978
0.00085812	0.0776545	0.00287289	1.56795e+07	1.34587e+06	0.0034706	0.00250174	-0.00385108	0.00225753	0.00328114	0.00205755	-0.00123461	0.00132134	0.00354754	0.00800871	0.0896847	0.00667612	-2.26681	0.844412	9969
0.000862782	0.0769905	0.00273649	1.65308e+07	1.38194e+06	0.00604146	0.00246245	-0.000415502	0.00225076	1.51457e-05	0.00207768	0.00357577	0.00128143	0.00192736	0.00802204	0.0922295	0.00649059	-2.80034	4.40872	9976
0.00086747	0.0793187	0.00307311	1.78006e+07	1.4717e+06	0.00786731	0.00245662	0.00126473	0.00230245	-0.00359572	0.00214494	-0.000421978	0.00124443	-0.00399507	0.00809175	0.0877598	0.00645828	-0.506407	0.474016	9958
0.000872183	0.0817603	0.00296127	1.62152e+07	1.38012e+06	0.00998368	0.00250829	-0.000835969	0.00231989	0.000173735	0.00217496	-0.00109609	0.00129603	0.00140111	0.00791349	0.09302	0.00645899	-1.86799	0.916111	9971
0.000876922	0.0834594	0.00317628	1.88284e+07	1.44632e+06	0.00767957	0.00252824	0.000270358	0.00240136	0.00312786	0.00214137	-0.000562052	0.00128479	-0.00143843	0.00830193	0.086428	0.00655234	-0.397882	2.58428	9973
