# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 72208.1
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000745356	0.100366	0.00447606	3117.8	105.261	0.0093825	0.00313545	-0.00414469	0.00295423	0.00482198	0.00261348	0.00287949	0.00167666	0.00559856	0.00745609	0.0816924	0.00637899	-0.756773	0.0758391	7907
0.000749406	0.0897982	0.00306324	3370.55	112.643	0.00583972	0.00302571	0.00230696	0.00268192	-0.00245666	0.00257525	0.00042411	0.00164635	-0.00495355	0.00747473	0.0843664	0.00653904	-0.74197	0.0671494	7820
0.000753477	0.0984544	0.00386904	3029.68	105.96	0.00779675	0.00313504	0.00267338	0.00284073	0.00143979	0.0026604	-0.00177971	0.00158891	0.00202725	0.00729538	0.0856068	0.00628506	-0.722838	0.0605363	7887
0.000757571	0.0996421	0.00369	3103.14	107.899	0.0161438	0.00312509	-0.00282804	0.00288213	0.00358207	0.0026707	0.00174105	0.00160593	-0.00434641	0.00745531	0.0811578	0.00632894	-0.947069	0.101898	7901
0.000761687	0.101728	0.003749	3225.62	106.553	0.00643581	0.0032308	0.00295455	0.00284167	0.00126351	0.00264776	-0.000898303	0.00155296	-0.00192148	0.00733112	0.0839467	0.00670176	-0.727573	0.0632382	7975
0.000765826	0.100121	0.003884	3108.97	105.804	0.00883189	0.00307565	0.00420125	0.00297478	0.000774164	0.00263888	0.00081777	0.00163561	-0.00315014	0.00762371	0.0953093	0.0065629	-0.717134	0.0702178	7925
0.000769987	0.0986347	0.00353629	3157.87	106.922	0.00909672	0.00314242	0.000453541	0.00282041	0.0010253	0.00266131	0.0017354	0.00158906	-0.00221786	0.00734473	0.083167	0.0064452	-0.741693	0.0631415	7921
0.00077417	0.0981481	0.00359151	3171.3	107.123	0.0136453	0.00321339	0.00356051	0.00268641	0.000340991	0.0026822	-0.00215576	0.00158856	0.00785439	0.00765589	0.0846855	0.0066081	-0.766008	0.0694105	7933
0.000778376	0.0995252	0.00400035	3275.35	110.474	0.007501	0.00300821	0.00170747	0.00297681	-0.00122578	0.0026931	-0.00076948	0.00155207	-0.0104954	0.00740124	0.0878763	0.00640621	-0.753582	0.0745274	7914
0.000782605	0.0997667	0.00481055	2972.67	102.577	0.0115322	0.00312068	-0.000368609	0.00281721	0.0031429	0.00274949	0.000372072	0.00163829	0.00664292	0.00753295	0.089962	0.00673126	-0.624616	0.0612774	7907
0.000786858	0.102767	0.00418686	3359.53	112.795	0.0067154	0.00321996	-0.000779172	0.00294417	0.00246145	0.00264202	-0.00175317	0.00158677	-0.00156616	0.00749929	0.0882006	0.00646162	-0.803654	0.063113	7904
0.000791133	0.100028	0.00402367	3159.03	107.138	0.00874108	0.0031425	-0.00664801	0.00281308	-0.00406327	0.00271738	0.000684034	0.00160329	0.0125026	0.0074435	0.0816912	0.00643264	-0.8223	0.0803937	7948
0.000795431	0.0978419	0.00336528	3055.75	104.449	0.00750698	0.00319905	0.000250733	0.00278592	-0.00427522	0.00257112	0.00085117	0.00158734	-0.0015616	0.00728675	0.0907641	0.00658913	-0.626703	0.0530114	7956
0.000799753	0.0937382	0.00323373	3051.14	106.039	0.00844236	0.00309007	-0.00260491	0.00270653	-0.00147313	0.00261194	-0.000709952	0.00158077	0.00558352	0.007315	0.0790732	0.00652627	-0.741751	0.0550998	7915
0.000804098	0.100857	0.00350999	3207.66	108.259	0.00753921	0.00316575	-0.00133162	0.00285574	-0.004336	0.00268361	6.46515e-05	0.00165684	0.00340136	0.0075013	0.0807109	0.00679335	-0.841894	0.0855437	7951
0.000808467	0.0983501	0.00406379	3135.16	105.904	0.0110044	0.00305912	-0.00221946	0.00293525	-0.00165542	0.00261015	0.00135557	0.00151158	-0.0173027	0.00735805	0.0847875	0.00641591	-0.712379	0.0613351	7937
0.00081286	0.0965533	0.00439663	3201.94	107.508	0.00985681	0.00304295	0.00282677	0.00278833	0.000899556	0.00271983	0.00146638	0.00152524	-8.18983e-05	0.0075463	0.0894915	0.00655662	-0.822893	0.0688403	7906
0.000817276	0.0988156	0.00386255	3207.93	107.021	0.0122851	0.0031726	-0.00138873	0.00287376	-8.33978e-05	0.00256641	0.00246855	0.00159075	-0.0144155	0.00745095	0.0932874	0.00690595	-0.680509	0.0596675	7934
0.000821716	0.100107	0.00368328	3136.58	106.318	0.0120139	0.00326481	0.00434202	0.00282242	-0.00124469	0.00258422	0.00153227	0.00158406	0.0122234	0.00755433	0.0805484	0.00650865	-0.735522	0.0563158	7912
0.000826181	0.0948671	0.00413291	3205.08	107.917	0.0154924	0.00314308	0.000776522	0.00273733	0.0035242	0.00256961	0.000216589	0.00155174	-0.0096058	0.00752827	0.0722572	0.00669621	-0.691422	0.0629108	7910
0.00083067	0.0913059	0.00288276	3201.23	107.96	0.0102552	0.00305242	0.00526671	0.00271555	-0.0017075	0.00254559	0.000931619	0.00160109	0.00193127	0.00734521	0.0835438	0.00669982	-0.751375	0.0783644	7882
0.000835183	0.0881984	0.00308634	3142.7	106.879	0.00639111	0.00299266	0.00426117	0.00260485	0.0012948	0.00255034	-3.66439e-06	0.00157623	0.0103762	0.00740942	0.0765189	0.00651012	-0.805071	0.0603897	7934
0.000839721	0.0940175	0.00340809	3251.94	108.053	0.00698602	0.00310558	-0.00137252	0.00274529	-0.00115122	0.00253152	-0.000398477	0.00159042	0.00817417	0.0076008	0.0876728	0.00652162	-0.837592	0.082363	7976
0.000844283	0.0949114	0.00337728	3118.33	105.346	0.00521561	0.00312715	0.000431005	0.0026932	-0.00106323	0.00259963	-0.000328133	0.00158465	-0.0140079	0.00756	0.0942024	0.00649976	-0.658474	0.0644398	7985
0.00084887	0.0906868	0.00339447	3311.35	111.705	0.0112882	0.00296627	0.0018889	0.00266684	0.00153557	0.00260671	0.00326288	0.00158401	0.00721381	0.00754264	0.0818447	0.00648417	-0.751048	0.0755364	7989
0.000853483	0.102193	0.00415821	3285.22	110.666	0.014507	0.00324607	0.00233352	0.00281263	-0.00244265	0.00274951	0.000466646	0.00156052	-0.000116776	0.00761831	0.0928876	0.00661799	-0.798962	0.0666128	7857
0.00085812	0.0958023	0.00351458	3271.89	109.813	0.00509148	0.00310578	-0.00496947	0.00280133	0.00408747	0.00255743	-0.000522735	0.00160173	0.00330881	0.00738228	0.0835477	0.00667524	-0.762439	0.0564414	7976
0.000862782	0.0955572	0.0033875	3054.45	102.81	0.00797696	0.00307032	-0.000401298	0.00281194	-0.000120552	0.00258995	0.00481747	0.00156508	0.000952617	0.00724717	0.085474	0.00651699	-0.784137	0.0730639	7954
0.00086747	0.0994502	0.00383812	3153.01	104.87	0.00978047	0.00308661	0.00117467	0.00289407	-0.00442364	0.00269475	2.03244e-05	0.00152077	-0.00176131	0.00744394	0.0810425	0.00635296	-0.862528	0.10444	7906
0.000872183	0.101564	0.00366311	3313.92	112.102	0.0130023	0.00312228	-0.00108379	0.00289031	0.000301246	0.0027085	-0.00141598	0.00157842	-0.00659759	0.00723736	0.0865185	0.00644296	-0.639745	0.0533807	7985
0.000876922	0.104253	0.00395668	3288.32	110.273	0.00993031	0.00317176	0.000554238	0.00301615	0.00351558	0.00268127	-0.00107838	0.00156549	-0.000105779	0.0077105	0.082197	0.00671504	-0.752298	0.0587742	7916
