# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 2.59502e+08
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000778162	0.0784815	0.0020007	5.00437e+06	240474	0.00575749	0.00247686	-0.000713751	0.00241796	-0.00430785	0.00207431	0.0020062	0.00353651	-0.00441914	0.00601409	0.0828878	0.0026996	-2.46694	2.18349	9644
0.00078239	0.0800345	0.00201472	5.60766e+06	265219	0.00196878	0.00246598	0.00443486	0.00243387	-0.00234222	0.00213093	-2.73626e-05	0.00371555	-0.00247194	0.00604937	0.0807985	0.00268257	3.24783	2.79668	9681
0.000786641	0.0829844	0.00204851	5.24724e+06	243793	-0.0018611	0.00247696	-0.00272776	0.00252725	-0.00172098	0.00215632	0.0002916	0.00366356	0.000538981	0.00595082	0.0874054	0.00276149	-0.341049	1.02987	9672
0.000790915	0.0747973	0.00189284	4.97144e+06	242026	-0.000730586	0.00238442	0.00146945	0.00237527	-0.000860984	0.00204815	-0.0010155	0.00351377	-0.0109509	0.00605145	0.0771121	0.00260359	-4.16671	3.15065	9646
0.000795212	0.0811679	0.00202021	5.04279e+06	248065	0.00086748	0.00244827	-0.000953607	0.00246887	0.00342223	0.00216211	0.00284501	0.00368782	-0.00067798	0.00590593	0.0802648	0.00271434	-5.14655	4.85662	9691
0.000799533	0.0798307	0.00202	4.87012e+06	239464	-0.00359138	0.00250359	-0.00417351	0.00244677	-0.00226921	0.00208135	-0.00519477	0.0034581	0.00525883	0.00605591	0.0814612	0.00272873	-3.01206	1.63006	9632
0.000803877	0.0805632	0.00202231	5.2474e+06	246835	-0.000395813	0.00247476	-0.00373138	0.00242558	0.00203961	0.00215803	-0.00218506	0.00353736	-1.22552e-05	0.00598967	0.0830886	0.00271946	-2.44938	1.55376	9676
0.000808245	0.0741005	0.00188887	5.2286e+06	247737	-0.00105574	0.00237284	-0.00342583	0.00237765	-0.000734319	0.00202523	0.00117948	0.00360305	0.00450718	0.00595624	0.0784229	0.00260532	-0.213729	1.37233	9641
0.000812636	0.0799504	0.00197303	5.27644e+06	255558	0.00543041	0.00249951	-0.00660664	0.0024355	0.00135195	0.00209749	0.00586995	0.0036044	0.0179555	0.00630785	0.084142	0.00271919	-0.172148	0.610363	9649
0.000817051	0.0803877	0.00206269	5.12834e+06	242953	-0.00341669	0.00247187	0.00362599	0.00250017	0.00101135	0.0020657	0.00334929	0.00362415	0.00583927	0.00621511	0.083652	0.00271836	0.878361	1.25039	9676
0.00082149	0.0776944	0.00192471	4.8439e+06	237606	-0.000120554	0.00241245	0.00383482	0.00239976	0.00290033	0.00211611	-0.00335198	0.00364601	-0.00484259	0.00599181	0.0808184	0.0026182	2.06952	1.42221	9685
0.000825954	0.0808333	0.00203955	5.09356e+06	247727	0.00563258	0.00246728	0.00256528	0.00248613	-0.00311168	0.00211922	-0.00187994	0.00358452	0.00141886	0.00629679	0.0833097	0.0027654	0.747786	1.55966	9652
0.000830441	0.0824329	0.00200604	4.9378e+06	241793	-0.0013469	0.00251388	-0.00186905	0.00248454	0.00215647	0.00212394	0.000550486	0.00367699	-0.00553041	0.00604114	0.0881746	0.00279618	0.508399	1.11923	9704
0.000834953	0.0815397	0.0020307	4.90526e+06	233831	0.000321632	0.00245345	0.00083708	0.00253092	0.000557383	0.00209745	0.00203724	0.0034973	0.00767741	0.00599243	0.0869726	0.00272159	3.21901	3.58626	9702
0.00083949	0.0756748	0.00192672	5.75737e+06	270894	-0.00309815	0.0023562	0.00156174	0.00241312	-0.000609191	0.00206474	-0.00236415	0.00374881	0.00647663	0.00627066	0.0787896	0.00271492	-2.62793	1.19145	9687
0.000844051	0.0785883	0.00196276	5.20873e+06	250264	0.00209128	0.00240541	0.00257954	0.00245225	0.000379889	0.00212263	0.00376948	0.00356389	0.00194244	0.00615092	0.0831012	0.00267577	-0.0222664	1.62813	9648
0.000848637	0.0787087	0.00199477	4.99169e+06	244649	0.00225351	0.00241323	-0.000203533	0.00245412	0.00132009	0.00212	-0.00137425	0.00359435	-0.0147193	0.00615704	0.0795868	0.00270539	0.657288	1.18892	9642
0.000853248	0.0788005	0.00196921	5.29229e+06	249160	0.00821465	0.00247347	-0.000170747	0.00244109	0.000978701	0.00205251	5.74985e-05	0.0036262	0.000849845	0.0061136	0.0843272	0.00270772	2.10665	2.38427	9680
0.000857884	0.0777173	0.00200055	5.29731e+06	256764	0.00197812	0.00245165	-0.00153339	0.00243551	0.00234333	0.00204645	0.00225572	0.00374098	-0.00285563	0.00606794	0.0840953	0.00268576	3.12712	2.99283	9645
0.000862545	0.0809341	0.0020362	4.7828e+06	233612	0.00293666	0.00242613	0.000801751	0.00251469	-0.00141772	0.00213065	-0.00139927	0.00356081	-0.00966502	0.0059911	0.0858641	0.00263042	-3.91117	3.48657	9673
0.000867231	0.0793316	0.00193571	5.25241e+06	248690	0.00340645	0.00247012	0.00196129	0.00239003	-0.00281124	0.00214678	0.00295676	0.00359685	0.00746656	0.00619403	0.0838374	0.00272076	1.97622	2.24118	9670
0.000871943	0.0790258	0.00201899	5.24374e+06	250679	0.00203035	0.00246541	-0.00169035	0.00242568	-0.00204933	0.00210546	-0.000561205	0.00369531	-0.00077395	0.00610638	0.0835935	0.00279225	0.202226	1.58956	9649
0.00087668	0.0787604	0.00197121	5.37192e+06	256448	-0.00191934	0.00249571	-0.00108868	0.00237989	-0.00186309	0.00209496	0.00382882	0.00356735	-0.0105737	0.00613062	0.0842048	0.00272	-1.83153	1.86696	9684
0.000881444	0.0805562	0.00195224	5.39706e+06	257448	0.00812173	0.00247593	-0.00256383	0.00246047	-6.71107e-05	0.00211667	0.000665826	0.00368039	0.00273825	0.00611699	0.0821954	0.00278509	-0.873025	1.61879	9673
0.000886233	0.0784889	0.00200762	4.92545e+06	237338	0.00603679	0.00242571	-0.00126833	0.00244874	-0.000220841	0.00208008	-0.00400468	0.00369147	0.00170846	0.00609471	0.0808163	0.00268475	2.09828	4.56199	9693
0.000891048	0.0795093	0.00195317	5.40409e+06	250969	0.00227906	0.00247	0.00400592	0.00240798	-0.00485978	0.00213347	-0.00709728	0.00354111	-0.0166869	0.00589492	0.081833	0.00266973	-1.30763	1.29971	9673
0.000895889	0.079626	0.00200151	5.17489e+06	246616	-0.000160403	0.00245643	0.00203554	0.00248037	-0.00082607	0.00207817	0.00095346	0.00365546	0.00441128	0.00603611	0.086248	0.00271543	-6.10263	4.52347	9658
0.000900757	0.0815641	0.00208125	4.80487e+06	231164	0.00562999	0.00243327	-0.00206662	0.00251616	-0.00389669	0.00214988	-0.00108446	0.00374413	-0.00164609	0.00616995	0.0822699	0.0027934	-2.94085	3.06612	9674
0.000905651	0.0791644	0.00202019	4.87028e+06	235633	0.0026869	0.00252915	0.00305926	0.00237236	-0.0011862	0.00209458	0.00361016	0.00360677	0.00594264	0.00599413	0.0816136	0.00268843	-1.17006	1.01876	9656
0.000910571	0.0829579	0.0020791	4.90309e+06	238237	-0.000889307	0.00249618	0.00302103	0.00252348	-0.00193178	0.00213929	0.00122424	0.00361599	0.00409559	0.0060769	0.0833292	0.00263879	4.94469	5.6664	9669
0.000915519	0.0824096	0.00203689	5.31927e+06	248460	0.00381895	0.00251651	-0.00151453	0.00249229	0.000447968	0.00212478	-0.00893186	0.00371772	0.00368189	0.00617532	0.0833462	0.00275178	-1.79146	2.20719	9670
0.000920493	0.0794694	0.00197243	5.45094e+06	257296	-0.00272825	0.0024797	-0.00505822	0.00241991	-0.00204943	0.00211546	0.00250304	0.00355097	-0.00238981	0.0060844	0.0839478	0.00273725	3.35835	3.38344	9652
0.000925494	0.0829347	0.00207696	5.09939e+06	243839	0.000371807	0.00250505	-0.00118841	0.00252746	0.00117776	0.00212454	-0.00147877	0.00360379	-0.000136549	0.00617916	0.0875373	0.00272258	-0.32126	0.918638	9666
0.000930523	0.0770613	0.00192952	5.17895e+06	246648	0.00401553	0.00240816	0.00365108	0.00240742	-0.00426844	0.00208148	0.000550062	0.00368634	0.00789975	0.00611401	0.081154	0.00262873	-0.900167	1.27178	9684
0.000935578	0.0805374	0.00197275	4.81124e+06	232730	0.000110306	0.0025198	-0.00193036	0.00244259	0.00209202	0.00207859	0.00452838	0.00361013	-0.00539856	0.0060096	0.0842412	0.00273355	-1.4757	1.06603	9691
0.000940662	0.0785099	0.00196261	5.23631e+06	252997	0.000469349	0.00246758	0.000510343	0.00243979	0.000789662	0.0020501	0.00290091	0.00354899	-0.00487699	0.00612178	0.0789884	0.00273462	-2.36722	1.97971	9676
0.000945772	0.080594	0.001942	4.96097e+06	243637	0.00359493	0.00247088	0.00328808	0.00246176	-0.000705787	0.00213498	-0.00264117	0.0037956	-0.00170044	0.00620468	0.0861863	0.00270472	0.402978	1.71635	9647
0.000950911	0.0798442	0.00199115	5.19648e+06	245162	-6.16741e-05	0.002461	0.000276898	0.00245431	0.00529628	0.00211867	0.00706913	0.00361897	0.00751465	0.00616179	0.0865659	0.00274078	-0.736019	1.38076	9646
0.000956077	0.0800213	0.00201424	4.92938e+06	243097	-0.00110948	0.00243538	-0.00196108	0.00247484	-0.00105178	0.00212796	-0.0050044	0.0036499	-0.00404175	0.00577104	0.0793663	0.00272103	1.79491	1.74742	9660
0.000961272	0.0780474	0.00199592	5.08768e+06	246751	-0.000699176	0.00241235	0.00257346	0.0024626	-0.00185714	0.00207686	0.000873665	0.00361197	0.0121141	0.00607768	0.0826129	0.00262652	-1.53004	0.776371	9647
0.000966495	0.0753241	0.00194382	5.25218e+06	249897	0.00359739	0.00240144	-0.00244331	0.00237802	0.00359869	0.00204915	0.00150725	0.00363105	-0.00544322	0.00587351	0.0787777	0.00266704	0.15899	1.63063	9653
0.000971746	0.0787811	0.00201561	5.23004e+06	251024	0.00361845	0.00245155	0.000173101	0.00248184	-0.00100331	0.00202505	0.00237489	0.00367155	-0.00201625	0.00593953	0.0807129	0.00265435	0.247844	1.03237	9693
0.000977026	0.078224	0.00197446	4.99413e+06	232409	0.000638906	0.00243789	-0.000928923	0.00241771	-0.000899431	0.00209913	0.00117356	0.00355196	0.00590468	0.00600784	0.0797088	0.00267128	3.58961	2.63244	9671
0.000982334	0.0810677	0.00202131	5.01651e+06	237072	0.00664977	0.00253713	-0.00185636	0.00243526	0.00199856	0.00211959	0.00211127	0.00353437	-0.00165231	0.00586301	0.0834044	0.00269838	-2.66913	1.58037	9624
0.000987671	0.0790747	0.00199147	4.88318e+06	231290	0.000483786	0.00244682	-0.000783276	0.00242004	-0.00233716	0.00213119	-0.00412779	0.00371626	-0.00912312	0.00612009	0.083799	0.00273962	1.22892	2.038	9662
0.000993038	0.0821042	0.00205109	4.43377e+06	223551	0.00161931	0.00254675	-0.00135767	0.00244701	0.00216744	0.00212916	0.00123237	0.00357365	-0.00734094	0.00586376	0.084797	0.00273774	-0.827014	3.54554	9665
0.000998433	0.0815957	0.00204418	5.48232e+06	257376	0.00657974	0.00246195	-4.91687e-05	0.00250863	-0.00109785	0.00212929	-0.00618842	0.00350279	-0.00147288	0.00607658	0.0832665	0.00276308	-2.5442	1.87862	9670
0.00100386	0.0797425	0.00196483	5.19341e+06	241750	0.00453829	0.00243068	0.00332974	0.00248127	0.00532907	0.00211005	-0.00319177	0.00355129	0.00339528	0.0061099	0.0838569	0.00270681	-1.05793	0.730497	9663
0.00100931	0.0762184	0.00195586	5.06164e+06	244740	0.00292979	0.00238979	-0.00083617	0.00242962	-0.00136528	0.00203466	0.000893247	0.00360693	-0.00401005	0.00597012	0.0754996	0.00261238	0.382967	1.76033	9687
0.0010148	0.0833349	0.0020553	5.12886e+06	243327	-0.000871337	0.0025283	-0.000117442	0.00248565	0.00153181	0.00215885	0.00396537	0.00378994	0.00308307	0.00634804	0.0890698	0.00280634	0.351992	1.29271	9683
0.00102031	0.0790876	0.00198385	4.92224e+06	235720	-0.00108325	0.00245923	0.000297692	0.002466	0.00241141	0.00207022	-0.0070083	0.00374003	-0.00618917	0.00611175	0.0846861	0.00281314	2.78216	2.29766	9647
0.00102585	0.0781717	0.00194616	4.95503e+06	239277	0.00362015	0.00241903	-0.00460887	0.00241567	0.000258726	0.0021129	0.00256936	0.00361941	-0.00442708	0.00640625	0.0825583	0.00267799	1.04905	0.865675	9689
0.00103143	0.0794201	0.00209979	5.27702e+06	252872	-0.000204802	0.00242939	-0.00198059	0.00245492	0.00196322	0.00212113	-0.00197977	0.00358324	0.00943501	0.0061553	0.0815082	0.00278326	-0.573826	2.22957	9680
0.00103703	0.0761265	0.00194949	5.46895e+06	255576	0.00306578	0.00238087	0.000506315	0.00240078	-0.00114199	0.00208082	2.87408e-05	0.00366908	0.00537043	0.00599127	0.077779	0.00264352	-0.488402	2.21496	9670
0.00104267	0.0811903	0.00207611	4.87634e+06	232418	0.00190105	0.00247664	-0.00225826	0.00248046	-0.000897251	0.00212814	-0.00401386	0.00359915	-0.00188775	0.00581685	0.0847282	0.00273264	-2.3049	1.57478	9667
0.00104833	0.0795825	0.00201454	5.11103e+06	244576	-0.0029346	0.00243196	0.00130483	0.00245282	-0.00534356	0.00214079	4.79637e-05	0.00356152	0.00906755	0.00597032	0.0845532	0.00266494	-2.94119	1.65348	9647
0.00105403	0.0732015	0.00185236	4.9752e+06	242109	2.35223e-05	0.00235564	0.000813941	0.002327	0.00329437	0.002049	0.001986	0.00349363	0.00257118	0.00592883	0.0802056	0.00266643	-0.736149	0.855664	9667
0.00105975	0.0788477	0.0019922	5.09566e+06	243803	0.00479151	0.00246282	-0.00104348	0.0024398	0.000140527	0.00207319	-0.000372388	0.00351784	-0.00943688	0.00592654	0.0846191	0.00272515	-0.252058	0.869657	9675
0.00106551	0.0777695	0.00196319	5.10236e+06	248492	0.000189344	0.00243492	0.00135597	0.00242201	-0.00046846	0.00207257	-9.2411e-05	0.00363215	-0.00199765	0.00603958	0.0839292	0.00271191	-0.740787	1.38203	9678
0.0010713	0.0781464	0.00195035	5.28639e+06	248089	-0.00118683	0.00245347	-0.00279966	0.00236704	0.00122207	0.0021445	0.00182062	0.00367467	0.00245203	0.00627084	0.0842792	0.00266239	-2.7295	1.6618	9646
