# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 9326.03
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.116354	0.0031135	719.404	15.3183	0.00103546	0.00346921	-0.00199321	0.00333586	-0.00235252	0.00299491	0.00497434	0.00316443	-0.0046319	0.00636213	0.112702	0.00490208	-0.864074	0.0766831	7247
0.000794865	0.113762	0.00309935	709.578	14.9352	-0.000956419	0.00344165	-0.00238248	0.00327721	-0.000743473	0.00298836	0.00146709	0.00320689	0.00889254	0.00598851	0.114147	0.00480211	-0.885367	0.0792157	7225
0.000799183	0.116815	0.00322474	690.763	14.232	-0.00055291	0.00342824	-0.00213575	0.00345536	0.0012761	0.00294616	0.00201637	0.0031574	-0.00722717	0.00606472	0.104529	0.00493026	-1.08482	0.0913941	7222
0.000803526	0.118775	0.00335667	699.186	14.9804	0.0062087	0.00347476	0.00109776	0.00347215	-0.00252523	0.00295473	-0.00312956	0.00303554	0.00136498	0.00624544	0.105802	0.00483115	-0.976383	0.0809321	7233
0.000807891	0.117722	0.0031016	702.19	14.9545	-0.00360852	0.00348948	-0.00269309	0.00340261	-0.00128804	0.00292713	0.00219309	0.00307161	-0.00295502	0.00606251	0.107325	0.0048937	-0.944152	0.0827236	7289
0.000812281	0.116098	0.00303727	735.216	15.8498	-0.00186412	0.00339803	-0.00243474	0.00343868	0.00120564	0.00298441	-0.00533595	0.0031108	-0.00230929	0.00646151	0.112539	0.00490884	-0.998633	0.0883558	7199
0.000816694	0.120641	0.00331365	696.934	14.619	-0.000224386	0.00353582	-0.00654442	0.00344042	-0.000903403	0.00302802	-0.000504925	0.00314374	-0.00175081	0.00620779	0.114594	0.00490172	-1.09221	0.0880818	7205
0.000821131	0.114603	0.00306646	696.229	14.8467	-0.00601912	0.00339776	-0.0027191	0.00341782	0.00281587	0.00296262	-0.00494039	0.00305047	-0.00544866	0.00621862	0.115376	0.0048959	-0.884283	0.0780655	7166
0.000825593	0.116748	0.00305945	716.051	14.9602	0.00264922	0.00351276	0.000124097	0.0033915	0.00182606	0.00287391	-0.00163885	0.0031776	-0.000724641	0.00640996	0.113359	0.00483739	-1.14623	0.0923128	7279
0.000830078	0.114789	0.00323146	722.937	15.6328	-0.00179486	0.00346333	-0.00154812	0.00337027	-0.00178932	0.00290068	0.00127533	0.00300058	0.00880922	0.00616014	0.107957	0.00474492	-1.00067	0.0846095	7232
0.000834588	0.113732	0.00293257	702.448	14.9679	-0.00193969	0.00341131	0.00594598	0.00335567	-0.00198865	0.00291093	0.00034977	0.00316186	-0.00289622	0.00630317	0.0960657	0.00484466	-1.04538	0.088473	7255
0.000839123	0.114835	0.0030842	703.814	14.8675	-0.00477469	0.00343129	-0.00163295	0.0033517	-0.00401195	0.00294274	0.00246377	0.00304475	-0.00256657	0.00601228	0.112163	0.00488697	-1.15879	0.0877553	7257
0.000843682	0.115583	0.00309321	697.892	14.7363	0.00552499	0.00350942	0.00378446	0.003268	-0.00135598	0.00300517	0.00126772	0.00306795	0.00225378	0.00606052	0.105782	0.00492174	-1.11511	0.0950264	7222
0.000848266	0.118103	0.00317633	723.468	15.3043	-0.00414991	0.00356146	0.00144784	0.0033308	-0.000937132	0.0029743	-0.000721275	0.00313266	-0.00160167	0.00636382	0.10623	0.00485059	-0.943717	0.0857728	7245
0.000852875	0.114443	0.00317352	690.681	14.6481	0.0048884	0.00339039	-0.00236472	0.00338826	0.0045927	0.00299501	-0.0106268	0.00308354	0.00912656	0.00609933	0.111588	0.00483202	-0.957924	0.0790933	7169
0.000857509	0.112464	0.0030519	686.894	14.1892	0.00804722	0.00341432	-0.00416971	0.00333484	0.00337897	0.00291297	0.000864827	0.00305228	0.00137613	0.00622038	0.108642	0.00484623	-0.966449	0.0816181	7197
0.000862168	0.110649	0.00297919	702.046	14.6587	-0.0036139	0.0033848	-0.00286366	0.00325068	0.00307255	0.0029019	0.00352028	0.002976	-0.00794648	0.00623802	0.096542	0.00479642	-0.966388	0.085554	7274
