# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 104762
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.0999166	0.002466	4106.29	154.983	-0.000512094	0.00308608	0.000162871	0.00306944	-0.00183559	0.00263056	-0.00585499	0.00363926	-0.000389195	0.00546437	0.100618	0.0030907	-0.895245	0.161389	7732
0.000794865	0.102549	0.00251488	4560.48	164.017	-0.00333017	0.00311138	0.0014923	0.00311158	-0.00128167	0.0026594	-0.00216245	0.00368361	-0.000588535	0.00548972	0.101316	0.00310722	-1.10001	0.162434	7764
0.000799183	0.0989983	0.00243405	4227.74	155.49	-0.00418415	0.00309103	0.00371151	0.00303965	0.00453251	0.00263271	0.00314451	0.00378615	0.00611309	0.00546425	0.0975608	0.00303218	-0.691949	0.209348	7701
0.000803526	0.102927	0.00251518	4451.96	164.261	-0.0042496	0.0031081	0.00624418	0.00311607	0.00300884	0.00271099	0.00593964	0.00375561	-5.95155e-05	0.00524588	0.106365	0.00314667	-1.08024	0.224852	7708
0.000807891	0.101265	0.00251125	4347.99	161.878	-0.000946275	0.00307983	0.00170447	0.00307156	0.00828228	0.0026944	-0.00390401	0.00356226	0.00307607	0.00516318	0.0983077	0.00315054	-0.690721	0.186073	7740
0.000812281	0.103617	0.00252525	4355.86	157.968	0.00141238	0.00317322	-0.00201294	0.00314098	0.00291039	0.00264611	-0.000687766	0.00369829	0.00197541	0.00536244	0.101936	0.00315689	-0.90227	0.196513	7699
0.000816694	0.0965937	0.00245837	4565.08	167.494	-0.000442377	0.00306604	0.00107894	0.00299969	-0.00131091	0.00255367	-0.00208691	0.00360221	0.00157975	0.00533403	0.0965897	0.00303949	-1.22283	0.197862	7759
0.000821131	0.0982095	0.00234578	4257.5	158.512	0.00089225	0.00299571	0.00154327	0.00306182	-0.00329005	0.00263266	-0.00628946	0.00373691	-0.00891434	0.00526177	0.0973173	0.00305751	-1.41605	0.353665	7776
0.000825593	0.103249	0.0025146	4076.73	152.274	-0.00111524	0.00311213	0.00272384	0.00309609	0.0050367	0.00271064	0.00238481	0.00362551	0.000791997	0.00543898	0.100762	0.00315627	-1.06933	0.170278	7763
0.000830078	0.108892	0.00260022	4151.81	155.9	0.00539482	0.00324898	0.00293998	0.00317521	0.000523628	0.00275817	-0.0028832	0.00366145	-0.000641735	0.00523784	0.109377	0.00318233	-0.764039	0.187683	7715
