# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 2535.36
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.112005	0.00282217	402.985	3.73135	-0.00176089	0.00354359	0.000874093	0.00350388	-0.00215748	0.00300722	-0.00440367	0.00368912	-0.00633347	0.00450589	0.108	0.00330019	-1.00739	0.124079	6617
0.000794865	0.116455	0.00290151	405.307	3.83162	-0.0048795	0.0035932	0.00208078	0.00360096	-0.00224258	0.00306849	0.00174411	0.00358893	-0.00236343	0.00444421	0.111132	0.00336291	-1.20216	0.132967	6603
0.000799183	0.111475	0.00276175	407.219	3.85873	-0.00300911	0.00355136	0.00458525	0.00350333	0.00516365	0.00300328	0.00179221	0.00372607	0.00118754	0.00469226	0.10685	0.00329693	-0.682825	0.125956	6579
0.000803526	0.11502	0.00286179	401.274	3.75115	-0.00520138	0.0035651	0.00830331	0.00355198	0.00308413	0.00310215	0.00553782	0.00371502	0.00502972	0.00452021	0.112754	0.00337756	-1.13082	0.125469	6584
0.000807891	0.114366	0.00288179	397.492	3.71541	-0.000976621	0.00353236	0.000300376	0.00353455	0.00970509	0.00308727	-0.00379437	0.00353093	0.00447406	0.00439459	0.107866	0.0033891	-0.759241	0.125054	6632
0.000812281	0.116187	0.00287585	407.271	3.9047	0.00195823	0.00364005	-0.00185855	0.00359754	0.00270832	0.00304487	0.00251746	0.00371536	0.00728009	0.00453477	0.111146	0.00343273	-1.0236	0.12568	6557
0.000816694	0.109329	0.00284539	405.245	3.8456	-0.00110867	0.00354473	0.00155521	0.00347089	-0.000744274	0.00294539	-0.00362354	0.00356066	-0.00244417	0.00443476	0.103535	0.00327898	-1.1314	0.129302	6574
0.000821131	0.110248	0.00269028	406.942	3.86282	0.00137234	0.00343374	0.00162592	0.00351323	-0.00334853	0.00301641	-0.00409914	0.0037075	-0.00727373	0.00452908	0.106166	0.00327891	-1.17734	0.133745	6640
0.000825593	0.115058	0.00285658	407.185	3.9116	-0.00159722	0.00353615	0.00283931	0.00352979	0.00551792	0.0030807	0.00382297	0.00357541	0.00316664	0.0045591	0.110767	0.00339683	-0.979584	0.124396	6683
0.000830078	0.122454	0.00296608	397.6	3.67479	0.00691516	0.00373186	0.00336547	0.00364467	0.00042194	0.00315048	-0.000956534	0.00368441	0.00322801	0.00466628	0.120899	0.00347444	-1.02245	0.129201	6598
