# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 265609
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
3.53377e-05	0.000161412	1.29489e-05	3062.26	320.912	0.00165574	0.000162784	0.000242136	0.000139343	6.68687e-06	0.000134405	2.05927e-06	3.52953e-06	-1.51258e-05	2.28165e-05	0.000174663	2.13192e-05	-0.165638	0.0245347	5014
3.55297e-05	0.000147834	7.8202e-06	2921.79	308.745	0.00147273	0.000150699	0.000360079	0.000133368	-0.000124837	0.000131041	-3.53197e-06	5.45516e-06	1.65679e-05	3.7643e-05	0.000139849	2.59239e-05	-0.309976	0.0840529	5100
3.57227e-05	0.00015618	7.08873e-06	2747.38	286.915	0.00170972	0.000153883	0.000191688	0.000136525	-3.3543e-05	0.000133353	8.00592e-06	3.98662e-06	1.55334e-05	2.0015e-05	0.000106393	2.38627e-05	-0.187523	0.0614158	5161
3.59168e-05	0.000170528	1.19961e-05	2886.85	308.145	0.00166036	0.000156564	0.000339822	0.000145117	0.000146107	0.000141708	-1.12534e-06	3.00871e-06	-3.05732e-05	1.58646e-05	0.000143403	1.59264e-05	-0.180383	0.0209736	5163
3.61119e-05	0.000179687	1.1521e-05	2836.89	305.238	0.0016099	0.00016526	0.00029678	0.000154192	0.000287707	0.000141074	2.1413e-05	1.68818e-05	-0.000186499	0.000194782	0.00016249	2.89539e-05	-0.277968	0.102585	5035
3.63081e-05	0.000199115	1.79552e-05	2638.6	289.62	0.00167694	0.000176349	0.000289845	0.000162089	8.28012e-05	0.000146625	-6.02188e-06	6.61868e-06	1.17067e-05	1.7376e-05	0.00014791	1.76315e-05	-0.177204	0.0248399	5023
3.65054e-05	0.000184228	1.34382e-05	2849.28	306.311	0.00162513	0.000168814	0.000203864	0.000153338	2.84345e-06	0.000142767	-6.31201e-08	2.57185e-06	1.52295e-05	1.92663e-05	0.00014528	2.33986e-05	-0.147176	0.0459274	5064
3.67038e-05	0.000172622	2.00256e-05	2771.87	295.127	0.00167761	0.00017143	0.000159073	0.000143019	0.000103026	0.000138764	6.97541e-06	7.96674e-06	-2.40546e-05	3.04092e-05	0.000111033	3.82258e-05	-0.102391	0.0562819	4967
3.69032e-05	0.000176695	8.64287e-06	3024.76	306.547	0.00142027	0.000160983	0.000228072	0.000151484	-8.96436e-05	0.000141321	-2.11335e-06	3.7683e-06	-5.50658e-06	3.59899e-05	0.000167765	2.04898e-05	-0.248862	0.047038	5116
3.71037e-05	0.000183737	9.54572e-06	2657.42	282.175	0.00175995	0.00017363	0.000635288	0.000148263	-0.000133417	0.000140761	-9.74914e-06	6.0989e-06	-4.1351e-05	3.70421e-05	0.000149336	2.52893e-05	-0.181714	0.036286	5071
