# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000778162	0.0900901	0.00332536	3.87267e+07	7.97463e+06	0.00401796	0.00269745	0.000982307	0.00245104	-0.000104282	0.00217945	-0.000697571	0.00137832	-0.00707805	0.00840039	0.101235	0.00651716	-7.16213	6.02652	9997
0.00078239	0.0860663	0.00316446	5.04656e+07	1.21034e+07	0.00220267	0.00263026	0.0035186	0.00235591	-0.00121939	0.00218273	0.00100696	0.00134167	-0.00515433	0.00815247	0.0898506	0.00670497	-6.05635	3.10102	9995
0.000786641	0.0863974	0.00281258	6.21328e+07	1.34804e+07	0.0032108	0.00266836	0.000916739	0.00233403	0.000861906	0.0021734	-0.00106626	0.00136528	-0.011427	0.00816721	0.0884193	0.0067993	-1.24072	0.329071	9999
0.000790915	0.0818128	0.00303165	3.81421e+07	6.48736e+06	0.00428724	0.00249954	-0.00247559	0.00235333	3.72067e-05	0.00214199	-0.000989114	0.00136872	0.00598547	0.00843683	0.114651	0.00688458	-1.37979	1.80029	9999
0.000795212	0.0900273	0.00363093	5.24404e+07	1.10598e+07	0.00685782	0.00272499	0.000780306	0.00239957	-0.00345056	0.00219859	0.00205574	0.00139675	-0.00885009	0.00829967	0.095993	0.00661486	-2.5258	1.25565	9997
0.000799533	0.0869465	0.00360788	5.19756e+07	1.04627e+07	0.00353594	0.0026496	-0.00375122	0.00234823	0.00421819	0.00220605	-0.00153972	0.00136617	0.00107423	0.00829322	0.0973761	0.00668374	-1.82136	1.94907	9998
0.000803877	0.0857109	0.00320395	5.76927e+07	1.40821e+07	0.00742143	0.00259318	-0.0023198	0.00232597	-0.00296951	0.00223909	-0.000788041	0.00137819	-0.00130559	0.00824258	0.110866	0.00677339	-1.55008	1.67388	10000
0.000808245	0.0857419	0.00336303	4.60109e+07	1.00203e+07	0.0034581	0.00261488	0.000775962	0.0023771	0.00306795	0.00216329	0.00217784	0.00137501	-0.0199611	0.00851477	0.107698	0.00682423	1.18133	2.29685	9995
0.000812636	0.0860416	0.00322042	4.76541e+07	1.08522e+07	0.00271076	0.00263188	0.000291186	0.00232901	0.00229019	0.0022068	0.000173366	0.00137725	0.00548155	0.00818071	0.0958248	0.00675547	-1.52429	0.465095	9999
0.000817051	0.078182	0.00255581	4.55663e+07	9.55398e+06	0.00139253	0.00253427	-0.00363895	0.00218619	0.00105681	0.0021099	0.000569447	0.00129348	0.00717698	0.00813834	0.0962465	0.00675187	0.392402	0.959869	9996
0.00082149	0.088214	0.00348963	4.30241e+07	9.85625e+06	0.00808222	0.00259309	-0.00483865	0.00239166	-0.00185946	0.00228127	0.00389791	0.00137561	0.0130115	0.0084862	0.0988439	0.00665752	-0.548178	0.561314	9999
0.000825954	0.0843048	0.00325271	3.92078e+07	7.0102e+06	0.0056201	0.00261412	0.00473848	0.00230753	-0.00409051	0.00217032	0.00280354	0.0013949	0.00433546	0.00795945	0.0885933	0.00653885	-1.3724	0.453738	9999
0.000830441	0.0911424	0.00348112	5.55373e+07	1.23981e+07	0.00514385	0.00269735	-0.00302028	0.00241846	0.00230276	0.0022618	8.86961e-05	0.00131251	-0.00261666	0.00822503	0.118503	0.006641	-4.56514	3.92101	9998
0.000834953	0.0873192	0.00365895	3.80387e+07	8.15477e+06	0.00835789	0.00256449	0.000969948	0.00241681	-0.000898287	0.00224844	-0.000306653	0.00138606	-0.00555476	0.00838462	0.104473	0.00671791	-0.803896	0.409766	9998
0.00083949	0.0878236	0.00304502	2.98166e+07	4.29514e+06	0.00298365	0.00262078	-0.00021378	0.00239663	0.00298178	0.00222883	0.000399183	0.00132648	0.0127218	0.0083845	0.111063	0.00670212	0.951393	1.61722	9998
0.000844051	0.0848013	0.00317309	5.81844e+07	1.40603e+07	0.00340457	0.00258351	-0.00378162	0.00226987	-0.0039537	0.00226842	-0.00257856	0.00140555	0.0126243	0.00807851	0.0946508	0.00642136	-1.60083	0.666848	9998
0.000848637	0.08826	0.00308959	3.29904e+07	5.69443e+06	0.00649356	0.00269765	-0.0010464	0.00233619	0.00305064	0.00222005	-0.000266256	0.00138722	-0.000558212	0.00816375	0.0962249	0.00645126	-1.86699	1.04121	9998
0.000853248	0.0816574	0.00329461	5.97309e+07	1.24529e+07	-0.00218189	0.00249172	8.47914e-05	0.00228847	0.0014667	0.0022135	-0.00146351	0.0014175	0.00534298	0.00827099	0.0987077	0.00683094	-1.1684	0.350323	9999
0.000857884	0.0959411	0.00486369	3.96606e+07	7.34003e+06	0.00571708	0.00262246	0.00515289	0.00252422	-0.00176735	0.00243925	-0.00069827	0.00135537	-0.000843368	0.00814078	0.0981798	0.00663838	-2.83816	4.30192	9998
0.000862545	0.0850573	0.00321622	4.34355e+07	7.41386e+06	0.000752997	0.00260234	-0.00440094	0.00233459	0.00145941	0.00219185	-0.00217832	0.00131664	0.000520773	0.00803951	0.0928278	0.00694158	-4.1488	4.04307	9998
0.000867231	0.0827673	0.00294175	6.691e+07	1.49446e+07	0.00302496	0.00256446	-0.0024913	0.00229317	0.00279963	0.00217608	-0.000988188	0.00134231	0.00143231	0.0084447	0.110885	0.00667678	-1.41766	1.01423	9997
0.000871943	0.0899438	0.00395432	4.57969e+07	1.23092e+07	0.00241	0.00267496	-0.00360277	0.00241349	-1.19361e-05	0.00224193	-0.000894185	0.00139535	0.0114635	0.00798063	0.0968109	0.00677464	-11.7189	10.8318	9997
0.00087668	0.0779965	0.00256859	4.59955e+07	8.75079e+06	0.00170001	0.00253175	-0.000867241	0.00222332	-0.00111887	0.00206417	5.80935e-05	0.00138627	0.00131399	0.00827605	0.097899	0.00674548	-2.20009	1.48595	9999
0.000881444	0.0843047	0.00293622	4.31977e+07	7.18663e+06	0.00679081	0.00265191	0.00401028	0.00231879	-0.000265099	0.00211227	5.35783e-05	0.00139322	-0.00831436	0.00828274	0.0955704	0.00652318	-6.95091	5.79186	9998
0.000886233	0.0836166	0.00303716	5.00294e+07	9.00185e+06	0.0113162	0.00257506	0.00466522	0.00231789	-0.00145381	0.00217276	0.00107094	0.00137259	0.00822155	0.00794583	0.095172	0.00666127	-18.7809	11.6266	9998
0.000891048	0.0845056	0.00378458	6.31984e+07	1.10695e+07	0.00250485	0.00253263	-0.000365109	0.00243766	0.000805036	0.0021376	-0.000451931	0.00135314	0.0055276	0.00810722	0.0952974	0.0066976	-2.85356	1.77901	9993
0.000895889	0.0775314	0.00249024	3.56788e+07	5.49351e+06	0.00553254	0.0025027	0.0017832	0.00213123	-0.00444328	0.00217131	-0.000418944	0.00134184	-0.0139153	0.0085045	0.100618	0.00658997	1.48489	2.74611	9997
0.000900757	0.090579	0.004009	3.76828e+07	9.7894e+06	0.00537738	0.00263035	-0.00140324	0.00249803	-0.000874676	0.00222993	-8.97905e-05	0.0013451	0.00555713	0.00796354	0.099164	0.00638249	-1.9083	1.41877	9998
