# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 832362
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
2.23562e-05	6.35063e-05	2.36921e-06	7132.49	853.56	0.000543607	9.57077e-05	0.000300772	9.2165e-05	-9.6233e-06	8.29442e-05	2.77615e-07	2.33725e-06	-4.72982e-06	7.03238e-06	7.51959e-05	4.87398e-06	-0.221368	0.0370249	5174
2.24777e-05	7.66014e-05	5.86312e-06	10390	1068.29	0.000695781	0.000101624	0.000117796	0.000101349	-1.81578e-05	9.74185e-05	-1.50691e-07	3.85286e-06	-2.51968e-05	1.16708e-05	9.45924e-05	1.5962e-05	-0.113084	0.100086	5086
2.25998e-05	6.79389e-05	3.35028e-06	9819.76	1029.82	0.000646782	0.000100836	0.000337724	9.64473e-05	9.98614e-05	8.37301e-05	-2.54348e-06	2.87924e-06	5.56699e-07	5.92796e-06	7.76939e-05	4.89507e-06	-0.299077	0.0481294	5123
2.27226e-05	7.25426e-05	4.32792e-06	9586.68	1040.88	0.000756468	0.00010032	0.000309052	0.000102043	8.50716e-06	9.02574e-05	1.39324e-06	5.07323e-06	-2.00201e-05	1.16578e-05	8.27476e-05	7.92994e-06	-0.24479	0.056043	5057
2.2846e-05	6.97438e-05	3.03814e-06	9093.85	1014.36	0.000753773	9.649e-05	0.000183339	0.000101013	0.000106706	8.77842e-05	-5.34579e-06	2.98674e-06	-7.12418e-06	5.82884e-06	8.28697e-05	5.24404e-06	-0.29284	0.0506968	5114
2.29702e-05	6.52579e-05	2.95845e-06	9245.76	1038.58	0.000721764	9.40994e-05	0.000325621	9.91325e-05	-1.60534e-05	8.66409e-05	2.35481e-07	2.44391e-06	5.71774e-06	4.83028e-06	7.44042e-05	4.43856e-06	-0.278354	0.0466582	4972
2.3095e-05	6.57034e-05	3.23354e-06	8818.59	962.52	0.000718171	9.59419e-05	0.000350194	9.54787e-05	-0.000247527	8.48577e-05	-4.24933e-06	2.6203e-06	1.41981e-05	6.39383e-06	7.22167e-05	5.58705e-06	-0.312574	0.0660005	5134
2.32205e-05	6.31867e-05	2.85785e-06	8700.37	957.364	0.000696935	9.25644e-05	0.00023567	9.14718e-05	-4.42867e-05	8.48485e-05	-1.96414e-06	1.80345e-06	8.0799e-06	5.27198e-06	7.20371e-05	5.35354e-06	-0.274306	0.0409958	5227
2.33466e-05	7.02375e-05	3.99201e-06	6856.24	849.737	0.000735682	9.80735e-05	0.00012796	0.000100131	3.21507e-05	8.65356e-05	3.57362e-06	3.6755e-06	6.42642e-06	7.4809e-06	7.95649e-05	5.40297e-06	-0.222396	0.0784964	5169
2.34735e-05	6.99596e-05	4.23522e-06	8165.42	969.325	0.000584516	0.000103474	0.000218756	9.85755e-05	-6.29301e-05	8.71341e-05	6.45313e-07	2.5772e-06	-1.92784e-05	1.13789e-05	6.22829e-05	1.10152e-05	-0.27795	0.0599862	4992
2.3601e-05	6.51507e-05	2.8509e-06	9081.49	1006.59	0.000742752	9.70691e-05	0.00023975	9.65612e-05	-2.7567e-05	8.4158e-05	-1.3726e-06	3.97626e-06	-8.02655e-06	8.5951e-06	7.03819e-05	1.06739e-05	-0.308357	0.0548109	5034
2.37292e-05	6.4563e-05	2.7926e-06	7793.38	947.017	0.000896379	9.88391e-05	0.000316913	9.44918e-05	-0.000145824	8.34463e-05	8.63462e-06	1.1032e-05	-1.44394e-05	1.48795e-05	6.26373e-05	1.31791e-05	-0.839058	0.564945	5009
