# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
3.53377e-05	0.000190955	9.81276e-06	2.93825e+09	1.22184e+08	0.000423615	0.000119135	-0.000297619	0.000123897	-4.50781e-05	0.000114098	-0.000278641	0.000562365	0.00100751	0.00120074	0.000304516	0.00043758	-50.8624	60.4436	8985
3.55297e-05	0.000213075	1.97657e-05	2.77497e+09	1.16641e+08	0.000835839	0.000134273	-0.000292756	0.000129361	-0.000130749	0.000113282	4.60472e-05	0.000542118	-0.000590279	0.00117155	0.000712756	0.000404265	-125.554	65.7582	8953
3.57227e-05	0.000251148	3.92336e-05	3.00983e+09	1.23522e+08	0.000682859	0.000149796	-0.000272975	0.000145913	0.000206026	0.000109624	-0.00062439	0.000526183	-0.00138776	0.00116081	0.00105192	0.000512872	-207.637	174.648	9014
3.59168e-05	0.000296737	8.56309e-05	3.01029e+09	1.23656e+08	0.000605264	0.000159283	-0.000187551	0.000139248	-7.89401e-06	0.000146401	0.000211561	0.000737318	0.00233334	0.00101712	0.000190354	0.000525974	-283.703	228.176	8972
3.61119e-05	0.000172875	7.34863e-06	2.8561e+09	1.17727e+08	0.000714027	0.000119174	-0.000231021	0.000115946	5.8841e-05	0.000103849	0.000542903	0.000595377	0.000718283	0.00113764	0.000845439	0.00057429	-77.8864	73.3782	9002
3.63081e-05	0.000184115	7.94755e-06	2.92692e+09	1.20003e+08	0.000924054	0.000121876	-0.000413343	0.000119627	2.56838e-05	0.000109331	0.000601652	0.000542548	0.000531512	0.000828938	0.000361549	0.000418449	-75.5137	38.7833	8950
3.65054e-05	0.000203299	1.32376e-05	2.9251e+09	1.20034e+08	0.000420382	0.000128247	-0.000370377	0.000129599	2.75756e-05	0.000109078	-8.67634e-05	0.000556603	-0.00149257	0.000960545	0.00087911	0.000506758	-40.2746	45.0877	9018
3.67038e-05	0.000198313	1.41018e-05	2.8536e+09	1.19978e+08	0.000681763	0.000120575	-0.000477769	0.000133104	-2.42221e-05	0.000108291	0.000893974	0.000562535	0.000923332	0.00121392	-0.000676632	0.00041934	-165.497	100.04	9020
3.69032e-05	0.000263665	4.09226e-05	2.89302e+09	1.20967e+08	0.000781178	0.000129784	-0.000229923	0.000148617	-1.04964e-06	0.000140511	-0.000803613	0.000638724	0.000710403	0.00119735	0.000296817	0.000564225	-66.7836	91.3056	8990
3.71037e-05	0.000221558	1.59969e-05	3.04063e+09	1.24475e+08	0.000629684	0.000136288	-0.000406137	0.000124559	-5.87284e-06	0.000122323	-0.00125196	0.000632969	0.000107517	0.00101631	0.000459771	0.000464649	-34.2257	89.0955	9039
3.73053e-05	0.000205493	1.09227e-05	2.79445e+09	1.18514e+08	0.000662453	0.00012724	-0.000217942	0.000125635	3.58648e-05	0.000117842	-0.000426372	0.000646706	-0.00101322	0.00100955	0.000162969	0.000554445	-107.597	51.5783	8969
3.7508e-05	0.000198891	1.11863e-05	2.85628e+09	1.20973e+08	0.000586054	0.000123097	-0.000142323	0.000130229	-0.000225014	0.000110878	-0.000244206	0.000646114	0.000462777	0.00110926	0.000121656	0.000462138	-32.5387	34.2961	8967
3.77118e-05	0.000180109	7.95033e-06	3.07646e+09	1.23828e+08	0.000704886	0.000121037	-6.37343e-05	0.000118633	8.08205e-05	0.000106026	-0.000306627	0.000706906	-0.000182081	0.00125513	-0.000354121	0.000409806	-118.627	83.9211	9021
3.79167e-05	0.000270272	4.68778e-05	2.99107e+09	1.21773e+08	0.000497597	0.000132133	-0.000384605	0.000143407	0.00014357	0.000148708	0.00123824	0.000730219	-0.000941403	0.00100567	-0.000163085	0.000448126	-179.249	160.3	8995
3.81227e-05	0.000387499	0.000156918	2.85726e+09	1.1932e+08	0.000332173	0.000179256	3.06594e-05	0.000191853	-0.000126946	0.000130537	0.000113624	0.00070295	-0.0010743	0.00110067	0.00071062	0.00054445	82.7019	91.6119	9022
3.83298e-05	0.000190424	9.98094e-06	2.89432e+09	1.21013e+08	0.000688694	0.000122005	-0.000180499	0.000125693	-2.48524e-05	0.000108491	9.55931e-05	0.000633293	-0.000714277	0.00108471	0.000704203	0.000547818	-458.083	232.966	8978
3.8538e-05	0.00018622	9.00112e-06	2.86486e+09	1.18314e+08	0.000694347	0.000119578	-0.000264699	0.000122541	9.37688e-07	0.000110707	0.000372643	0.000781912	0.000400974	0.0013256	0.000507154	0.000528377	-108.947	180.58	8966
3.87474e-05	0.000215783	1.93539e-05	2.94538e+09	1.24157e+08	0.000574847	0.000128761	-0.000145323	0.000135897	8.94064e-05	0.000113698	0.000642005	0.000565416	-0.000118566	0.00100945	0.000433583	0.000529804	-168.856	101.648	9006
3.8958e-05	0.00021976	4.34621e-05	2.98927e+09	1.26311e+08	0.000810129	0.000145852	-0.000139444	0.0001171	-2.76508e-05	0.000117855	0.000540054	0.000642523	0.00129873	0.000863333	0.00119233	0.000464936	-200.939	140.97	8996
3.91696e-05	0.000293972	8.60196e-05	3.13785e+09	1.27561e+08	0.000815176	0.000130081	-0.000361051	0.00016939	-3.56108e-05	0.000140718	0.00110016	0.000798884	0.000219514	0.0013062	0.000413305	0.000505637	-229.466	142.349	8989
3.93824e-05	0.000188839	8.48259e-06	3.10131e+09	1.27134e+08	0.000676575	0.000122618	-0.000140792	0.000117936	-7.32319e-05	0.000114252	-7.21055e-05	0.000575229	0.00131355	0.000832683	0.000953833	0.0005143	-374.015	313.048	9002
3.95964e-05	0.000191963	8.63346e-06	2.96686e+09	1.25474e+08	0.000627162	0.00012509	-0.00021604	0.00012155	2.89718e-05	0.000111249	-0.000511073	0.000555184	0.00165628	0.00113051	0.00090315	0.000510452	-134.704	99.0163	8981
3.98116e-05	0.00024471	2.86772e-05	2.67934e+09	1.17074e+08	0.000392933	0.000133533	-0.000242354	0.000135171	-0.000126231	0.000137749	0.00107936	0.000703783	-0.00145056	0.000928082	-0.000308092	0.000448041	-75.1277	78.7776	8898
4.00279e-05	0.000349934	0.000103044	2.72e+09	1.13764e+08	0.000672126	0.000152958	0.000185243	0.000195499	0.000102149	0.000127556	0.000783125	0.000701568	-8.29985e-05	0.00118438	0.00102756	0.000543952	-502.473	448.556	8991
4.02453e-05	0.000262657	5.87427e-05	2.89638e+09	1.21946e+08	0.000560676	0.000159387	-5.85796e-05	0.000132002	6.55752e-05	0.000126123	-0.000384238	0.000668432	8.54289e-05	0.000969069	0.000883502	0.000380967	-315.517	195.073	8953
4.0464e-05	0.000300289	6.052e-05	2.93683e+09	1.19595e+08	0.000800119	0.000130244	-0.000248301	0.000156854	3.29475e-05	0.000158772	-0.00072181	0.000644028	-0.00104163	0.000725918	0.000191178	0.00042906	-129.433	73.4587	8997
4.06839e-05	0.000240579	3.88755e-05	2.90252e+09	1.20502e+08	0.000712571	0.000148034	-7.77045e-05	0.000126953	-2.18838e-05	0.000123984	-0.000650333	0.000472214	0.000549306	0.000905057	0.000379886	0.000503589	-30.7113	30.5828	9017
4.09049e-05	0.000225372	2.38223e-05	3.05541e+09	1.2678e+08	0.000689973	0.00013795	6.45181e-05	0.000131589	-0.000132468	0.000117876	-3.84943e-05	0.000756709	0.00165982	0.00129927	-0.000388507	0.000493885	-116.642	111.93	8980
4.11271e-05	0.000308405	7.63205e-05	2.8939e+09	1.20986e+08	0.000639901	0.000169113	-0.000514891	0.000151914	0.000356115	0.000129416	2.18623e-05	0.000721	0.00133589	0.00122275	0.000454117	0.000525756	-79.955	55.0298	9016
4.13506e-05	0.00021117	1.71225e-05	3.14064e+09	1.27196e+08	0.000629762	0.000131472	-0.000342077	0.000130494	2.38103e-05	0.000111313	0.000355844	0.00062328	0.00127728	0.00110498	0.000755004	0.00055739	-132.569	90.2099	9051
4.15753e-05	0.000267936	3.0512e-05	2.95464e+09	1.22773e+08	0.000527902	0.000134994	-0.000396717	0.000143743	-0.000193706	0.000143641	-0.000203597	0.00086007	0.000744969	0.00118262	0.00177837	0.000641675	-107.437	181.836	9011
4.18012e-05	0.000301656	8.67346e-05	3.04383e+09	1.25532e+08	0.000781734	0.000129489	-6.67872e-05	0.000174312	4.81487e-05	0.000141946	-8.10642e-05	0.000625384	-0.00191584	0.00121355	-1.63327e-05	0.000513105	-166.037	103.939	8969
4.20283e-05	0.00027496	3.52907e-05	3.03024e+09	1.24644e+08	0.000563184	0.000148732	-0.000388313	0.000143374	-7.55879e-05	0.000135802	-0.000532183	0.000686085	-0.000790384	0.00125162	0.000332275	0.000493067	-111.605	59.0439	9005
4.22566e-05	0.000186387	6.50837e-06	2.94658e+09	1.23488e+08	0.000939806	0.000121227	-0.000305143	0.00012261	0.000119246	0.000108413	-0.000487342	0.000739438	0.000661745	0.00120716	0.000559482	0.000484478	-146.354	58.7913	8985
4.24862e-05	0.000207481	1.26786e-05	3.10521e+09	1.26272e+08	0.0005812	0.000128705	-0.000121042	0.000126879	6.69519e-05	0.000114261	0.00118732	0.000719994	-0.000693821	0.00101671	0.000519972	0.000507296	-97.2373	105.492	9089
4.2717e-05	0.000206836	2.32057e-05	3.04545e+09	1.24382e+08	0.000831131	0.000125916	4.23594e-05	0.000137839	-4.7131e-05	0.000106879	-1.69499e-05	0.000548437	-0.00143213	0.0011639	4.83126e-05	0.000478143	13.6388	64.8396	8944
4.29491e-05	0.000196722	9.54002e-06	2.96048e+09	1.2308e+08	0.00079385	0.000123745	-0.000210816	0.000124993	-5.09976e-05	0.000114838	-0.000511857	0.000614595	0.000419483	0.00120361	0.000403343	0.000646751	-76.3163	48.834	8923
4.31825e-05	0.000239437	3.57635e-05	2.99895e+09	1.24244e+08	0.000785798	0.000126368	-0.000114232	0.000138744	-0.000251393	0.000135109	0.000873997	0.000572822	-0.0013803	0.00111558	0.000271297	0.000448352	-199.925	70.497	8960
4.34171e-05	0.000329218	7.04268e-05	3.07791e+09	1.27401e+08	0.000567643	0.000157339	0.000144818	0.000182273	-0.000210654	0.000123733	0.000278419	0.000567717	-0.000770393	0.00102094	0.00132726	0.000570187	-363.457	221.9	8992
4.3653e-05	0.000217214	2.55053e-05	2.89724e+09	1.19211e+08	0.000707999	0.000121935	6.56774e-06	0.000136404	8.1728e-05	0.000121748	0.000328279	0.000627949	9.37195e-05	0.00123792	0.000327751	0.000413781	-16.0982	45.9576	9004
4.38902e-05	0.000202387	1.94523e-05	3.00275e+09	1.23178e+08	0.000545238	0.000132574	-0.000324062	0.00012522	5.89289e-05	0.000107641	-0.000949398	0.000577209	-0.00158908	0.00112705	-0.000649237	0.000477793	-56.0514	63.0111	9039
4.41286e-05	0.000181742	8.36729e-06	3.1052e+09	1.26891e+08	0.000770343	0.000122772	-0.000329137	0.000118845	-5.55772e-05	0.000106067	0.00104552	0.000637532	-0.000574848	0.000985419	0.000774142	0.000563344	-243.113	117.541	8993
4.43684e-05	0.000204426	1.14489e-05	2.82423e+09	1.17222e+08	0.000692841	0.000123961	-5.02694e-05	0.000124006	-0.000102491	0.000121229	-0.000466198	0.000606079	-0.00124397	0.00111893	1.87304e-05	0.000547764	-100.777	63.8603	9008
4.46095e-05	0.000343809	0.00014484	2.83112e+09	1.19759e+08	0.000322031	0.000210466	-0.00010594	0.000135963	5.61868e-05	0.000115883	-9.76285e-05	0.000772643	0.00295235	0.00112018	0.0013286	0.000475771	-208.66	153.919	9034
4.48518e-05	0.000227739	2.19364e-05	3.01257e+09	1.23372e+08	0.000711335	0.000137584	-0.000199988	0.0001288	0.000212791	0.000123128	6.18011e-05	0.000468476	0.000469672	0.000946598	0.000168138	0.000431026	-110.339	53.1182	8995
4.50955e-05	0.000235873	2.74792e-05	2.8729e+09	1.1896e+08	0.000735701	0.000130579	-3.89762e-05	0.000140667	8.69318e-05	0.000124596	-0.000945925	0.00067793	-0.00219965	0.00120691	0.000493552	0.000555953	-42.2341	51.2124	9018
4.53406e-05	0.000249632	4.026e-05	2.88747e+09	1.21771e+08	0.000663364	0.000129524	-7.59469e-05	0.000150471	4.3335e-05	0.000127528	-9.18341e-05	0.000663061	-0.0013208	0.00126841	-0.000134312	0.000423087	-6.80995	35.2635	8976
4.55869e-05	0.000189366	1.20605e-05	3.18509e+09	1.29419e+08	0.000821517	0.000124772	-8.07389e-05	0.000122945	8.35915e-05	0.000106347	-0.000854203	0.00076641	0.00221345	0.00143927	0.000472555	0.000474006	-330.188	141.37	9026
4.58346e-05	0.000350718	0.000120258	2.99864e+09	1.21602e+08	0.000865689	0.000128686	-0.000349269	0.000156931	0.000184362	0.000192027	-0.000547035	0.000647919	0.0004183	0.00109631	0.000663881	0.000544303	-8.46035	39.5245	8987
4.60836e-05	0.000293693	6.8182e-05	3.04323e+09	1.25361e+08	0.00063158	0.000142327	-0.000109637	0.000169698	-7.74014e-06	0.000127091	-0.000419462	0.000738083	-0.000447817	0.00120199	0.000493208	0.000533363	48.4702	105.218	9017
4.6334e-05	0.000411602	0.000216351	2.85006e+09	1.19661e+08	0.000677144	0.000207236	-0.000450179	0.000150269	-0.000161512	0.000162237	-0.000529856	0.000814322	0.00173603	0.00126021	0.000403762	0.000637969	-262.994	223.465	8966
4.65857e-05	0.000237365	1.69428e-05	2.89314e+09	1.18755e+08	0.000543567	0.000138103	-0.000171497	0.000135143	0.000203451	0.000124515	-0.000935373	0.000813773	-0.0015087	0.00124722	-0.000116443	0.000617117	-112.901	106.701	8997
4.68388e-05	0.000332384	0.000140618	3.09894e+09	1.27422e+08	0.000664116	0.000174827	-0.000301905	0.000166262	-7.70315e-05	0.000125218	-0.000907368	0.000751767	-4.21554e-05	0.00120289	0.000823717	0.000561428	-510.377	345.827	9004
4.70933e-05	0.00018563	7.28313e-06	3.12496e+09	1.28298e+08	0.000668256	0.000121535	-6.55482e-05	0.000119636	-2.08535e-05	0.000110928	-0.000874385	0.000658839	-0.0019757	0.00124267	0.000549969	0.000547584	-11.4283	37.4423	8984
4.73492e-05	0.000199753	1.09161e-05	2.82555e+09	1.17999e+08	0.00067851	0.000128573	-0.000143748	0.000121965	-7.11218e-05	0.000114343	-0.00063322	0.000562282	-0.00132422	0.00111983	1.98965e-05	0.000431007	-63.4125	42.6542	8994
4.76065e-05	0.000198397	1.30826e-05	3.00701e+09	1.23163e+08	0.000720405	0.00011672	-0.00036497	0.00013233	0.00011535	0.000114429	-0.000297923	0.000686209	-0.000680524	0.00101319	0.000454552	0.000426164	-52.2457	42.2548	8980
