# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 23644.9
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.112772	0.00299769	1319.8	37.4655	0.00144345	0.00333949	-0.00214408	0.00322022	-0.00221467	0.00288522	0.00518592	0.00312069	-0.00398955	0.00655767	0.114243	0.00488894	-0.885715	0.0924178	7562
0.000794865	0.110248	0.00298601	1322.04	38.2462	-0.000910489	0.00331848	-0.00258429	0.00315249	-0.000847317	0.00288635	0.00117723	0.00312343	0.0112873	0.00621334	0.113192	0.00473783	-0.949321	0.0900495	7536
0.000799183	0.113089	0.00311067	1241.26	35.8689	-0.000594627	0.0033058	-0.00225458	0.00333397	0.0011977	0.00284645	0.00204679	0.00309295	-0.00607616	0.00626567	0.104871	0.00488848	-1.17695	0.11227	7508
0.000803526	0.11493	0.00323348	1279.29	37.18	0.00609959	0.00334962	0.000956724	0.00334547	-0.00261119	0.00285139	-0.00307677	0.00297083	0.00469298	0.0066196	0.107655	0.0048904	-1.02038	0.100646	7530
0.000807891	0.11456	0.00300973	1237.38	35.6513	-0.00303327	0.00337762	-0.0022867	0.00329871	-0.00138423	0.00282875	0.00196381	0.00300081	0.00105788	0.00630834	0.105323	0.00488035	-0.990326	0.0908021	7569
0.000812281	0.112667	0.00294073	1314.67	37.5758	-0.00189305	0.00328456	-0.00274156	0.00331335	0.00063506	0.00288522	-0.00586287	0.00305201	-0.00118925	0.0065724	0.113083	0.00487502	-0.999396	0.108765	7494
0.000816694	0.117389	0.00320175	1279.15	36.8655	-0.000572596	0.00341984	-0.00581834	0.00332329	-0.000435682	0.00292406	-0.000396573	0.00310682	-0.00177241	0.00639775	0.113838	0.00486714	-1.13122	0.0994232	7508
0.000821131	0.110946	0.00295015	1311.18	38.2733	-0.00570351	0.00327318	-0.00240299	0.00329054	0.00270004	0.00285601	-0.00603659	0.00298341	-0.00669334	0.0064906	0.117806	0.00489726	-0.953801	0.0923712	7476
0.000825593	0.112889	0.00295051	1288.87	36.9709	0.00246507	0.00338555	0.000565687	0.00326864	0.00161791	0.00277232	-0.00107749	0.00312811	0.00330968	0.00659748	0.110959	0.00482999	-1.09106	0.104803	7574
0.000830078	0.111725	0.00312505	1265.04	36.2667	-0.0014406	0.00335157	-0.00193007	0.00325901	-0.00146298	0.00281093	3.57303e-05	0.00293795	0.00960341	0.0063478	0.106412	0.0047754	-1.01311	0.0894034	7515
0.000834588	0.11057	0.00283936	1283.29	37.054	-0.00119197	0.0032966	0.00651933	0.00324385	-0.00193397	0.00281017	0.000826403	0.00310551	-0.00464008	0.00642913	0.0965273	0.00485082	-1.00094	0.100552	7555
0.000839123	0.111892	0.00299233	1262.08	36.4457	-0.00461893	0.0033203	-0.00154925	0.00324123	-0.0042861	0.00285445	0.00218964	0.00298389	-0.0065301	0.00616108	0.111462	0.00487057	-1.25703	0.0992269	7545
0.000843682	0.111784	0.00297741	1315.67	38.2371	0.00516536	0.00337637	0.00381708	0.00314788	-0.000978497	0.00289612	0.00163667	0.00299714	0.00155484	0.00635057	0.105825	0.00490154	-1.04227	0.10217	7533
0.000848266	0.114115	0.00305499	1336.45	37.8503	-0.00429797	0.00342305	0.00149891	0.00320503	-0.000721906	0.00286363	-0.000417799	0.00303768	0.000514361	0.00659896	0.108951	0.00484317	-0.956906	0.0926403	7565
0.000852875	0.111081	0.00306097	1264.02	36.8534	0.00444429	0.00327526	-0.00236751	0.00326963	0.0043927	0.00289283	-0.0107806	0.00302663	0.00979484	0.00633974	0.111628	0.0048426	-0.999934	0.0893352	7463
0.000857509	0.109027	0.00293808	1299.81	37.7579	0.00765041	0.00329148	-0.00381551	0.00321075	0.00317449	0.00281078	0.00205801	0.00300474	0.00452893	0.00641716	0.108593	0.00483322	-0.961555	0.0941807	7511
0.000862168	0.107986	0.00289104	1247.62	36.4117	-0.00330672	0.00327681	-0.00248497	0.00315455	0.00257123	0.00281747	0.00431729	0.00290806	-0.0102648	0.00658195	0.0986445	0.00480781	-0.989658	0.106113	7550
0.000866852	0.115132	0.0031186	1295.56	37.331	-0.00120787	0.00341379	0.00247979	0.00325766	-0.000979506	0.00290887	-0.00500812	0.00302854	-0.00170048	0.00644055	0.109042	0.00489684	-0.884435	0.0933208	7499
0.000871562	0.109599	0.00289564	1241.63	35.5801	0.00163509	0.00331013	0.0011027	0.00318942	-0.001831	0.00277276	0.0016548	0.00297462	0.00825928	0.00620755	0.1098	0.00476421	-1.02369	0.0886913	7613
0.000876297	0.114417	0.00302257	1237.93	36.0139	0.000626724	0.00336801	0.00562371	0.0032542	0.00180996	0.00292885	-0.00268864	0.00296166	0.00493278	0.00654232	0.112821	0.00483161	-0.996866	0.0945385	7505
0.000881058	0.11227	0.00295527	1325.78	37.7154	0.00244078	0.00328634	-0.000712817	0.00325898	0.000147215	0.00289035	0.00379187	0.00301191	0.0185587	0.00660886	0.11384	0.00492409	-1.20307	0.0904998	7547
0.000885845	0.114156	0.00301548	1306.08	37.5562	-0.000626996	0.00339982	0.000835019	0.00326863	-0.00164091	0.00290591	-0.00465491	0.00308245	-0.00336195	0.00665686	0.111339	0.00485793	-0.994558	0.0931021	7446
0.000890658	0.109865	0.00286742	1281.59	36.9584	0.00403909	0.00321886	-0.00693411	0.00328542	-0.00124318	0.00286946	-0.00170384	0.00314056	0.00225994	0.0065433	0.115833	0.00486528	-0.80922	0.0875074	7481
0.000895498	0.118123	0.00314386	1311.94	38.0125	0.00363631	0.00339784	0.0029415	0.00334407	0.00125002	0.00295614	-0.00164342	0.00306878	0.0020758	0.00644721	0.110129	0.00482428	-0.865711	0.0962481	7513
0.000900363	0.114341	0.00326251	1314.79	37.6664	0.00514584	0.00336302	-0.00124778	0.00330173	0.000285991	0.00282551	-0.00185586	0.00298589	1.90189e-05	0.00628267	0.107472	0.00479817	-1.08342	0.0835214	7579
0.000905255	0.111652	0.00304	1259.78	36.4152	-0.00344099	0.00332702	-0.00372493	0.00319463	0.000863946	0.00291432	-5.9076e-05	0.00308613	0.0124112	0.00670819	0.108987	0.00487317	-0.966477	0.0927391	7507
0.000910173	0.11172	0.003074	1329.37	37.9571	-0.000567215	0.00338585	-0.0040257	0.00319514	0.00233708	0.00284373	0.000669582	0.00305484	-0.0101042	0.00640044	0.101007	0.00486988	-1.01181	0.0964336	7514
0.000915119	0.105265	0.00279712	1291.08	36.9739	-0.00169951	0.00317915	0.00345182	0.00318286	0.000967131	0.00275365	-0.00438963	0.00298284	0.0029079	0.00638061	0.115022	0.00478471	-0.897033	0.0882905	7574
0.000920091	0.111585	0.00320217	1324.07	37.5562	-0.00106623	0.00334404	-0.000185809	0.00327736	-0.000999861	0.00282141	-0.00406658	0.00292819	-0.00720963	0.00631001	0.10737	0.00487585	-0.993837	0.0912795	7474
0.00092509	0.113613	0.00305826	1298.74	38.624	-0.00167615	0.00337701	0.00633545	0.00327335	0.00175357	0.00284281	-0.000841164	0.00297571	0.0057582	0.00640239	0.108451	0.00496689	-1.00665	0.0858817	7529
0.000930116	0.112012	0.00325589	1274.8	36.8835	-0.00104806	0.00335732	0.0027748	0.0032246	0.00445713	0.00289532	0.0013048	0.00299914	-0.00526642	0.00634743	0.116883	0.00488845	-1.01271	0.0897482	7460
0.00093517	0.114645	0.00315199	1271.87	36.8136	-0.00143152	0.00333697	0.0100239	0.00328078	-0.000833172	0.00288012	-0.00478492	0.00313035	0.000101472	0.00660128	0.112018	0.00484256	-0.85865	0.0831834	7597
0.000940251	0.117034	0.00309085	1258.72	36.3624	-0.00202087	0.0033592	-0.000511343	0.00336069	0.00044847	0.00287923	0.00188586	0.00292003	-0.00454645	0.00621567	0.113239	0.00475415	-1.094	0.094673	7589
0.000945359	0.114756	0.00294649	1274.67	37.1389	-0.000935157	0.0033871	-0.00227969	0.00327477	0.00267126	0.00286354	0.00265743	0.00304206	0.000893722	0.00656299	0.111731	0.00480795	-1.02092	0.0890209	7557
0.000950495	0.111966	0.00298473	1281.49	36.9931	0.00219832	0.00334448	-2.02285e-05	0.00328578	3.2801e-06	0.00284155	0.00264118	0.00320892	-0.00947247	0.00668102	0.109369	0.00506091	-0.963747	0.0925718	7457
0.00095566	0.108991	0.00286985	1234.48	35.4938	-0.00734782	0.00326488	0.00223021	0.00318565	-0.00207215	0.00284165	-0.000339991	0.00299201	0.00753038	0.0063308	0.111812	0.00467034	-0.980396	0.0898619	7552
0.000960852	0.104909	0.00267093	1308.59	37.8565	-0.000700384	0.00321365	0.00205764	0.00307303	-0.00281262	0.00281551	8.06261e-06	0.00296745	-0.00160023	0.00641504	0.110706	0.00481695	-0.82338	0.0872772	7582
0.000966073	0.119343	0.00323849	1272.02	36.4344	-0.00684121	0.00343616	-0.000451067	0.0033925	-0.000366747	0.00288963	-0.00457039	0.00306754	0.00278037	0.00635412	0.113639	0.0050483	-1.13794	0.0966083	7542
0.000971321	0.113695	0.00316188	1259.49	35.8666	0.00296919	0.00334276	-0.00167999	0.00325609	-0.00379705	0.00290342	0.00212573	0.00303598	-0.00161575	0.00641351	0.116367	0.00481598	-0.976997	0.0878362	7534
0.000976599	0.114449	0.00303993	1306.61	37.9381	-0.0058622	0.00332618	0.00119399	0.00331606	0.00226672	0.00290951	0.00203367	0.00304853	-0.00231961	0.00627407	0.109204	0.0050148	-0.702437	0.102778	7504
0.000981905	0.110435	0.00284538	1311.1	37.9925	0.00201946	0.00342554	0.00325843	0.00312444	-0.0060007	0.00282729	-0.00156306	0.00305362	-0.00905572	0.00675339	0.11142	0.00481291	-0.844889	0.0985027	7495
0.00098724	0.108493	0.00283789	1286.22	36.8523	0.00475465	0.00327266	0.000331463	0.00317522	0.000313994	0.00281801	0.000871716	0.00291958	0.00131972	0.00627545	0.111581	0.00484563	-1.02896	0.097088	7558
0.000992604	0.112089	0.00306398	1266.47	36.7197	0.00209019	0.00338097	-0.00581913	0.00315196	0.00303972	0.00284366	0.00654263	0.00296165	0.00747986	0.00610065	0.101067	0.00474177	-0.827211	0.0851105	7617
0.000997997	0.110777	0.0031084	1286.48	37.4668	-0.000647169	0.00332239	0.000927678	0.00326992	0.00291333	0.0027584	0.000998216	0.0029064	0.00623112	0.00625383	0.103856	0.0048597	-0.89033	0.0878608	7558
0.00100342	0.109263	0.00296948	1348.68	39.1378	-0.0019923	0.00325943	-0.00112225	0.00318211	0.00537142	0.00289048	0.00762042	0.00286744	0.00612533	0.00651657	0.104274	0.00481797	-1.00494	0.0914502	7514
0.00100887	0.112806	0.00317749	1280.7	37.0765	-0.00261487	0.00325907	-0.000340108	0.00335377	0.00173331	0.00284449	-0.00360172	0.00303572	-0.000246649	0.00649989	0.115574	0.00479632	-1.00871	0.0888397	7537
0.00101435	0.111353	0.00312835	1286.48	37.7868	0.000805948	0.00335215	0.000667814	0.0031963	-0.000811122	0.00284866	-0.00104763	0.00289107	-0.000224545	0.00621198	0.11011	0.00474909	-1.02572	0.0938947	7539
0.00101986	0.113949	0.00313378	1274.48	37.31	-0.00137668	0.00333703	-0.000669334	0.00333437	-0.00158088	0.00287797	0.00333573	0.00289285	-0.00186885	0.00650454	0.110804	0.0048471	-1.01264	0.0933459	7470
