# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1.07227e+10
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.0780016	0.00195952	5.75161e+07	4.59965e+06	5.04204e-05	0.00240063	0.000359269	0.00238926	-0.0014107	0.00204469	-0.00482648	0.00363411	0.0022089	0.00662896	0.0807916	0.00271312	-0.767682	6.72865	9975
0.000794865	0.0801951	0.00200267	5.75132e+07	4.33813e+06	-0.00249861	0.002427	0.00115805	0.00242604	-0.00101199	0.00207583	-0.00442011	0.00359838	-0.00369215	0.00645947	0.0839577	0.00266255	4.87504	3.30605	9979
0.000799183	0.0770441	0.00192832	5.23972e+07	4.36527e+06	-0.00310361	0.0023992	0.00257485	0.00235607	0.00341308	0.00204157	0.00253842	0.00379589	0.0131154	0.00660583	0.0819052	0.00265941	-1.04327	4.5342	9964
0.000803526	0.0798971	0.00199149	6.18932e+07	5.13901e+06	-0.00310392	0.00240769	0.005156	0.00241435	0.00235242	0.00210141	0.00541683	0.00356507	-0.00470868	0.00624972	0.0868617	0.00275004	7.80051	9.27939	9967
0.000807891	0.0788776	0.0019932	5.9111e+07	4.75464e+06	-0.000813872	0.00239492	0.00146069	0.00238709	0.00628931	0.00209511	-0.00614584	0.00353439	-0.000914509	0.00620024	0.0808041	0.00273035	-5.01641	4.47302	9976
0.000812281	0.0803744	0.00199614	5.71642e+07	4.51409e+06	0.00132396	0.00245595	-0.00164947	0.00242779	0.00244229	0.00204872	0.00220383	0.00369802	0.00409011	0.00621893	0.0838244	0.00273836	5.74608	3.57295	9978
0.000816694	0.0755163	0.00195339	5.94998e+07	4.74562e+06	-0.000522973	0.00239113	0.000710266	0.00233765	-0.000829792	0.00199244	-0.00640531	0.00353964	0.00578603	0.00632581	0.0803743	0.00263712	-11.5731	5.30003	9977
0.000821131	0.0769437	0.00187363	5.27356e+07	4.0718e+06	0.000905175	0.0023429	0.00126979	0.00239149	-0.00258473	0.00205458	-0.00855052	0.00361538	-0.00681244	0.00635394	0.0791859	0.00268752	-1.85581	4.08394	9982
0.000825593	0.0806753	0.00200193	6.18326e+07	4.953e+06	-0.000874176	0.00242655	0.00198334	0.00241266	0.00399497	0.00211444	0.00331302	0.00355755	-0.008337	0.00618053	0.0836947	0.00272621	-12.2447	22.1889	9980
0.000830078	0.084546	0.0020609	5.4146e+07	4.32862e+06	0.00406273	0.00251664	0.0021111	0.00245989	0.000377234	0.0021382	-0.00743004	0.00370405	0.00157201	0.0063761	0.0852429	0.00273856	-5.18686	3.0969	9979
0.000834588	0.0784702	0.00200299	5.73448e+07	4.50256e+06	-0.00318769	0.00240865	0.000653436	0.00241124	-0.00256374	0.00203432	0.00145171	0.00363057	-0.00113299	0.00630219	0.0840609	0.00271267	-2.94208	2.46887	9970
0.000839123	0.0755952	0.0019212	5.65875e+07	4.38858e+06	0.00444301	0.00231101	0.00181518	0.00236534	0.000454593	0.00206052	0.0039049	0.0036803	0.00394691	0.00631562	0.0779541	0.00261006	-0.754436	2.02938	9967
0.000843682	0.082268	0.00208912	5.57897e+07	4.65176e+06	0.00192073	0.00241756	-0.00104063	0.00248616	0.00226318	0.00211924	0.00227621	0.00363941	0.00079294	0.00618656	0.0844944	0.00281112	-1.85522	3.06807	9970
0.000848266	0.0791369	0.00202266	5.79047e+07	4.69798e+06	-0.00129001	0.00237692	-0.00234344	0.00243833	0.00363132	0.00206608	-0.00351098	0.00353274	-0.00742927	0.00638399	0.0794327	0.00264069	3.8712	2.50472	9985
0.000852875	0.0768798	0.0019629	5.91987e+07	4.68373e+06	0.000720062	0.00234647	0.000575204	0.00236688	-0.0011831	0.00207834	-0.00254871	0.00366665	0.00268064	0.00636675	0.0812437	0.00267766	-24.6185	19.4976	9976
0.000857509	0.0783029	0.00198623	5.55139e+07	4.49502e+06	-0.00153162	0.00241961	-0.00275215	0.00240045	0.00417937	0.00202391	-0.00225384	0.00347779	-0.00376287	0.00614569	0.0832237	0.00267369	-1.81994	2.01199	9974
0.000862168	0.0796618	0.00196141	6.51979e+07	5.36167e+06	0.00062618	0.00244776	-0.00163925	0.00239533	-0.000498938	0.00205986	-0.00338751	0.00373511	0.00488867	0.00631158	0.0874121	0.00271131	-0.852678	2.48867	9984
0.000866852	0.0796273	0.00199794	5.41607e+07	4.43267e+06	5.97763e-05	0.00241269	0.00103369	0.00242333	0.000620358	0.00207035	0.000245251	0.00351254	-0.0028466	0.00623908	0.0804886	0.00273456	3.92952	2.82793	9975
0.000871562	0.0785008	0.00193199	6.35124e+07	5.22757e+06	0.000334729	0.00241449	-0.00107708	0.0024111	-0.00195113	0.00202586	0.00134391	0.00374677	0.00311597	0.00636249	0.0800037	0.00269729	-0.759763	1.31585	9979
0.000876297	0.0791173	0.00197947	5.10425e+07	4.34925e+06	0.00809253	0.00242153	0.00274849	0.00237934	0.00183771	0.00208132	-0.00524549	0.00365869	0.00683225	0.00636833	0.0861764	0.00274012	-4.06737	2.23495	9984
0.000881058	0.0792992	0.00202428	5.51694e+07	4.36877e+06	0.00387705	0.00243906	-0.00187478	0.00239904	-0.000264156	0.00204987	0.00163904	0.0036672	0.00244927	0.0063353	0.0821497	0.00265445	-16.3219	9.45203	9979
0.000885845	0.0757888	0.00185065	5.55143e+07	4.4524e+06	-0.0011176	0.0023954	-0.000611556	0.00231521	0.00526707	0.00202572	-0.000234972	0.00361935	-0.00399217	0.00616237	0.0828034	0.00266365	12.4816	15.031	9979
0.000890658	0.0822781	0.00202493	5.37477e+07	4.46065e+06	-0.000972472	0.00244372	0.000366182	0.00249431	0.00446785	0.00207553	-0.00120499	0.00364015	-0.0108832	0.0063559	0.0866415	0.00273317	-10.3401	4.55233	9980
0.000895498	0.0805212	0.00194502	6.11011e+07	4.57665e+06	0.00137038	0.00244878	0.00036664	0.00240481	0.00303489	0.00209065	-0.00225459	0.00354718	-0.00491813	0.00612975	0.0828103	0.00268029	-3.78292	9.6376	9980
0.000900363	0.0768982	0.00190332	5.25677e+07	4.41183e+06	-0.00337164	0.00238618	0.00153374	0.00237006	0.000541574	0.00203112	-0.00552739	0.00368205	-0.00418894	0.00604009	0.0795612	0.00261986	-7.18848	5.82309	9972
