# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 126186
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.0993731	0.00245261	4774.89	182.243	-0.000467356	0.00306862	0.000217565	0.00305115	-0.00188028	0.00261594	-0.0062255	0.00363267	-0.000582908	0.00547419	0.10043	0.00307826	-0.889354	0.161098	7779
0.000794865	0.101935	0.00250034	5260.66	190.624	-0.0034664	0.00309211	0.00157136	0.00309222	-0.00121316	0.002643	-0.00151565	0.00368611	-0.000408544	0.0054944	0.100865	0.00309257	-1.09138	0.162393	7814
0.000799183	0.09827	0.0024174	5075.27	189.57	-0.00416274	0.00306788	0.00367678	0.00301687	0.00445087	0.00261314	0.00293154	0.00378119	0.0065355	0.00548228	0.0973878	0.0030234	-0.705993	0.224363	7760
0.000803526	0.102314	0.00250118	5146.22	191.47	-0.00418543	0.00308926	0.00622769	0.00309703	0.00300895	0.00269467	0.00650692	0.00374944	-0.00148895	0.00527334	0.106203	0.00313703	-1.02944	0.227242	7756
0.000807891	0.100527	0.00249325	5245.77	196.234	-0.00107589	0.00305634	0.00163196	0.00304833	0.00808894	0.00267317	-0.00357796	0.00356459	0.00426012	0.00518682	0.0978441	0.0031353	-0.720478	0.18794	7803
0.000812281	0.102931	0.00250852	5174.95	190.547	0.00149376	0.00315111	-0.00206668	0.00311829	0.00291165	0.00262842	-0.0012691	0.00369597	0.00123559	0.00539905	0.101432	0.00314884	-0.872779	0.196401	7756
0.000816694	0.0959722	0.00244233	5387.45	198.109	-0.000559327	0.00304563	0.00109065	0.00297868	-0.00116392	0.00253526	-0.00214981	0.00359546	0.000657227	0.00537168	0.0956745	0.00302503	-1.2719	0.215111	7817
0.000821131	0.0975479	0.002331	5029.68	188.604	0.000868702	0.00297522	0.00153804	0.0030407	-0.00326815	0.00261449	-0.00667415	0.00374034	-0.00763073	0.00527411	0.0963892	0.00304775	-1.39893	0.351364	7831
0.000825593	0.102435	0.00249491	5032.65	190.121	-0.00108458	0.00308678	0.00274994	0.0030704	0.0050649	0.00268774	0.00295098	0.00361823	7.49967e-05	0.00548319	0.100305	0.00313324	-1.02769	0.175791	7831
0.000830078	0.108223	0.00258473	4899.5	186.25	0.00530035	0.00322833	0.0028656	0.00315502	0.000580924	0.00274007	-0.00260317	0.00366627	-0.0014158	0.00525131	0.108633	0.00316873	-0.837961	0.20198	7767
0.000834588	0.100868	0.00252533	4833.77	181.987	-0.00401737	0.00310104	0.00103825	0.00310427	-0.00308355	0.00261742	-0.0012269	0.00364501	6.13418e-05	0.00559114	0.101603	0.00311327	-1.28158	0.167559	7734
0.000839123	0.0975757	0.00243495	5081.72	188.864	0.00565879	0.00299018	0.00206143	0.00306147	0.00101954	0.00266489	0.00374212	0.00372948	-0.00183821	0.00537144	0.094329	0.00301973	-0.965051	0.178052	7684
0.000843682	0.104912	0.00261554	5182.49	191.353	0.00218316	0.00308795	-0.00134978	0.00317646	0.0029805	0.0027062	0.00210834	0.00375826	-0.00449524	0.00534424	0.102252	0.00321347	-1.1178	0.221315	7792
0.000848266	0.100117	0.00251744	5126.21	190.039	-0.00160107	0.00301387	-0.00271024	0.00309229	0.00479446	0.00262115	-0.00176107	0.00357969	-0.0030695	0.0053404	0.0961957	0.00302805	-1.03252	0.196563	7853
0.000852875	0.09804	0.00245841	4869.13	183.576	0.000998879	0.00299904	0.00109122	0.00302302	-0.00163476	0.0026553	-0.000242067	0.00374406	-0.00338837	0.00511884	0.100016	0.00306379	-0.652145	0.163705	7793
0.000857509	0.100097	0.00249623	5292.23	193.117	-0.00213137	0.00309997	-0.003799	0.00307745	0.00558784	0.00259551	0.000168165	0.0035251	-0.00534899	0.00526568	0.10281	0.00302659	-0.925378	0.2004	7759
0.000862168	0.101746	0.00245708	5304.51	195.214	0.000705218	0.00313425	-0.00199616	0.00306752	-0.000598338	0.00263402	0.00172721	0.00378761	0.000228896	0.00550977	0.106383	0.00312304	-1.01668	0.200714	7782
0.000866852	0.102582	0.00252524	4888.97	185.344	0.000341471	0.00311488	0.00133557	0.00312993	0.000584967	0.00267229	0.000950515	0.00360711	-0.00227769	0.00543887	0.101489	0.00313468	-0.919366	0.161906	7708
