# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 9.11163e+06
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
4.995e-05	0.000503171	2.42456e-05	531962	18522.8	0.00196769	0.000225229	-0.000460846	0.000232533	-7.99722e-05	0.000214367	-2.25773e-07	0.000526953	4.01744e-05	0.00114205	0.00107045	0.000939237	-128.508	55.9457	6661
5.02214e-05	0.00056517	5.01479e-05	484600	17246.6	0.00219062	0.000252659	-0.000582192	0.000255611	0.000423488	0.000202567	-0.000194044	0.000398781	-0.000723294	0.00094418	0.0014002	0.000939	-28.475	24.4011	6621
5.04943e-05	0.000636357	7.21747e-05	481700	16713.7	0.0021669	0.000277828	-0.000117183	0.000245355	-0.000259349	0.000236161	0.000608704	0.000537898	-0.000829536	0.00129981	0.0012934	0.00101044	-68.4839	31.1338	6574
5.07687e-05	0.000603485	6.23716e-05	507385	17595.6	0.0020364	0.000261363	-0.00124707	0.000249047	-0.000237684	0.000223665	0.000417167	0.000479132	-0.000380717	0.000873476	0.000583483	0.00103366	-97.9745	70.6423	6671
5.10445e-05	0.000517021	3.44159e-05	506687	17636.3	0.00192676	0.000247411	-0.000648218	0.000229772	0.000245643	0.000199631	0.000580969	0.000528683	0.000623172	0.000944417	0.0014007	0.00099686	-307.627	227.138	6706
5.13218e-05	0.00051609	3.68954e-05	496397	16955.4	0.0020932	0.000236165	-0.00056467	0.000238223	2.31244e-05	0.000197481	0.00048564	0.000485987	-0.000150606	0.000963918	0.0025175	0.000859245	-72.8792	40.1991	6794
5.16007e-05	0.000580973	5.2812e-05	550649	18319.8	0.00167916	0.000255037	-0.000709267	0.000244059	-0.000239064	0.000223244	-0.000524582	0.0004376	0.000612706	0.000905808	0.00150201	0.000899449	-67.4487	42.5292	6653
5.1881e-05	0.00055414	4.88772e-05	533257	18264.1	0.00184156	0.000230937	-0.00102992	0.000234392	-3.90827e-07	0.000238586	0.000464076	0.000402117	0.00126199	0.000945448	-0.000762835	0.000699468	-73.4071	51.6559	6694
5.21629e-05	0.00056128	4.26362e-05	506308	17846.7	0.00208271	0.000250901	-0.000944064	0.000235005	-0.000347434	0.0002236	-0.000931344	0.000398083	-0.000443389	0.00122663	0.00200167	0.000932001	-62.6184	16.8339	6655
5.24463e-05	0.000554373	3.64442e-05	518779	17488.8	0.0020898	0.000250086	-0.000774605	0.000239712	0.000210943	0.000216223	0.000207383	0.000606056	0.00118501	0.00136271	-0.00053227	0.00110126	-70.0699	23.1759	6631
5.27313e-05	0.000784285	0.000101369	551140	18454.9	0.00133426	0.000290656	-0.000742612	0.000302129	1.04523e-05	0.00024755	0.000139092	0.000478726	0.000256289	0.00111688	0.000218143	0.000931002	-108.542	58.8044	6616
5.30178e-05	0.000558657	3.54983e-05	526117	18229	0.00212947	0.000236845	-0.000731744	0.000253372	-5.75409e-06	0.000217246	-0.000286776	0.00051199	-0.000465675	0.000972005	0.000829906	0.000923007	-151.568	74.958	6653
5.33058e-05	0.00059983	7.3619e-05	500063	17389.3	0.00215242	0.000240127	-0.000776374	0.000235309	-6.38311e-05	0.000254156	0.000274345	0.000474816	0.000198147	0.00119482	0.000202588	0.000926428	-162.584	73.7156	6736
