# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 2.98365e+06
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.0965083	0.00257307	88792.6	3739.51	0.00108139	0.00284272	-0.00169153	0.00274026	-0.00197525	0.00245823	0.00251676	0.00278277	-0.00838478	0.00708955	0.110459	0.00467187	-1.17068	0.256483	8929
0.000794865	0.0943004	0.00256089	91619.9	3745.41	-0.000628358	0.00282495	-0.00259355	0.00268051	-0.000590028	0.0024568	0.00194845	0.00280533	0.00217948	0.00668367	0.109404	0.00455713	-1.32011	0.399719	8903
0.000799183	0.0968444	0.00267291	94814	3849.32	-0.000370641	0.00281493	-0.00186784	0.00283946	0.000448698	0.00242819	0.00169606	0.00280539	-0.00539221	0.00714339	0.0972216	0.00470604	-1.24584	0.2463	8858
0.000803526	0.0986511	0.00277274	90655	3780.87	0.00566756	0.00285546	0.00122148	0.00285305	-0.00230123	0.00243018	-0.00237166	0.00272278	0.0111895	0.00719504	0.1051	0.00468678	-0.38237	0.349006	8893
0.000807891	0.098248	0.00258942	91490.8	3746.9	-0.00272188	0.00287875	-0.00267929	0.00281218	-0.000913167	0.00241339	0.00242882	0.00271612	0.0043755	0.0070232	0.104088	0.00471085	-1.62075	0.423067	8930
0.000812281	0.0963257	0.00251962	87769	3609.96	-0.00142279	0.00279236	-0.00233374	0.0028097	0.000627036	0.00244823	-0.00469509	0.00277666	-0.0122637	0.00735377	0.106802	0.00468319	-0.768818	0.256429	8891
0.000816694	0.100478	0.0027454	94763.7	3868.44	-0.0010545	0.00290661	-0.00486427	0.00282574	-0.000351648	0.00248943	0.000890532	0.00278607	-0.00414034	0.00705675	0.109033	0.00474733	-1.30761	0.199625	8886
0.000821131	0.0950432	0.00253414	91104.8	3733.4	-0.00447309	0.00278317	-0.00195455	0.00280255	0.00185131	0.00242813	-0.00620074	0.00268418	-0.00652035	0.00702077	0.115937	0.00470206	-0.693382	0.232913	8849
0.000825593	0.0966093	0.00253422	93688.1	3822.53	0.00228797	0.00288127	0.000309123	0.00278267	0.00102143	0.00236324	-0.00174389	0.00278535	-0.00117515	0.00702661	0.104975	0.00459828	-0.594429	0.327018	8940
0.000830078	0.0957613	0.00268098	89374.7	3673.82	-0.000968242	0.00284793	-0.00182235	0.00277232	-0.00110579	0.00239627	-0.00130618	0.00266238	0.0102661	0.00696172	0.0993421	0.00461873	-0.784057	0.320907	8899
0.000834588	0.0946891	0.00244079	85818.6	3599.2	-0.000941077	0.00280942	0.00504521	0.00275932	-0.00171575	0.00239701	-0.00153616	0.00280125	0.00150333	0.00708077	0.0980276	0.00463803	-0.939053	0.347049	8917
0.000839123	0.0960849	0.00257298	89461.8	3725.3	-0.00403226	0.00282997	-0.00117854	0.00276256	-0.00346789	0.00244214	0.000106513	0.00267534	-0.00262014	0.00702952	0.105787	0.00464554	-1.16316	0.368075	8901
0.000843682	0.0954006	0.00255016	94535.5	3841.5	0.0043011	0.0028625	0.00309378	0.00267299	-0.000989218	0.00246493	0.000700777	0.00269883	-0.00160963	0.00691342	0.0987368	0.00476444	-1.22486	0.204104	8916
0.000848266	0.098004	0.00262663	86522.4	3579.46	-0.0036173	0.00291858	0.00174804	0.00273543	-0.000560929	0.00244682	-0.00225957	0.0027732	0.000513794	0.00715485	0.111033	0.00469652	-0.422007	0.309073	8921
0.000852875	0.0942656	0.00260664	90956.9	3727.8	0.0037076	0.00276537	-0.00196312	0.00275944	0.00355715	0.0024462	-0.00936711	0.00267394	0.00848264	0.00701472	0.1017	0.00465881	-0.629269	0.539246	8880
0.000857509	0.0932688	0.00252473	91585.5	3795.04	0.00629853	0.00280395	-0.00299622	0.00272693	0.00276424	0.00238909	0.00312382	0.00272157	0.00772918	0.00713551	0.103624	0.00458122	-0.95042	0.230508	8885
0.000862168	0.0927726	0.00248504	84863.4	3535.94	-0.00308074	0.00279645	-0.00252492	0.00269538	0.00267568	0.00240244	0.00268645	0.00269152	-0.00690852	0.0072404	0.0933751	0.00454337	-0.682249	0.279336	8903
0.000866852	0.0985996	0.00267931	84598.2	3565.13	-0.00122067	0.00290137	0.0022027	0.00277741	-0.000636641	0.00247737	-0.0052325	0.00271024	-0.00159903	0.00702641	0.104264	0.00477515	-0.664036	0.150527	8862
0.000871562	0.0941616	0.00249469	85614.4	3600.01	0.00114097	0.00282665	0.00110887	0.00272741	-0.00141905	0.00236731	0.00209764	0.0027025	0.00934084	0.00689899	0.106497	0.00453559	-0.89199	0.225564	8962
0.000876297	0.0973147	0.00257854	96063.8	3860.24	0.000778539	0.00284715	0.00524689	0.0027507	0.0018785	0.00247896	-0.00215182	0.00263336	0.00259851	0.0071848	0.109295	0.0046908	-1.16136	0.226317	8927
0.000881058	0.0962417	0.0025373	93143.5	3892.98	0.00233982	0.00279546	-0.00123686	0.00277212	3.20598e-05	0.00246584	0.00386618	0.0027091	0.00954881	0.00716282	0.108312	0.00471495	-1.23222	0.219859	8927
0.000885845	0.0970701	0.002571	94193.6	3812.94	-0.000819211	0.00287026	0.000277845	0.00276262	-0.00146847	0.00245726	-0.0034769	0.0027767	-0.00472107	0.00719618	0.108621	0.00466577	-1.29955	0.410556	8869
0.000890658	0.0937341	0.00245719	88004	3674.41	0.00310282	0.0027321	-0.0055751	0.0027889	-0.00101877	0.00243696	-0.000252901	0.00281474	0.00719596	0.00728069	0.110341	0.00468318	-0.439834	0.303776	8857
0.000895498	0.101305	0.00269985	89873.2	3672.84	0.00304072	0.00289348	0.00244044	0.00284421	0.00110814	0.00252125	-0.00130527	0.00280071	0.00746226	0.00685495	0.101826	0.00464353	-0.996441	0.39567	8886
0.000900363	0.0981921	0.00280159	88791.6	3708.31	0.00453837	0.00287097	-0.00106754	0.00281466	-0.000244807	0.00241231	-0.00228926	0.00267733	0.00238399	0.00665634	0.104758	0.00461531	-1.03344	0.215983	8940
0.000905255	0.0948245	0.00258989	93902.6	3827.24	-0.00325745	0.00281048	-0.00306007	0.002696	0.000891705	0.00246285	0.000799766	0.00278145	0.0126185	0.00709882	0.1051	0.00462785	-0.923237	0.210069	8939
0.000910173	0.0957853	0.00263518	86620.3	3599.28	-0.000691955	0.00287597	-0.00347843	0.00271977	0.00218274	0.00241875	-0.00141711	0.00276857	-0.00900276	0.00714622	0.0976315	0.00474223	-0.870761	0.20311	8910
0.000915119	0.0898325	0.00239499	92070.5	3797.39	-0.00127147	0.00269909	0.0026868	0.00270075	0.000237426	0.00234106	-0.00452619	0.00269613	0.00715135	0.00700534	0.109396	0.00460979	-0.85057	0.212437	8965
0.000920091	0.0950121	0.00272823	91831.5	3760.85	-0.000464712	0.00282447	-0.000642539	0.00277283	-0.000799548	0.00238823	-0.00503892	0.0026583	-0.00407629	0.00708139	0.102299	0.00458267	-0.726981	0.193244	8900
0.00092509	0.0970372	0.00261779	88119.6	3664.82	-0.00168945	0.00286197	0.00489913	0.00278156	0.00156004	0.0024149	0.00053501	0.00270073	0.000254866	0.00691586	0.104448	0.00476697	-0.675728	0.181406	8926
0.000930116	0.0957608	0.00278577	91346.6	3763.32	-0.000279922	0.00284723	0.00225736	0.00274213	0.00357317	0.00245571	0.00141751	0.00273255	-0.00130223	0.0068578	0.111063	0.00464298	-1.31658	0.293498	8851
0.00093517	0.0988827	0.0027224	87079.2	3709.56	-0.00138077	0.00286041	0.00842214	0.00281303	-0.000904888	0.00247037	-0.00486696	0.0028442	0.00190564	0.00723249	0.109089	0.0047353	-0.412871	0.215521	8914
0.000940251	0.0997799	0.00264822	88470.8	3730.02	-0.00194203	0.00285182	-0.000446834	0.00285121	0.000258407	0.00244592	0.00190594	0.00266119	-0.00749936	0.00687182	0.108755	0.0046119	-1.28358	0.469092	8979
0.000945359	0.0985241	0.00253402	86458.3	3604.03	-0.000849255	0.00288427	-0.00169664	0.00279381	0.00211979	0.00244771	0.00111908	0.00273588	0.00375651	0.00714777	0.11043	0.00468011	-1.29971	0.259628	8918
0.000950495	0.0950401	0.00254318	91366.8	3648.74	0.00192563	0.00281977	0.000199676	0.00277232	-0.00039735	0.00239747	0.00255564	0.00287568	-0.00680445	0.00727298	0.104556	0.0047329	-1.13329	0.276483	8897
