# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 2.05651e+06
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.101259	0.00377728	58989.5	2484.16	-0.00361279	0.00304734	0.0010528	0.00262325	0.00281291	0.00257244	0.00217168	0.00157519	0.00479768	0.00787703	0.100419	0.00679456	-1.56654	0.388042	8893
0.000794865	0.0942692	0.00322691	62662.6	2626.29	-0.00429414	0.00287641	0.00140113	0.00260601	0.00114393	0.00247832	-0.000916702	0.00154568	0.000753401	0.0082057	0.0929967	0.00677493	-0.653617	0.088227	8896
0.000799183	0.0989084	0.00353913	66576.7	2700.54	0.000654197	0.00294917	-0.00102351	0.002727	0.00123562	0.00248694	-0.00160495	0.00147075	-0.00198163	0.00802684	0.0958816	0.00672743	-0.631251	0.0898741	8869
0.000803526	0.0955491	0.00345199	63449.1	2592.76	0.00133752	0.00287835	0.000462496	0.00262168	-0.00228159	0.00250563	0.000545305	0.00152259	0.0189619	0.00807671	0.0925577	0.00669668	-0.838943	0.108354	8921
0.000807891	0.101421	0.0036231	60815	2529.31	-0.00113005	0.00305326	-0.00743719	0.00264778	-0.00344357	0.00254894	-0.000121556	0.00151699	-0.00792864	0.00790907	0.0947315	0.00658979	-0.834932	0.0871579	8888
0.000812281	0.103252	0.00444688	67111.7	2706.83	-0.00432408	0.00305084	0.00216989	0.00278948	-0.00198197	0.00250687	0.0024141	0.00149489	-0.00624677	0.00791167	0.0928534	0.00680717	-0.818864	0.1271	8840
0.000816694	0.0916067	0.00322281	62346.6	2552.88	-0.00361023	0.00282062	-0.00154836	0.00263643	-0.00573437	0.00238752	-0.000405753	0.00148903	-0.0014204	0.00795423	0.100635	0.00684345	-0.957179	0.151718	8895
0.000821131	0.0952753	0.00389961	61509.4	2558.37	0.0042974	0.00294523	0.00250445	0.00262598	0.000228741	0.0024308	0.00252899	0.00153251	0.00103897	0.00790218	0.0963055	0.00679362	-0.864993	0.127446	8877
0.000825593	0.0948779	0.00347653	61362.6	2520.99	-0.00147706	0.00292192	-0.00436941	0.00262631	0.00135856	0.00241313	-0.00022787	0.00149103	-0.004146	0.00792649	0.0980096	0.00669456	-0.80318	0.12635	8932
0.000830078	0.0946833	0.00328441	65162.4	2664.22	-0.00472156	0.0030268	0.000735488	0.00249131	0.000223685	0.00241679	-0.00173383	0.00148201	0.00520429	0.00793227	0.10092	0.00670938	-0.682591	0.119319	8934
0.000834588	0.0991325	0.00384949	59433.2	2507.69	0.0021907	0.00291779	0.00342166	0.00268663	-0.00192201	0.00254934	-0.00050159	0.00153343	0.00825483	0.00799507	0.103886	0.00675617	-0.635161	0.0932206	8924
0.000839123	0.100172	0.00413594	60242.9	2498.82	-0.00144513	0.00296841	-0.00273236	0.00273029	-0.00158802	0.0024963	-0.00197528	0.00152664	0.00492435	0.00800635	0.105223	0.0066641	-0.91669	0.155518	8911
0.000843682	0.0986286	0.00397818	61668.4	2581.57	-0.0045884	0.00295586	0.00148386	0.00270482	-0.00391014	0.00249307	0.000826023	0.00153848	0.000135245	0.00802836	0.0956436	0.00662362	-0.950589	0.274233	8863
0.000848266	0.100988	0.00399676	58045.2	2508.81	-0.00042778	0.00302487	0.00158362	0.00268333	0.000537065	0.00252332	-0.00137843	0.00156555	-0.00704727	0.00808821	0.101765	0.00689382	-1.16163	0.204217	8897
0.000852875	0.0993186	0.00358857	66934.7	2710.96	-0.00176141	0.00298885	0.00162323	0.00263862	0.00166916	0.00252941	-0.000864731	0.00155267	-0.00228166	0.00781829	0.0896275	0.00659606	-1.04041	0.17945	8916
