# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000789474	0.0791981	0.0019563	1.13759e+08	1.52848e+07	-0.00027999	0.00237657	-0.00105426	0.00243187	0.00345004	0.00207236	0.00224365	0.00345095	0.00604605	0.00630013	0.0826174	0.00260738	3.07701	5.33558	9997
0.000793763	0.0773745	0.00194862	1.08657e+08	1.48691e+07	0.00168671	0.00240238	0.00222042	0.00237132	0.000547163	0.00202648	0.000649443	0.00361915	0.00491419	0.00628187	0.0799728	0.00269351	1.87671	2.8142	9991
0.000798076	0.0808966	0.00204711	1.22579e+08	1.73117e+07	0.00446903	0.00246101	0.000416864	0.00241528	0.000740976	0.00207467	-0.00691862	0.00361802	-0.0076376	0.00658029	0.087174	0.00277442	-1.06991	2.52801	9998
0.000802412	0.0794612	0.00198393	1.02364e+08	1.27981e+07	-0.00201733	0.00240179	0.00194443	0.00237406	-0.00100037	0.00212211	-0.00333323	0.0036306	0.00165661	0.00662012	0.0836925	0.00267475	6.29949	9.13127	9998
0.000806772	0.0780589	0.00191048	1.25123e+08	1.55366e+07	0.00210082	0.00239296	0.00240752	0.00239781	-0.00111493	0.00203832	-0.00234941	0.00371695	-0.0084572	0.00639438	0.0794752	0.00264596	7.42036	6.7679	9996
0.000811155	0.0803935	0.0019716	1.1618e+08	1.89118e+07	0.000607478	0.00243063	0.00265041	0.00243577	4.08882e-05	0.00206337	-0.00678083	0.00381154	0.00233952	0.00637933	0.0830709	0.00273775	-3.63549	3.37168	9996
0.000815562	0.0791602	0.00200729	1.0128e+08	1.39606e+07	0.00334923	0.00242249	0.00058198	0.00243661	0.00123251	0.00201166	0.00714405	0.00370885	-0.00980037	0.00630281	0.083834	0.00275899	-6.2666	8.27263	9995
0.000819993	0.079178	0.00199115	1.19204e+08	1.7204e+07	-0.00097879	0.00241012	-0.00314157	0.0024003	-0.000462682	0.0020693	-0.000178178	0.00363693	0.000210543	0.00629846	0.0819315	0.00267979	-14.5541	11.4525	9998
0.000824449	0.0810958	0.00199925	1.34006e+08	1.89543e+07	0.00103839	0.00243737	-0.000944802	0.00240454	4.29734e-05	0.0021249	0.00789209	0.00375222	0.000826599	0.00630016	0.0849907	0.00273092	-0.0523094	1.787	9997
0.000828928	0.0754576	0.00188843	1.17208e+08	1.69462e+07	0.00206933	0.00233263	0.00408871	0.00235505	-0.00104939	0.0020292	0.000740598	0.00346606	-0.00287438	0.00596514	0.0786651	0.00263537	2.44501	2.46231	9999
