# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 977010
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.0996649	0.00265174	30827.8	1235.53	0.00106852	0.00293633	-0.00173853	0.00283058	-0.00207763	0.00253932	0.00358235	0.00285207	-0.00820333	0.00706112	0.111467	0.00472113	-1.02014	0.219961	8642
0.000794865	0.0975385	0.00264361	32175.1	1290.61	-0.000644241	0.00292312	-0.00269598	0.00277304	-0.00064383	0.00254207	0.00232617	0.00286683	0.00720945	0.006658	0.110216	0.00461766	-0.871554	0.19445	8602
0.000799183	0.100234	0.00276081	33722.9	1360.62	-0.000301924	0.00291434	-0.00185333	0.00293958	0.000446786	0.00251368	0.00214409	0.00287598	-0.00561956	0.00702385	0.101142	0.00477049	-1.54248	0.18795	8554
0.000803526	0.101903	0.00286005	31510.1	1266.69	0.00576566	0.00295004	0.00122414	0.00294931	-0.00235328	0.00251161	-0.00322576	0.00277205	0.0075695	0.00699954	0.105868	0.00471248	-0.676287	0.326281	8601
0.000807891	0.101497	0.00267032	32430.9	1297.75	-0.00303889	0.00297513	-0.00268069	0.00290871	-0.00107292	0.00249585	0.00156063	0.00278357	0.00253959	0.00688971	0.104093	0.00476149	-1.27793	0.314409	8629
0.000812281	0.0995177	0.00259693	32131.5	1277.48	-0.00149182	0.00288544	-0.00246132	0.00290323	0.000661882	0.00252972	-0.00515208	0.00283887	-0.00871914	0.00723598	0.108413	0.00473109	-0.821626	0.193057	8603
0.000816694	0.104271	0.0028419	30164.3	1232.75	-0.000982447	0.00301678	-0.00504129	0.00293287	-0.00039401	0.00258381	0.000517418	0.00286257	-0.0021468	0.00703273	0.111614	0.00481115	-1.23537	0.166035	8560
0.000821131	0.0983137	0.00261589	32013.7	1274.71	-0.00457433	0.00288046	-0.00187918	0.00289921	0.00194099	0.00251321	-0.00666722	0.00273867	-0.00801256	0.00695399	0.11787	0.00477773	-0.498024	0.201054	8548
0.000825593	0.10006	0.00261799	32140	1308.95	0.00240412	0.00298462	0.000293614	0.00288255	0.00103052	0.00244797	-0.00144451	0.00286006	-0.00179942	0.00704697	0.106973	0.00467986	-0.713752	0.325475	8629
0.000830078	0.0988478	0.00276205	33693.5	1326.09	-0.00101788	0.00294032	-0.00190408	0.00286219	-0.0011099	0.00247384	-0.000310443	0.00272689	0.00912354	0.00694192	0.102386	0.00460149	-1.15269	0.172894	8618
0.000834588	0.097635	0.00251073	32140.6	1278.21	-0.000990109	0.00289716	0.00525947	0.0028455	-0.00171469	0.00247177	-0.00150023	0.00285745	-0.00236686	0.00688669	0.098433	0.00466072	-1.03577	0.342208	8646
