# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 25233.1
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
3.53377e-05	0.000164105	7.96628e-06	362.146	3.50122	0.000921518	0.000155154	0.000738677	0.000150628	-0.00027723	0.000135713	5.77801e-06	4.28292e-06	7.25543e-06	8.91785e-06	0.000200086	1.07853e-05	-0.251476	0.0370805	5025
3.55297e-05	0.000168644	8.06095e-06	362.866	4.59146	0.00101742	0.00016373	0.000532555	0.000148246	-6.38281e-06	0.000133011	4.85966e-06	5.69467e-06	-1.362e-05	9.33669e-06	0.00018941	9.6691e-06	-0.269074	0.0412536	5066
3.57227e-05	0.000152274	7.55208e-06	364.262	4.9398	0.00102156	0.000143623	0.000331432	0.000153621	-0.000125552	0.000130261	-7.3414e-06	4.59958e-06	7.96375e-06	8.52276e-06	0.000177723	8.1529e-06	-0.22108	0.043454	4970
3.59168e-05	0.000150772	5.66676e-06	358.919	0.210583	0.00119614	0.00015091	0.000329965	0.000138601	-4.75867e-06	0.000134224	2.06928e-06	5.32955e-06	-6.39735e-07	8.29081e-06	0.000174554	8.67931e-06	-0.215176	0.0396013	5013
3.61119e-05	0.000155903	6.63637e-06	362.234	3.3586	0.00092188	0.000155781	0.000535274	0.00014472	-8.62872e-05	0.000133697	-4.91651e-06	4.37163e-06	5.0167e-07	8.64582e-06	0.000199379	1.21515e-05	-0.238848	0.0354654	4937
3.63081e-05	0.000170855	9.06839e-06	358.723	0.209475	0.00109681	0.000162688	0.000456945	0.000151108	-2.83091e-05	0.000141729	-8.40149e-06	4.65476e-06	-4.97608e-06	8.46055e-06	0.000209986	1.6432e-05	-0.314126	0.0558689	4916
3.65054e-05	0.000153198	6.33253e-06	363.376	4.62996	0.00112166	0.000149746	0.000320596	0.00014429	0.000122741	0.000134272	-5.82351e-06	4.15883e-06	-7.25151e-06	1.02952e-05	0.000191015	1.05387e-05	-0.241209	0.0325377	4991
3.67038e-05	0.000160681	1.29375e-05	358.87	0.210581	0.00108051	0.000154621	0.000649626	0.000154662	-0.000128099	0.000130815	7.99816e-06	3.84828e-06	-1.99036e-06	8.00772e-06	0.000194597	1.18618e-05	-0.207457	0.0352982	4936
3.69032e-05	0.000149966	5.69213e-06	363.603	4.77096	0.000749858	0.000152559	0.000381955	0.000139885	5.96195e-05	0.000131231	2.75423e-06	3.76782e-06	-8.07227e-06	8.30007e-06	0.000190622	1.06202e-05	-0.19491	0.0311559	4995
3.71037e-05	0.000154772	5.71092e-06	366.952	5.92185	0.00136347	0.000150443	0.000299848	0.000146034	2.30757e-05	0.000132713	5.7256e-06	4.20972e-06	-1.4323e-05	9.05424e-06	0.000197435	9.01919e-06	-0.246472	0.0316173	5009
3.73053e-05	0.000154649	6.7462e-06	359.082	0.471439	0.00109657	0.000151465	0.000425487	0.000144326	0.000261575	0.000136046	-2.68477e-07	4.81665e-06	-1.59547e-05	1.75175e-05	0.000184739	1.13923e-05	-0.29576	0.0399169	4956
3.7508e-05	0.000152576	5.79507e-06	366.04	5.25301	0.000795568	0.000150849	0.000514811	0.000145121	-9.53424e-05	0.00012881	-4.43134e-06	3.8319e-06	8.54642e-07	9.38591e-06	0.000188572	8.49741e-06	-0.258981	0.0317144	5050
3.77118e-05	0.000159993	1.41835e-05	370.977	6.25489	0.000828514	0.000152914	0.000482578	0.000146041	0.000220981	0.000136502	1.85732e-06	4.88672e-06	4.57339e-07	8.12884e-06	0.000182529	9.268e-06	-0.211073	0.0321506	5049
3.79167e-05	0.000150905	5.76805e-06	371.618	7.2589	0.000816986	0.000149797	0.000548173	0.000143387	2.24223e-05	0.000132347	-7.48516e-06	5.11679e-06	-1.00151e-06	8.35221e-06	0.000176431	8.40915e-06	-0.224797	0.0306244	4985
3.81227e-05	0.000173662	9.59136e-06	361.173	2.41149	0.00111257	0.000164603	0.000552512	0.000157501	0.000158876	0.000131617	-6.65904e-06	6.69308e-06	1.9353e-05	2.29036e-05	0.00021648	1.55146e-05	-0.213723	0.0377201	5007
3.83298e-05	0.000160114	7.27847e-06	362.518	3.61091	0.000870398	0.000149911	0.000302792	0.000148642	3.91516e-05	0.000137675	-1.60191e-06	5.29741e-06	1.39065e-05	1.06804e-05	0.000192538	9.50314e-06	-0.193566	0.0379886	5041
3.8538e-05	0.000153074	5.93e-06	363.285	4.38534	0.000835171	0.000151699	0.000528426	0.000146829	2.89444e-05	0.000130287	-3.47002e-06	3.95622e-06	-1.86367e-06	7.06667e-06	0.000190195	9.31913e-06	-0.178767	0.0296525	4972
3.87474e-05	0.000148965	6.92219e-06	363.78	4.68029	0.00114753	0.000147077	0.000645048	0.000142458	9.6174e-06	0.000132469	2.66266e-06	4.45748e-06	-1.89209e-06	9.08792e-06	0.000174594	8.85733e-06	-0.239313	0.0339875	4994
3.8958e-05	0.00016293	7.75338e-06	359.015	0.409743	0.00112889	0.000153751	0.000473289	0.00015464	6.76086e-05	0.000133287	-5.76583e-06	4.11935e-06	-1.67902e-05	1.19147e-05	0.000198823	1.19071e-05	-0.263566	0.0371377	4979
3.91696e-05	0.000164558	9.18291e-06	363.132	3.98612	0.00101275	0.000154732	0.000290288	0.000151596	-7.93868e-05	0.000133931	-1.63524e-06	4.71929e-06	3.56838e-06	1.03187e-05	0.000187574	1.19717e-05	-0.191852	0.0432346	5070
3.93824e-05	0.000161919	7.44085e-06	363.136	4.25587	0.001293	0.000152826	0.000442949	0.000151844	4.17642e-05	0.000135459	1.4892e-06	4.42482e-06	-8.51729e-06	7.25866e-06	0.000194904	9.31869e-06	-0.157624	0.0360212	4985
3.95964e-05	0.000163935	6.72198e-06	369.511	6.56222	0.00108474	0.000153848	0.000508538	0.000147691	0.000244748	0.000137763	-6.82499e-06	8.5698e-06	1.79233e-05	9.7482e-06	0.000192112	8.59748e-06	-0.237408	0.0360906	5077
3.98116e-05	0.00015223	5.70991e-06	358.6	0.20602	0.00108623	0.000149343	0.000652002	0.0001425	1.48467e-05	0.000131704	4.21896e-06	4.16635e-06	-7.27074e-06	7.96957e-06	0.000196214	8.80261e-06	-0.203672	0.0304789	5066
4.00279e-05	0.000159784	7.9404e-06	363.115	4.47237	0.000934208	0.000153502	0.000170475	0.000153345	0.000152166	0.000131196	5.20455e-06	4.63722e-06	1.37673e-05	1.34341e-05	0.000178232	1.00008e-05	-0.270297	0.0457385	4970
4.02453e-05	0.000158381	8.1825e-06	363.556	4.51451	0.000610332	0.000148085	0.000562084	0.000154106	-1.06933e-06	0.000131698	5.62799e-06	4.41172e-06	-3.32501e-06	1.04108e-05	0.000202557	1.21128e-05	-0.169627	0.0380227	5029
4.0464e-05	0.000147583	5.03832e-06	358.674	0.208448	0.00091684	0.000144671	0.00030287	0.000139827	1.36837e-05	0.000131934	8.19143e-08	3.47853e-06	-3.21302e-06	6.97856e-06	0.000176788	7.51565e-06	-0.246641	0.0281523	5098
4.06839e-05	0.000153953	8.51609e-06	358.683	0.19669	0.000611202	0.000147262	0.000491221	0.000151778	2.30487e-05	0.000128763	-5.59779e-06	5.19503e-06	-2.99295e-05	2.09024e-05	0.000190256	1.15855e-05	-0.244979	0.0531412	5027
4.09049e-05	0.000154251	6.99462e-06	364.225	3.56728	0.000962856	0.000152989	0.000422995	0.000145014	-6.85354e-05	0.000128083	5.316e-06	7.59159e-06	1.53995e-05	9.49031e-06	0.000177901	8.31405e-06	-0.221256	0.0323636	5067
4.11271e-05	0.000173644	1.48015e-05	366.541	5.49279	0.00117449	0.0001558	0.000509354	0.000150557	0.000328645	0.000147328	-3.88215e-06	4.14296e-06	-1.8225e-06	1.04431e-05	0.000201087	1.46227e-05	-0.282398	0.041024	5047
4.13506e-05	0.000148055	5.91438e-06	363.532	4.74517	0.00104698	0.000148913	0.000549565	0.000142357	-0.000350239	0.00013149	1.6347e-06	5.19392e-06	-1.32313e-05	9.19107e-06	0.000196138	8.61334e-06	-0.203413	0.0336222	4947
4.15753e-05	0.000146442	5.79853e-06	360.853	2.14876	0.00093998	0.000144232	0.000639545	0.000142614	0.000104687	0.000128808	3.34168e-06	5.8758e-06	-9.55632e-06	1.35882e-05	0.000190658	1.00651e-05	-0.240406	0.0326373	5066
4.18012e-05	0.000150167	6.58724e-06	366.047	5.3345	0.00112507	0.000149741	0.00057882	0.000136505	-2.05046e-05	0.000137244	-2.72977e-07	3.88018e-06	-4.81501e-06	8.84393e-06	0.000174269	7.5251e-06	-0.169963	0.0341691	5003
4.20283e-05	0.000160879	6.19139e-06	358.998	0.301135	0.000893321	0.000150814	0.000327645	0.000152123	0.000129507	0.000135192	8.63381e-06	4.65323e-06	-5.89648e-06	8.3086e-06	0.000203953	1.0545e-05	-0.192066	0.0409069	5015
4.22566e-05	0.000171588	9.86611e-06	360.29	1.79052	0.00118647	0.000159905	0.000360255	0.00015232	0.00015749	0.000141337	-1.16995e-05	8.43491e-06	5.60173e-06	1.07368e-05	0.000195213	1.13178e-05	-0.193945	0.0541911	4983
4.24862e-05	0.000152765	5.92317e-06	366.129	5.36777	0.000954881	0.000153038	0.000507699	0.000139264	0.000314861	0.000132098	5.2798e-06	3.85698e-06	-2.15695e-06	9.77776e-06	0.000197239	1.14792e-05	-0.24948	0.030659	5064
4.2717e-05	0.000155245	6.27678e-06	358.674	0.201536	0.000939942	0.000155539	0.000586051	0.000142913	-9.66435e-05	0.000131753	8.45849e-06	4.94044e-06	-1.09052e-05	9.39479e-06	0.000186339	9.40341e-06	-0.150138	0.0343923	5005
4.29491e-05	0.000148619	5.49924e-06	380.918	9.7885	0.00104914	0.000152448	0.000454754	0.000141249	-0.000138579	0.000129945	-3.51067e-07	5.0412e-06	-1.4456e-05	1.16723e-05	0.000194334	1.02124e-05	-0.246291	0.0312544	4941
4.31825e-05	0.000162051	8.78726e-06	364.317	4.22497	0.00112801	0.00015672	0.000242414	0.000149254	7.67057e-05	0.000130138	8.70606e-06	8.70885e-06	5.99074e-06	1.53119e-05	0.000184824	9.99295e-06	-0.248149	0.0444369	5076
4.34171e-05	0.000229934	7.09819e-05	358.911	0.234453	0.0012371	0.000217951	0.000483725	0.000159837	-0.000287757	0.000134764	9.97876e-06	1.04061e-05	0.000156671	0.000155299	0.000409243	0.00022291	-0.391189	0.138245	5032
4.3653e-05	0.000154037	6.10783e-06	366.401	5.14732	0.00127081	0.000149549	0.000503917	0.000147581	-1.67718e-05	0.00012797	6.4045e-07	5.09505e-06	2.20195e-07	9.09966e-06	0.000173168	1.02049e-05	-0.24457	0.0368715	5075
4.38902e-05	0.00018368	1.47542e-05	369.397	6.29061	0.000871575	0.000164374	0.000563583	0.000165007	4.73695e-05	0.000138694	-1.05848e-05	5.84866e-06	5.37788e-06	1.23973e-05	0.000215833	1.71253e-05	-0.13441	0.0486948	4998
4.41286e-05	0.000153977	6.63011e-06	365.801	5.24322	0.00100705	0.000146763	0.000748286	0.000149462	-1.57199e-05	0.000132524	8.85026e-06	6.23626e-06	-1.98362e-05	1.38183e-05	0.000205368	1.36359e-05	-0.187022	0.0354889	5002
4.43684e-05	0.00015109	6.33833e-06	368.615	6.13648	0.000828484	0.000159092	0.000437325	0.00013996	-0.000112125	0.00012697	4.42797e-06	4.28926e-06	-3.85398e-06	8.10681e-06	0.000176577	7.95238e-06	-0.147511	0.0302914	4953
4.46095e-05	0.000162244	6.58646e-06	360.571	2.2967	0.00107404	0.000156925	0.00023267	0.000149935	5.54823e-05	0.000134987	-5.54543e-07	5.62006e-06	-1.33502e-06	8.63757e-06	0.000181294	7.6266e-06	-0.187731	0.0341222	4964
4.48518e-05	0.000161692	6.99557e-06	362.476	3.53268	0.0010923	0.000154832	0.000466268	0.000149737	0.000132542	0.000136375	3.05549e-06	4.08025e-06	-7.07769e-06	8.26542e-06	0.000198681	1.15149e-05	-0.251832	0.0329515	4969
4.50955e-05	0.000166649	7.62635e-06	369.81	5.49923	0.000926232	0.000152662	0.000488119	0.000153058	-1.50881e-05	0.000138875	5.29726e-06	7.60789e-06	-1.35869e-07	1.38946e-05	0.000191757	1.00267e-05	-0.241361	0.0397951	5047
4.53406e-05	0.000156894	7.13548e-06	359.194	0.216258	0.000924944	0.000155421	0.00056164	0.000146601	0.000151463	0.000128668	-4.54024e-06	5.65407e-06	-9.48158e-06	1.25604e-05	0.00020224	1.2059e-05	-0.191384	0.0425654	5041
4.55869e-05	0.00018322	1.68346e-05	369.928	6.42556	0.000813953	0.000167707	0.000547742	0.000158887	-0.000194558	0.000139823	-1.25241e-06	5.88534e-06	5.16505e-05	5.51026e-05	0.000240148	4.11551e-05	-0.271921	0.0769923	5025
4.58346e-05	0.000150558	5.66825e-06	358.67	0.197371	0.000950535	0.000147052	0.000296752	0.000142648	7.41856e-05	0.000131666	-2.0424e-06	4.06867e-06	-1.88798e-07	2.29576e-05	0.000184912	9.36344e-06	-0.239782	0.0290844	5077
4.60836e-05	0.000150741	5.77186e-06	358.847	0.196616	0.00101709	0.000151764	0.000309167	0.000144838	-0.000109495	0.000126553	4.71606e-06	3.91052e-06	6.44545e-07	8.4018e-06	0.000179752	9.65536e-06	-0.179089	0.0303353	5020
4.6334e-05	0.000162509	7.05718e-06	359.1	0.200709	0.00134513	0.000159452	0.000333068	0.000147955	0.00015014	0.000130723	-2.0652e-06	3.81852e-06	-9.42019e-07	8.89942e-06	0.000197983	1.19209e-05	-0.269714	0.0382713	5032
