# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 126186
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
2.23562e-05	5.93546e-05	2.08883e-06	401.323	30.1821	0.000453278	9.09337e-05	0.000279498	9.33647e-05	3.22823e-05	7.98976e-05	1.92821e-06	1.8349e-06	-1.39431e-06	2.53008e-06	6.72475e-05	2.63229e-06	-0.240537	0.0681228	5080
2.24777e-05	6.72134e-05	3.06901e-06	404.912	27.8306	0.000415032	9.54917e-05	0.000372153	9.93313e-05	8.99836e-05	8.7296e-05	2.21279e-06	2.25207e-06	1.64099e-06	2.75655e-06	7.45605e-05	3.41014e-06	-0.0560025	0.0899017	5052
2.25998e-05	6.33159e-05	3.23314e-06	399.746	29.164	0.000143719	9.07563e-05	0.000180494	9.70803e-05	1.73572e-05	8.50339e-05	-1.7912e-06	1.92091e-06	2.0172e-06	2.1726e-06	6.84175e-05	4.11557e-06	-0.120921	0.0829518	5097
2.27226e-05	6.04716e-05	2.61119e-06	403.119	31.0088	0.000278212	9.69892e-05	7.29474e-05	9.1107e-05	-0.000141703	8.14329e-05	2.48948e-06	2.00852e-06	-1.26181e-06	3.02803e-06	6.44704e-05	2.85208e-06	-0.220964	0.067318	4977
2.2846e-05	6.71408e-05	4.8387e-06	407.543	29.9534	0.000310929	9.65798e-05	9.97466e-05	9.81925e-05	0.000107418	8.7359e-05	2.89266e-06	2.77453e-06	2.15112e-06	2.70283e-06	7.49282e-05	4.98131e-06	-0.347454	0.18575	5055
2.29702e-05	6.73751e-05	3.0717e-06	415.113	30.2443	0.000515609	9.89101e-05	0.000186771	9.84769e-05	-3.68418e-05	8.52532e-05	1.41541e-06	2.04393e-06	-7.48199e-07	2.62547e-06	7.31977e-05	3.37322e-06	-0.398809	0.0893657	5038
2.3095e-05	6.9418e-05	3.31112e-06	423.126	37.3387	0.00049511	0.000100696	0.000106739	0.000100413	-5.381e-05	8.72472e-05	-6.43972e-07	2.29749e-06	-2.17867e-07	3.68319e-06	7.63317e-05	4.69548e-06	-0.449795	0.0847745	4990
2.32205e-05	6.06526e-05	2.69757e-06	378.119	19.0909	0.000379357	9.39937e-05	0.000216559	9.56723e-05	5.0178e-06	7.98312e-05	-2.23179e-06	2.15414e-06	-5.57161e-06	2.67196e-06	6.43249e-05	3.04929e-06	-0.418177	0.0802198	4984
2.33466e-05	6.70457e-05	3.17978e-06	453.138	43.6491	0.000419263	9.79377e-05	0.000303932	9.96809e-05	-0.000208738	8.40987e-05	-9.31284e-07	3.09473e-06	1.31306e-06	4.13098e-06	7.2436e-05	3.70238e-06	-0.308357	0.0996954	5041
2.34735e-05	5.9057e-05	2.85419e-06	397.511	27.5323	0.000409545	9.32074e-05	0.000288901	9.25514e-05	2.34395e-05	8.0225e-05	-2.60703e-06	2.68314e-06	1.40987e-05	1.33862e-05	6.77543e-05	4.15398e-06	-0.204617	0.0873779	4988
2.3601e-05	6.69102e-05	3.19722e-06	400.176	29.7331	0.000317201	9.86283e-05	7.02525e-05	9.56056e-05	1.39257e-05	8.85625e-05	-9.76663e-07	3.24274e-06	-1.90338e-06	3.72666e-06	6.98345e-05	3.97443e-06	-0.230351	0.08953	5018
2.37292e-05	6.26464e-05	3.66581e-06	377.339	18.2116	0.000439085	9.20061e-05	0.00014831	9.25352e-05	6.20745e-05	8.92146e-05	2.43832e-07	1.96272e-06	5.41531e-06	3.18215e-06	6.35266e-05	3.12367e-06	-0.0705226	0.142735	5018
2.38582e-05	6.18603e-05	2.56008e-06	367.46	8.59268	0.000305358	9.70415e-05	0.000216219	9.18042e-05	-6.96656e-05	8.52913e-05	2.02997e-06	2.50959e-06	-6.14029e-07	2.54977e-06	6.8328e-05	3.00967e-06	-0.152825	0.0740395	4932
