# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 4430.62
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000765466	0.114855	0.00331061	500.162	7.07092	0.00447217	0.0035057	0.00406001	0.00340685	-0.00331066	0.00303645	0.00459484	0.00294841	0.00221296	0.00574213	0.104397	0.00486708	-1.06331	0.0866334	6940
0.000769624	0.107421	0.00288693	501.185	7.05533	0.0109948	0.00337702	0.00269277	0.00329758	-0.00557652	0.00287975	0.00320993	0.00303133	-0.00974987	0.00585922	0.101537	0.00477851	-1.01815	0.0825543	7028
0.000773806	0.10676	0.00282766	504.777	7.24716	-0.00172102	0.00342413	0.00327019	0.00327283	0.00197269	0.00284574	-0.00188362	0.00309425	-0.0065055	0.00587674	0.102607	0.00483298	-1.00813	0.0874735	6998
0.00077801	0.108102	0.00307561	496.964	6.94461	0.00254808	0.00353593	-0.000653149	0.00329941	-0.00151254	0.0028801	0.00111725	0.00297374	0.000292692	0.00585481	0.100766	0.00473786	-0.772488	0.077034	6829
0.000782237	0.118476	0.00354614	486.871	6.77477	0.00370704	0.00353856	-0.000902278	0.003591	0.00411152	0.00301654	-0.00448606	0.00299641	0.00130921	0.00577778	0.104782	0.00482279	-1.02892	0.0878849	6869
0.000786488	0.115698	0.00334851	493.703	7.11653	0.0104228	0.00348479	0.000329262	0.00340304	-0.00098252	0.00312755	-0.000635959	0.00308379	-0.000548409	0.00581405	0.0998459	0.00465816	-1.01797	0.0841415	6908
0.000790761	0.109666	0.00295109	495.528	7.11105	0.00826671	0.00342309	0.00185514	0.00333894	-0.00410958	0.00296973	-0.00302285	0.00302279	-0.00190711	0.00604335	0.106494	0.00489722	-1.0808	0.0811305	6925
0.000795057	0.108728	0.00302782	506.054	7.33759	0.00341566	0.00342668	0.0017427	0.00332442	-0.000205413	0.00288028	-0.00654163	0.00296659	0.00313357	0.00577064	0.103331	0.0046838	-0.880103	0.080083	7000
0.000799377	0.11141	0.00316184	502.567	7.12204	0.00889151	0.00346557	-0.00307711	0.00334086	0.00270687	0.00300964	0.000362236	0.00304038	0.00306424	0.00600299	0.103136	0.00480772	-1.03852	0.091427	6916
0.00080372	0.111546	0.00301639	492.84	6.85096	0.00341872	0.00340796	0.00127627	0.00341551	0.00462868	0.00295927	-0.00462285	0.00298532	0.00422589	0.00587324	0.104435	0.00482023	-0.941317	0.0796427	6968
0.000808087	0.113884	0.00322039	508.293	7.51412	0.00231413	0.00348758	0.00436252	0.00344943	-0.00146595	0.0029693	-0.00239532	0.00305427	-0.0067292	0.00577173	0.103874	0.00463271	-0.961371	0.0842479	6932
0.000812477	0.11353	0.00312658	504.155	7.26532	0.00306207	0.00350404	0.00330327	0.00336695	-0.00243201	0.00304117	0.00477934	0.00301698	0.0141727	0.00598427	0.104159	0.0047588	-0.993804	0.0808793	6914
0.000816892	0.107817	0.00291501	499.912	7.09905	0.00466522	0.00337367	0.00425638	0.00333835	0.00519885	0.00290136	-0.000794687	0.00304755	-0.00439244	0.00589042	0.0981516	0.0045883	-0.992229	0.0788171	6972
