# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
1.58098e-05	5.89414e-05	1.01848e-05	3.47859e+09	1.35814e+08	0.000568341	6.62872e-05	-0.000164264	7.69024e-05	6.28099e-05	5.91234e-05	0.000207442	0.000259285	-0.00022074	0.000886594	0.00105868	0.000566738	-318.817	199.424	8527
1.58957e-05	4.33337e-05	2.75921e-06	3.28381e+09	1.29485e+08	0.000464366	5.98257e-05	-0.000268109	5.9639e-05	4.78171e-05	5.46624e-05	0.00030215	0.000312854	-0.000959873	0.000755407	-0.000687929	0.000583404	-261.842	292.067	8549
1.59821e-05	5.65112e-05	6.6827e-06	3.55129e+09	1.39742e+08	0.000526453	6.34301e-05	-0.000253744	6.58319e-05	-4.08434e-06	6.93793e-05	-0.000349106	0.000198606	-0.00131782	0.000650499	0.000384016	0.000451579	-117.3	180.969	8569
1.60689e-05	5.57724e-05	1.57488e-05	3.5071e+09	1.38439e+08	0.000628581	7.08533e-05	-0.000343489	7.088e-05	-0.000104063	5.52e-05	-0.000200559	0.000190166	0.000641774	0.000655925	0.000629428	0.000533623	-177.95	72.9992	8494
1.61562e-05	8.54688e-05	3.90309e-05	3.34439e+09	1.31143e+08	0.000619441	7.02771e-05	-0.000261554	9.99453e-05	4.0677e-05	7.03284e-05	-0.000133987	0.00022459	0.0013651	0.000811646	0.000164549	0.000529407	-124.36	73.8786	8587
1.6244e-05	4.38547e-05	2.08893e-06	3.39976e+09	1.32673e+08	0.000375886	6.00541e-05	-0.000189865	6.00214e-05	1.16796e-05	5.55498e-05	3.94088e-05	0.000236957	6.98706e-05	0.000885871	-6.66284e-05	0.000560868	-261.329	128.509	8520
1.63322e-05	4.45357e-05	4.12243e-06	3.32882e+09	1.34547e+08	0.000620651	5.97039e-05	-0.000233663	5.89278e-05	5.79556e-06	5.84267e-05	0.00041416	0.000220857	0.00050459	0.000770951	-0.000268374	0.000454041	-133.267	56.6769	8498
1.6421e-05	4.36949e-05	2.62597e-06	3.49606e+09	1.37069e+08	0.00052205	6.27915e-05	-0.000156274	5.81318e-05	-2.70335e-05	5.38116e-05	-0.000144622	0.000132435	0.000810214	0.000808664	1.28401e-06	0.000513941	-231.283	164.831	8541
1.65102e-05	4.6166e-05	5.48698e-06	3.59796e+09	1.38645e+08	0.000606975	5.95402e-05	-0.000140935	6.31264e-05	7.21946e-05	5.71765e-05	0.000118268	0.000331797	-0.00100222	0.00127779	0.00140868	0.000642806	-110.65	76.3784	8530
1.65999e-05	5.14875e-05	9.77704e-06	3.23992e+09	1.30943e+08	0.000555607	6.77593e-05	-0.000213114	6.25314e-05	9.7213e-05	5.92507e-05	-0.000311676	0.00026882	-0.000510465	0.000751624	0.000645651	0.000601421	-30.4468	133.398	8557
