# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1000
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.124472	0.00496591	351.173	1.48811	-0.00186788	0.00396874	0.000443469	0.0034328	0.00208446	0.00333461	0.00206873	0.00185484	-0.00169078	0.00672466	0.0801583	0.00639231	-0.494981	0.0382648	6444
0.000794865	0.116565	0.00430084	348.307	1.42613	-0.00276047	0.00375374	0.00170866	0.00338123	0.000299871	0.00324368	-0.00163227	0.00185819	-0.00231845	0.00677806	0.059139	0.00629322	-0.404176	0.036312	6472
0.000799183	0.124161	0.00469814	348.714	1.41646	-0.00152861	0.00386699	-0.00191428	0.00362011	0.00191081	0.00327818	-0.000716056	0.00179063	0.00356974	0.00663967	0.0862959	0.00632206	-0.49263	0.0392578	6403
0.000803526	0.117407	0.00457192	348.579	1.44345	0.00383872	0.00379231	-0.000174723	0.00341826	-0.00345743	0.00325828	0.00102588	0.00184906	0.00542823	0.00685957	0.0745339	0.0062548	-0.521109	0.0392702	6405
0.000807891	0.125574	0.00460753	348.621	1.42357	-0.000668723	0.00400914	-0.00880034	0.00346125	-0.00255364	0.00327724	-0.000705652	0.00182537	5.94677e-05	0.00682249	0.0761363	0.00627855	-0.548593	0.040137	6476
0.000812281	0.126474	0.00592979	348.456	1.43468	-0.00421077	0.00396407	0.00243514	0.00364692	-0.00315283	0.00328032	0.0040791	0.00184304	-0.00461087	0.00667746	0.0635437	0.0062685	-0.422271	0.0388836	6363
0.000816694	0.11391	0.00419203	352.629	1.48118	-0.00398493	0.00371675	-0.000890806	0.00343287	-0.00773006	0.00312617	-0.000186427	0.00178342	-0.000422125	0.0065992	0.0765718	0.0063506	-0.547747	0.0408811	6443
0.000821131	0.118505	0.00524654	350.949	1.45801	0.00733957	0.00384262	0.00453182	0.00345801	-0.000581134	0.00317791	0.000881463	0.00181028	0.00966718	0.00679272	0.0725107	0.00620389	-0.49237	0.0384031	6439
0.000825593	0.114688	0.00447319	348.608	1.38001	-0.00152722	0.00378586	-0.00543534	0.00338593	0.0033831	0.00312812	-0.000835263	0.00173972	-0.0054675	0.00656386	0.0861412	0.00631054	-0.429397	0.0381717	6450
0.000830078	0.112806	0.0038503	350.16	1.43334	-0.00562585	0.00390312	0.00100387	0.00319921	0.00266513	0.003107	-0.00161276	0.00175665	-0.00123517	0.00656436	0.0677463	0.00609995	-0.472011	0.0378444	6427
0.000834588	0.122643	0.0051132	350.067	1.43871	0.00176542	0.00380829	0.00166469	0.00350484	-0.00222031	0.00332656	-0.000365483	0.00182003	0.00504958	0.00655532	0.0838106	0.00628989	-0.514646	0.0386668	6484
0.000839123	0.12279	0.0055258	350.17	1.45312	-0.00338306	0.00387196	-0.00448801	0.0035256	-0.00178669	0.00325423	-0.00257447	0.00176443	0.00679901	0.00675256	0.0841139	0.00634343	-0.523811	0.039572	6464
0.000843682	0.122757	0.00538628	349.242	1.43823	-0.00482804	0.0039234	0.00238565	0.00353632	-0.00469354	0.00327276	0.00137884	0.00184629	0.0070449	0.0068057	0.0674522	0.00619902	-0.539772	0.0403108	6362
0.000848266	0.124439	0.00509755	350.436	1.46167	-0.00160917	0.00400942	-0.0009988	0.00343246	0.000972475	0.00332315	9.74696e-05	0.00191778	-0.0130035	0.00667674	0.0708988	0.00640043	-0.584139	0.0391353	6402
0.000852875	0.121947	0.00464659	349.429	1.42621	-0.00295748	0.00385951	0.00237624	0.00341741	0.00161028	0.00329291	-0.00138329	0.00181741	-0.00237847	0.00661065	0.074114	0.00606282	-0.472405	0.0380086	6522
0.000857509	0.124754	0.00563779	347.418	1.35701	-0.00126998	0.00392574	-0.000576302	0.00344773	-0.00180974	0.00332132	0.00177039	0.00181228	-0.0037088	0.00663751	0.0819914	0.00649744	-0.481967	0.0377956	6514
0.000862168	0.113559	0.00444695	348.385	1.42091	-0.00750914	0.00375828	-0.000405665	0.00333074	0.00380726	0.00316298	0.0012848	0.00180309	-0.00208127	0.0065317	0.0783291	0.00618622	-0.479238	0.0375274	6451
