# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 464159
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
2.23562e-05	7.2778e-05	4.26197e-06	2350.19	360.062	0.000763207	0.000104529	0.000198713	0.000100451	4.93244e-05	8.80201e-05	-4.05902e-06	2.31293e-06	3.73779e-06	5.04608e-06	9.47125e-05	9.18462e-06	-0.319337	0.0737283	5050
2.24777e-05	6.87541e-05	2.78354e-06	2490.82	368.786	0.000685406	0.000103111	0.000234861	9.6315e-05	2.34367e-05	8.59012e-05	9.53965e-07	1.78689e-06	3.98976e-06	3.28927e-06	7.96018e-05	3.89859e-06	-0.223303	0.0367782	5032
2.25998e-05	6.94308e-05	8.36163e-06	2261.98	365.599	0.000618715	9.62323e-05	0.000228157	0.000110312	0.000159286	8.19977e-05	-1.35944e-05	1.40761e-05	1.36662e-05	1.93817e-05	7.8408e-05	7.04066e-06	-0.123579	0.114211	4927
2.27226e-05	7.25749e-05	3.93501e-06	2497.37	384.795	0.000698172	0.000105109	0.000189645	9.77236e-05	-0.000198407	8.96756e-05	4.68053e-06	3.75017e-06	-2.79081e-06	1.03501e-05	8.40442e-05	5.08929e-06	-0.0720817	0.104339	5060
2.2846e-05	6.60597e-05	3.11112e-06	1641.75	283.944	0.000500001	9.50469e-05	0.000340791	0.000100411	9.71286e-05	8.55761e-05	8.40988e-07	2.27033e-06	-2.05105e-06	3.99143e-06	7.8665e-05	4.15704e-06	-0.273904	0.0372851	4995
2.29702e-05	6.56503e-05	3.10894e-06	2153.99	341.346	0.000770274	9.9523e-05	0.000205703	9.45379e-05	7.94568e-05	8.27064e-05	7.83809e-07	1.97758e-06	8.89119e-06	4.32207e-06	8.07424e-05	7.10934e-06	-0.318782	0.0498688	5100
2.3095e-05	7.34116e-05	4.2393e-06	2468.25	374.14	0.000936837	0.000104061	0.000194021	0.000102651	4.22504e-05	8.53657e-05	-1.03958e-06	1.98929e-06	-1.20708e-05	1.46907e-05	8.86125e-05	7.48513e-06	-0.320509	0.0679033	5104
2.32205e-05	7.08898e-05	3.00167e-06	2315.14	365.718	0.000724311	0.000100303	0.00031153	9.79452e-05	-7.91855e-05	9.22761e-05	-6.6277e-06	4.53939e-06	3.658e-05	3.82342e-05	0.000103366	1.85889e-05	-0.528715	0.279734	5023
2.33466e-05	6.40792e-05	3.63983e-06	2813.49	408.735	0.000718546	9.94647e-05	0.000268669	9.35571e-05	0.000113963	8.2136e-05	-5.16463e-06	6.66596e-06	-9.55944e-06	5.94681e-06	7.64253e-05	6.60805e-06	-0.281298	0.0465326	5036
2.34735e-05	6.26713e-05	2.44626e-06	2000.46	340.663	0.00075616	9.76272e-05	0.000276155	9.17842e-05	0.000120968	8.32008e-05	-2.94736e-06	1.6693e-06	-7.5357e-06	4.02254e-06	7.26501e-05	4.68486e-06	-0.262845	0.0396877	5025
2.3601e-05	6.52742e-05	2.60652e-06	2551.18	398.095	0.000631768	9.82558e-05	0.00028704	9.47901e-05	0.000225403	8.61709e-05	5.67752e-07	1.75422e-06	-1.04846e-06	4.03488e-06	7.55367e-05	4.06172e-06	-0.256996	0.0388111	5001
2.37292e-05	6.2789e-05	2.4979e-06	2410.51	369.61	0.000638713	9.68421e-05	0.000361919	9.26543e-05	-1.17584e-05	8.35512e-05	-8.02411e-07	2.20922e-06	-2.19709e-06	8.25939e-06	7.73055e-05	4.68963e-06	-0.328239	0.0891661	5026
2.38582e-05	7.1363e-05	5.12654e-06	2215.38	353.985	0.00070015	9.83812e-05	0.000284491	9.88446e-05	5.71158e-05	9.37213e-05	-7.77781e-07	2.33639e-06	-4.01451e-06	4.36782e-06	7.6522e-05	7.06674e-06	-0.275076	0.0748094	5047
2.39878e-05	6.8852e-05	3.8596e-06	1915.74	311.562	0.000531664	9.73233e-05	0.000467096	9.69745e-05	-2.36574e-05	8.99029e-05	-2.91179e-06	4.87673e-06	-9.0899e-06	6.99902e-06	8.44007e-05	4.76192e-06	-0.257513	0.0463319	5102
2.41181e-05	6.69055e-05	3.65018e-06	2256.3	369.893	0.000448056	9.5386e-05	0.000275835	0.000101756	-5.28075e-05	8.38133e-05	6.21821e-07	1.69428e-06	4.41931e-06	4.18222e-06	7.69003e-05	3.7921e-06	-0.206801	0.0434477	5056
2.42492e-05	6.8334e-05	5.01297e-06	2963.89	421.533	0.00058344	0.000101814	0.000195657	9.57049e-05	-5.55115e-05	8.63391e-05	-2.29276e-06	5.34942e-06	7.92709e-06	7.48459e-06	7.43744e-05	5.02923e-06	-0.157703	0.0890771	5064
2.43809e-05	6.50578e-05	3.04634e-06	1991.06	344.335	0.000690766	9.40427e-05	0.000150224	9.73168e-05	-3.43803e-05	8.80604e-05	7.08713e-07	2.12698e-06	4.29156e-06	3.83525e-06	7.11791e-05	3.89586e-06	-0.269499	0.0404096	4985
2.45134e-05	6.53328e-05	3.27997e-06	1860.08	330.242	0.00060958	9.90592e-05	0.000382947	9.68812e-05	-6.53191e-05	7.97588e-05	1.12032e-06	2.18383e-06	3.61298e-06	4.79813e-06	8.12506e-05	5.86907e-06	-0.260204	0.0407253	5105
2.46466e-05	6.89555e-05	3.26895e-06	2402.13	383.489	0.000775752	0.000100951	0.000229103	9.55095e-05	2.2416e-05	8.81209e-05	-1.17496e-06	1.78022e-06	3.09538e-06	4.72697e-06	7.97381e-05	4.84173e-06	-0.24953	0.0453977	5082
2.47805e-05	6.46776e-05	2.5865e-06	2339.13	362.81	0.000581141	9.69729e-05	0.000223691	9.19433e-05	-0.000205776	8.60282e-05	5.66248e-06	1.93038e-06	4.89432e-06	3.86307e-06	7.42923e-05	3.78273e-06	-0.188702	0.0378661	5118
2.49151e-05	7.32908e-05	8.71782e-06	2040.79	337.102	0.000765729	0.000113111	0.00040889	9.51161e-05	-3.40004e-05	8.30025e-05	6.66469e-06	2.16286e-06	6.59489e-06	4.10135e-06	8.24323e-05	6.02744e-06	-0.122346	0.0977087	5088
2.50505e-05	7.0113e-05	4.1169e-06	2135.78	336.194	0.000666369	0.000107214	0.000350857	9.36126e-05	7.30002e-05	8.63108e-05	-2.31172e-07	3.41388e-06	-1.09063e-05	7.76893e-06	7.13714e-05	7.0198e-06	-0.224921	0.0645592	5053
2.51866e-05	6.61731e-05	3.27349e-06	2077.64	334.454	0.000736891	9.73395e-05	0.000340709	9.41678e-05	-6.21932e-05	8.83379e-05	6.62471e-07	3.52769e-06	3.814e-06	3.73382e-06	6.44739e-05	1.15021e-05	-0.401352	0.126883	5050
2.53234e-05	6.78937e-05	2.86566e-06	2361.45	367.983	0.000896844	9.66042e-05	0.000191651	9.91482e-05	-8.53787e-05	8.63786e-05	-2.30992e-06	2.50677e-06	-3.89093e-06	5.43405e-06	7.38168e-05	5.12005e-06	-0.252558	0.0496535	5082
2.5461e-05	6.78924e-05	3.11658e-06	1896.48	319.064	0.000674089	9.84983e-05	0.000243876	9.76697e-05	-4.75618e-05	8.87084e-05	-1.43633e-06	2.22004e-06	-1.19309e-06	4.45148e-06	8.06884e-05	4.33792e-06	-0.307946	0.0459983	5003
2.55994e-05	6.70733e-05	2.91821e-06	2278.34	376.771	0.000649926	9.87498e-05	0.000312526	9.76476e-05	-2.67018e-06	8.7905e-05	-4.19744e-06	3.07423e-06	-2.43675e-06	5.10016e-06	7.50723e-05	4.99412e-06	-0.254397	0.0376748	4960
2.57384e-05	6.49273e-05	3.60059e-06	1969.39	338.613	0.000725174	9.616e-05	0.00033525	9.67666e-05	0.000248519	8.3881e-05	-5.55667e-07	1.7523e-06	1.10573e-06	3.17079e-06	7.00954e-05	3.60904e-06	-0.235213	0.033407	5050
2.58783e-05	6.5535e-05	3.00886e-06	2179.92	345.204	0.000674791	9.78968e-05	0.000147934	9.27201e-05	-9.64377e-05	8.63434e-05	2.08033e-06	1.83775e-06	-4.85964e-06	3.60457e-06	7.51189e-05	4.2098e-06	-0.236227	0.0445859	5108
2.60189e-05	7.53709e-05	9.67533e-06	2058.83	335.848	0.000584357	0.000103135	0.000307718	0.000102624	-6.40244e-05	9.27819e-05	-1.18082e-06	2.48112e-06	2.72474e-05	3.25028e-05	0.000110939	3.30349e-05	-0.287029	0.0851544	5060
2.61603e-05	6.54682e-05	2.58426e-06	2279.71	345.904	0.000740728	0.000101787	0.000293866	9.48311e-05	-4.42691e-05	8.41202e-05	-1.72123e-06	3.33592e-06	4.6514e-06	8.59704e-06	7.85085e-05	4.42095e-06	-0.349682	0.0417598	4944
2.63024e-05	6.64478e-05	5.2114e-06	2427.87	384.132	0.000729184	0.000105091	0.000350794	9.47653e-05	0.000138058	8.13642e-05	5.43024e-06	3.66222e-06	-4.29745e-06	3.84803e-06	7.8832e-05	6.19286e-06	-0.125884	0.0760816	4976
