# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 11233.2
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.1156	0.00308818	806.895	18.5451	0.00108156	0.00344086	-0.00213044	0.00331195	-0.00227675	0.0029705	0.00548425	0.00315473	-0.00542159	0.00644086	0.113959	0.00492572	-0.850547	0.0803119	7314
0.000794865	0.113408	0.00308108	786.397	17.8618	-0.000905086	0.00342332	-0.00271918	0.00325551	-0.000919912	0.00297405	0.00174746	0.00319267	0.0102443	0.00598338	0.114474	0.0047865	-0.887009	0.0790757	7284
0.000799183	0.116051	0.00320047	767.079	17.2486	-0.000642015	0.00340247	-0.00212753	0.00342982	0.000984582	0.00292567	0.00222016	0.00314148	-0.00707875	0.00608295	0.1047	0.00490712	-1.09686	0.0921673	7281
0.000803526	0.118111	0.00333097	777.498	17.9571	0.00642634	0.00345113	0.00122832	0.00344707	-0.00257906	0.00293505	-0.00268668	0.00302859	0.000880347	0.00633518	0.106464	0.00484478	-1.01312	0.0899674	7293
0.000807891	0.117101	0.00308292	764.668	17.372	-0.0036496	0.00346913	-0.00257912	0.00338252	-0.00121145	0.00290954	0.0023512	0.0030546	-0.000208145	0.00617621	0.106958	0.00491059	-0.967737	0.085653	7337
0.000812281	0.11528	0.00301347	818.15	18.8549	-0.00194732	0.00337119	-0.00235253	0.0034105	0.000908445	0.00296245	-0.00590471	0.00310884	-0.00240548	0.00644822	0.112716	0.00490873	-1.01153	0.0899068	7262
0.000816694	0.119848	0.00328569	783.999	18.0026	-0.000375216	0.00350575	-0.00617338	0.00341403	-0.000626244	0.00300665	-0.000381915	0.00313144	-0.0011385	0.00625655	0.11518	0.00490132	-1.14911	0.0956186	7271
0.000821131	0.114057	0.00304506	770.366	17.7388	-0.00629257	0.00337662	-0.00248508	0.00339657	0.00296759	0.00294365	-0.00513669	0.00304276	-0.00442801	0.00625321	0.115948	0.00488693	-0.925556	0.0818005	7222
0.000825593	0.115953	0.00303459	799.862	18.0925	0.00274743	0.00348507	0.000409641	0.00336473	0.00178839	0.00285187	-0.00207528	0.0031633	0.000900754	0.00643341	0.112855	0.00484303	-1.15584	0.093516	7344
0.000830078	0.114083	0.00320752	806.162	18.6464	-0.00179078	0.00343723	-0.00159905	0.00334451	-0.00210303	0.00288003	0.000969309	0.00298372	0.00794585	0.00616369	0.108978	0.00473907	-1.00148	0.0846335	7296
0.000834588	0.113209	0.00291244	776.952	17.819	-0.00157111	0.0033914	0.0058784	0.00333492	-0.00206555	0.00289143	-0.000189142	0.00315135	-0.00284646	0.0063095	0.0958806	0.00484284	-1.02231	0.0890825	7312
0.000839123	0.114023	0.00306014	783.943	17.8966	-0.00449579	0.00340476	-0.00154942	0.00332502	-0.00413407	0.00292049	0.00228045	0.0030297	-0.00447319	0.00606924	0.112139	0.00487928	-1.1557	0.0891842	7319
0.000843682	0.114961	0.00307442	761.234	17.2507	0.00546819	0.00348792	0.00397554	0.00324891	-0.00135652	0.00298719	0.0011911	0.00305543	0.00224864	0.00610804	0.105829	0.00492709	-1.13532	0.0964667	7270
0.000848266	0.117147	0.00314732	817.442	18.7479	-0.00412607	0.00352893	0.00145417	0.0033017	-0.000906297	0.00294748	-0.000628928	0.00311277	-0.00154317	0.00640738	0.106816	0.00485988	-0.939947	0.0860483	7317
0.000852875	0.113687	0.00314904	769.88	17.7512	0.00469982	0.00336533	-0.00239346	0.00336332	0.0044142	0.00297218	-0.0104542	0.00306854	0.0120201	0.00616293	0.111191	0.00484869	-0.961627	0.0815807	7229
0.000857509	0.11168	0.00302631	772.53	17.5544	0.00813542	0.00338619	-0.00413431	0.00330759	0.00354873	0.00289094	0.000915059	0.00303599	0.00202579	0.00623615	0.108445	0.00483524	-0.980093	0.0831893	7263
0.000862168	0.110295	0.00296294	770.677	17.2786	-0.00339075	0.00336413	-0.00288653	0.00323359	0.00290973	0.00288976	0.00314336	0.0029626	-0.00921048	0.0063039	0.0981687	0.0048097	-0.967287	0.0855428	7328
0.000866852	0.118108	0.00321145	775.65	17.8056	-0.00146885	0.00351453	0.00231968	0.00335527	-0.000853208	0.00299987	-0.00409425	0.00306199	-0.00402673	0.00630809	0.108745	0.00489735	-0.862552	0.0893518	7249
0.000871562	0.112073	0.0029688	778.669	17.5771	0.00171657	0.0033995	0.00112117	0.00327264	-0.00142864	0.00284507	0.00129284	0.00302475	0.00915069	0.0061397	0.108812	0.00477505	-1.0238	0.0845831	7389
0.000876297	0.116841	0.00310074	773.15	17.6945	0.000797146	0.00345054	0.00590889	0.00334006	0.00225208	0.00300595	-0.00273912	0.00301215	0.00419986	0.00641522	0.11304	0.00481264	-0.971605	0.0863522	7285
0.000881058	0.114756	0.00303109	810.101	18.2441	0.00191433	0.00337124	-0.000845305	0.00335438	0.000180709	0.00297227	0.00401742	0.00306157	0.0141302	0.0064432	0.114513	0.00496499	-1.12861	0.0858781	7303
0.000885845	0.116663	0.003099	793.866	17.861	-0.000694326	0.00349525	0.000650455	0.00336054	-0.00184638	0.00298244	-0.00460857	0.00314423	-0.00407175	0.00649522	0.111721	0.00492681	-0.954467	0.0834468	7206
0.000890658	0.112472	0.00293809	776.976	17.5607	0.00456485	0.00330475	-0.00746739	0.00338368	-0.00136886	0.00295143	-0.00273234	0.00320204	0.00365968	0.00635554	0.116076	0.00489255	-0.875143	0.0841113	7241
0.000895498	0.121129	0.00323865	795.292	18.393	0.0037951	0.00349886	0.00285876	0.00343964	0.00169018	0.00304281	-0.00182502	0.00310926	0.00187881	0.0062863	0.112332	0.0048248	-0.880116	0.0830806	7273
0.000900363	0.117295	0.00336562	788.884	17.9766	0.0058823	0.00346273	-0.00121513	0.00340092	0.000446887	0.00291166	-0.00169453	0.00304852	0.000535275	0.00620225	0.105874	0.00476324	-1.07374	0.0794827	7328
0.000905255	0.114437	0.00312546	787.981	17.936	-0.00400361	0.00341718	-0.00412481	0.00328528	0.00108459	0.00299476	0.000872433	0.00312004	0.0153312	0.00642925	0.106926	0.00484489	-1.0257	0.0874221	7285
0.000910173	0.114433	0.00316437	795.65	18.1544	-0.000618259	0.00348908	-0.00406092	0.00328515	0.00245876	0.00293034	0.00066076	0.00311441	-0.00645022	0.00620192	0.100951	0.00489481	-1.01939	0.0888683	7259
0.000915119	0.107849	0.00287694	804.544	18.6961	-0.00196535	0.00326987	0.00346763	0.00327171	0.000816087	0.00283043	-0.00455047	0.00303996	0.00507423	0.00620933	0.115401	0.00480671	-0.852684	0.0845029	7341
0.000920091	0.114556	0.00330489	798.266	18.1283	-0.000640903	0.00344668	0.000148175	0.00337854	-0.000770555	0.00291017	-0.00315824	0.00298302	-0.00642145	0.00621755	0.106805	0.00487542	-0.98146	0.0869999	7219
0.00092509	0.116482	0.00314723	765.791	17.747	-0.00239109	0.00347586	0.00581096	0.00336958	0.00203946	0.00292428	-0.00142945	0.00300976	0.00709515	0.00622016	0.109378	0.00493342	-1.0048	0.0822924	7288
0.000930116	0.114895	0.00335003	788.791	18.5345	-0.000734414	0.0034564	0.00299313	0.00331725	0.00465627	0.0029765	0.00166814	0.00305919	-0.00440858	0.00623219	0.116121	0.00488226	-1.00201	0.0816003	7229
