# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 3.27455e+10
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000156548	0.00415542	0.00027174	5.69253e+08	2.88107e+07	0.0035764	0.000545621	-0.000745684	0.000539746	0.000391771	0.000510352	0.00309066	0.000964379	-0.00293042	0.00342211	0.0155835	0.00201395	-56.3846	27.8394	9783
0.000157399	0.00403842	0.000416959	5.56148e+08	2.77696e+07	0.00365353	0.000586276	-0.000344272	0.00050811	0.000109335	0.000474899	-0.000319903	0.000894225	-0.00408736	0.00334073	0.014213	0.00206092	-6.54636	12.1882	9761
0.000158254	0.00361197	0.000149189	4.97135e+08	2.59936e+07	0.00425347	0.000512158	-0.000705592	0.000517222	-9.48377e-05	0.000458897	0.0024497	0.0009206	0.00144637	0.0034356	0.00940013	0.00195953	-23.399	36.2086	9750
0.000159114	0.00393551	0.000196631	5.76341e+08	2.94008e+07	0.0033349	0.000532432	-0.00158841	0.000527607	3.62551e-05	0.000494507	-1.32534e-05	0.0009592	0.00355424	0.00332866	0.0072528	0.00195824	-68.3592	38.6333	9761
0.000159978	0.00439729	0.000305719	5.52703e+08	2.85628e+07	0.0038246	0.000555377	-0.000943412	0.000576057	-0.000803135	0.000512239	-0.00129127	0.000832077	0.00404882	0.00346312	0.0118764	0.00205299	-27.0844	11.7984	9740
0.000160848	0.00428827	0.000383953	5.30956e+08	2.80558e+07	0.00437615	0.000581228	-0.00153919	0.000536981	-3.17935e-05	0.000501923	2.21577e-05	0.000977099	0.002114	0.00301748	0.0114995	0.00204328	8.20466	14.4305	9758
0.000161722	0.00376926	0.000177051	5.61957e+08	2.88639e+07	0.00373273	0.000517033	-0.00037876	0.000519278	-8.97309e-05	0.000484622	-0.00141827	0.000900636	-0.00412004	0.00319283	0.0102134	0.00199427	-16.4385	8.90259	9767
0.0001626	0.00425118	0.000340143	5.67354e+08	2.89947e+07	0.00440296	0.000529098	-0.000515286	0.000555721	-0.000119488	0.000527798	-0.000148341	0.00100537	0.00201674	0.00361763	0.00939538	0.00196323	0.850092	11.1769	9796
0.000163484	0.00391702	0.000202685	5.42495e+08	2.84998e+07	0.00419955	0.000552445	-0.0012932	0.000526591	0.000480944	0.000467529	0.000726831	0.000905427	0.0018146	0.00332191	0.00702171	0.00187619	8.18693	13.6714	9773
0.000164372	0.00420228	0.000337251	5.03072e+08	2.67886e+07	0.0040701	0.000534388	-0.00148513	0.00056659	0.000710487	0.000503638	-0.000256694	0.000970377	0.00128165	0.00343763	0.00762833	0.00187612	-3.98287	6.01682	9764
0.000165265	0.00403557	0.000239237	4.95198e+08	2.7104e+07	0.00410363	0.000539081	0.000240164	0.000519941	-0.000648606	0.000514194	-0.000196891	0.000939901	0.00201013	0.00365047	0.0100593	0.00201764	-20.1906	11.5298	9775
0.000166163	0.0043214	0.00027817	5.32335e+08	2.78242e+07	0.00414591	0.000574213	-0.00155694	0.000558028	0.00112261	0.000493473	-0.000227432	0.000968697	0.00460688	0.00365883	0.00935197	0.00200465	-7.42869	14.2984	9762
