# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 72208.1
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
7.05695e-05	0.000865822	6.57035e-05	2357	129.221	0.0028974	0.000344001	0.000310165	0.000343366	-5.71258e-05	0.00029278	-1.55233e-05	6.4862e-05	-0.00019349	0.0001148	0.000825134	0.000250295	-0.594396	0.224634	5363
7.0953e-05	0.000794297	3.80713e-05	2258.74	128.236	0.0031165	0.000334558	0.000343596	0.00031684	0.000102046	0.000302651	-6.0893e-05	5.66235e-05	4.25625e-05	0.000138852	0.000828633	0.000122136	-0.800038	0.192324	5206
7.13385e-05	0.000915381	7.7255e-05	2479.43	136.561	0.0022246	0.000379965	8.06587e-05	0.000334928	-0.000589911	0.000305853	-6.38994e-05	7.51557e-05	-0.000174579	0.000252452	0.000787341	0.000247706	-1.19049	0.785265	5224
7.17261e-05	0.000864741	8.06402e-05	2138.77	123.161	0.00256615	0.000374379	-2.39836e-05	0.000330208	0.000194403	0.000278955	0.000112356	8.57014e-05	-0.000407108	0.000397617	0.000291979	0.00019831	-0.108291	0.480565	5279
7.21158e-05	0.000758965	3.43159e-05	2255.5	130.183	0.00247957	0.000330911	0.000544567	0.000316781	-0.000249134	0.000277974	-9.9606e-05	8.51997e-05	0.00017963	0.000118693	0.000606563	8.91456e-05	-0.36539	0.110373	5276
7.25076e-05	0.000805988	3.91085e-05	2444.81	135.837	0.00236468	0.000320612	0.000351574	0.000335921	1.95199e-05	0.000300003	-0.000177823	0.000143117	-0.000433189	0.000224621	0.000894737	0.000193565	-0.63571	0.264198	5267
7.29015e-05	0.000811214	3.54856e-05	2395.57	133.821	0.00246715	0.000337953	0.000100932	0.00033436	0.000539244	0.000285982	-5.96388e-05	5.91974e-05	5.2343e-05	0.000130762	0.000696531	0.000170011	-0.732025	0.243716	5262
7.32976e-05	0.000738155	2.83683e-05	2077.36	121.219	0.00249137	0.000323969	0.000182274	0.000313146	5.85313e-05	0.000284534	-5.0694e-05	4.36517e-05	-5.99183e-05	0.000128746	0.000625525	9.40275e-05	-0.633225	0.164971	5189
7.36959e-05	0.000953542	0.000116467	2244.41	125.564	0.00225141	0.000360666	0.000560008	0.000350461	0.000232112	0.000327603	5.47089e-05	0.000189024	8.48544e-05	0.000381076	0.000834558	0.000283785	0.0458853	0.516409	5289
7.40963e-05	0.000855305	4.75005e-05	2277.06	129.88	0.00249463	0.000361388	0.000256133	0.000330644	-3.94254e-06	0.000283436	0.000100822	9.22612e-05	0.000345053	0.000193799	0.000876835	0.00016522	-0.573202	0.201753	5333
