# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 7742.64
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.117001	0.00313898	648.662	12.6875	0.000781499	0.00349469	-0.00208255	0.00335915	-0.00227642	0.00301782	0.00525765	0.00316979	-0.00326045	0.00635565	0.111718	0.00485663	-0.860722	0.0761774	7182
0.000794865	0.114447	0.00312172	645.824	12.5301	-0.000809079	0.00346761	-0.0023581	0.0033019	-0.0011796	0.00300649	0.00124822	0.00321577	0.00805566	0.0059834	0.114965	0.00481212	-0.91189	0.0786064	7166
0.000799183	0.1173	0.00324314	641.014	12.2822	-0.000579045	0.00344823	-0.00209192	0.00347163	0.00138663	0.00296179	0.00189336	0.00316968	-0.00755397	0.00603572	0.104553	0.0049252	-1.09115	0.0915846	7176
0.000803526	0.119595	0.00338218	634.463	12.5002	0.00602914	0.00350202	0.00117603	0.00349739	-0.00257794	0.00297714	-0.00344253	0.00304924	0.00118274	0.00621857	0.106042	0.00480714	-0.975134	0.0807852	7174
0.000807891	0.118469	0.00312253	645.198	12.8452	-0.00354455	0.00351304	-0.00268024	0.00342597	-0.00132701	0.00294735	0.00260269	0.00308575	-0.00282136	0.00601682	0.108363	0.00488207	-0.954155	0.0824235	7236
0.000812281	0.116889	0.00306618	653.252	12.9215	-0.00204237	0.0034264	-0.00241116	0.00346866	0.00104712	0.00301208	-0.00518136	0.00312229	-0.00323867	0.0063928	0.112058	0.00490764	-0.975457	0.0863187	7123
0.000816694	0.12129	0.00333813	634.562	12.1684	-0.000320774	0.0035597	-0.00670882	0.00346413	-0.000696417	0.00304702	-0.000328334	0.00315675	-0.000179093	0.00610944	0.114947	0.00489927	-1.09494	0.0872491	7148
0.000821131	0.11541	0.00309113	628.133	12.1901	-0.00617361	0.00342348	-0.00273457	0.00344576	0.00268421	0.00298601	-0.00451644	0.00305974	-0.00469654	0.00617604	0.114748	0.00489426	-0.907356	0.0777012	7104
0.000825593	0.1175	0.00308249	651.772	12.5175	0.00269803	0.00353868	5.61353e-05	0.00341608	0.00196328	0.0028948	-0.00163465	0.00319258	-0.000716718	0.00634754	0.112578	0.00484386	-1.08818	0.0842003	7220
0.000830078	0.115398	0.00325645	650.382	12.9665	-0.00195644	0.00349235	-0.00193294	0.0033926	-0.00150444	0.00291953	0.00117187	0.00300554	0.0101472	0.00615269	0.108795	0.00474598	-0.987994	0.0823864	7166
