# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1.17681e+06
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.0992566	0.00264161	35102.7	1421.5	0.00105991	0.00292422	-0.0017163	0.00281889	-0.00209166	0.00252887	0.00336401	0.00284376	-0.00772541	0.00706854	0.111627	0.00472006	-1.03382	0.219236	8678
0.000794865	0.0969917	0.00262949	38243.8	1543.22	-0.000651286	0.00290644	-0.00263069	0.00275743	-0.000619206	0.00252746	0.00222019	0.00285813	0.00553695	0.00669781	0.110114	0.00461509	-0.924843	0.214575	8652
0.000799183	0.0997362	0.00274804	38919	1568.22	-0.000297198	0.00289983	-0.00183755	0.00292491	0.000467208	0.00250117	0.00189222	0.00287006	-0.00636317	0.00703547	0.100283	0.00475757	-1.5249	0.187114	8597
0.000803526	0.101463	0.00284836	36030.5	1458.65	0.00575259	0.0029372	0.00124582	0.00293648	-0.00237406	0.00250063	-0.00328962	0.00276327	0.00779799	0.00699889	0.105586	0.00471531	-0.560156	0.347831	8639
0.000807891	0.100922	0.00265546	39595.5	1585.16	-0.00284504	0.00295812	-0.00272811	0.00288961	-0.00101186	0.00247914	0.00170093	0.00276623	0.00298951	0.0069147	0.104108	0.00473861	-1.24968	0.312629	8689
0.000812281	0.0989501	0.00258317	38139.9	1527.48	-0.00147364	0.00286889	-0.00242999	0.00288653	0.000648754	0.00251522	-0.00499739	0.00282772	-0.00997142	0.00729028	0.108683	0.00472394	-0.799487	0.192189	8653
0.000816694	0.103698	0.00282726	36085.1	1493.53	-0.0010059	0.0030001	-0.00500873	0.00291663	-0.000353125	0.00256951	0.000519665	0.00284829	-0.00325199	0.00702013	0.110833	0.00479557	-1.16423	0.176593	8608
0.000821131	0.0976919	0.00260051	38691.8	1553.23	-0.00453977	0.00286213	-0.0018831	0.00288079	0.0019026	0.00249723	-0.00673166	0.00272442	-0.00716655	0.00698933	0.117671	0.00475974	-0.56804	0.211832	8603
0.000825593	0.0996148	0.00260718	36813	1502.25	0.00236806	0.00297125	0.000292238	0.00286964	0.00101084	0.00243707	-0.00127346	0.00285156	-0.000493082	0.00708757	0.106776	0.00467227	-0.616227	0.33315	8668
0.000830078	0.0982843	0.00274727	39687.5	1566.9	-0.000973543	0.00292354	-0.00187076	0.00284573	-0.00110283	0.00245962	-0.000753206	0.00272103	0.00885039	0.00694117	0.101543	0.004591	-1.1365	0.172216	8668
0.000834588	0.0971233	0.00249857	37629.5	1506.68	-0.000987583	0.0028819	0.00522198	0.00283052	-0.0017285	0.00245876	-0.00173483	0.00284907	0.000164296	0.00693059	0.0990041	0.00466235	-1.04453	0.342402	8692
0.000839123	0.098737	0.00264146	36466.1	1490.4	-0.00426606	0.00291	-0.00115051	0.00284141	-0.00365374	0.00251006	0.00054747	0.00273162	-0.00496427	0.0068616	0.106292	0.00469337	-1.47517	0.241669	8651
0.000843682	0.0981256	0.00261897	39448.1	1594.45	0.00443744	0.00294524	0.00325526	0.00275087	-0.000910212	0.00253579	0.000919911	0.00275686	0.00154894	0.00690064	0.100317	0.00480228	-1.29499	0.196546	8662
0.000848266	0.100467	0.00268887	39009.2	1559.56	-0.00376695	0.00299306	0.00173011	0.00280441	-0.000517497	0.00250945	-0.00214925	0.00280028	0.00198155	0.0070358	0.111595	0.00473044	-0.724023	0.207283	8697
0.000852875	0.0969687	0.00267685	37870.3	1513.8	0.00383718	0.00284508	-0.00194869	0.00283927	0.00366212	0.00251684	-0.010007	0.00273279	0.00739043	0.00694996	0.102952	0.00471061	-0.711356	0.537209	8629
0.000857509	0.0959361	0.00259241	37116.5	1478.49	0.00635297	0.0028845	-0.00313045	0.00280566	0.00286017	0.00245819	0.00327936	0.00276964	0.00680168	0.00707511	0.104653	0.00464977	-1.01294	0.236372	8634
0.000862168	0.0950429	0.00254255	38594.7	1552.09	-0.00306877	0.00286546	-0.00263246	0.00276238	0.00273713	0.00246263	0.00296495	0.00272271	-0.00934648	0.00712866	0.0939389	0.00457963	-0.803709	0.239302	8684
0.000866852	0.10108	0.00274195	37631.5	1510.4	-0.00121433	0.0029746	0.0022271	0.00284759	-0.00065999	0.00253985	-0.00549483	0.00276238	-0.00131907	0.006926	0.107115	0.0047599	-0.714764	0.122794	8643
0.000871562	0.096496	0.00255218	38266	1539.77	0.00125128	0.00289705	0.00111083	0.00279545	-0.00141345	0.00242625	0.00198008	0.0027293	0.00897337	0.00681799	0.107114	0.00458481	-0.979551	0.219076	8743
0.000876297	0.100243	0.0026511	39618.7	1558.31	0.000845937	0.0029336	0.0053185	0.00283396	0.00186155	0.0025543	-0.00233798	0.00269229	0.00201068	0.00710966	0.109024	0.00471872	-1.08761	0.195484	8662
0.000881058	0.0990736	0.00260667	36360.6	1492.84	0.00238274	0.00287818	-0.00122137	0.0028543	2.44732e-05	0.00253863	0.00411306	0.00275724	0.0116446	0.00710167	0.109122	0.00470852	-1.3857	0.191574	8669
0.000885845	0.099991	0.00264292	38581.5	1531.09	-0.000700947	0.00295708	0.000325754	0.00284629	-0.00148427	0.00253159	-0.00444143	0.0028202	-0.00289904	0.00711897	0.109444	0.00475245	-1.31326	0.419062	8607
0.000890658	0.0961234	0.00251512	39484.8	1573.8	0.003098	0.00280197	-0.00570529	0.00286039	-0.00108435	0.00249929	3.99367e-06	0.00284451	0.00701002	0.0071668	0.111738	0.00470771	-0.549858	0.303898	8635
0.000895498	0.104068	0.00276854	39680.9	1604.94	0.00319737	0.00297289	0.00253673	0.00292244	0.00115224	0.00259029	-0.00174927	0.00283926	0.0073678	0.00674627	0.104186	0.00471413	-1.08823	0.18308	8647
0.000900363	0.100893	0.00287415	36666.4	1469.84	0.00462486	0.00295034	-0.0010972	0.00289261	-0.000199231	0.00247896	-0.00231781	0.0027257	0.00152043	0.00663193	0.105259	0.00467931	-1.20004	0.149527	8698
0.000905255	0.0973703	0.00265748	39181.3	1542.26	-0.00330107	0.00288855	-0.00300854	0.00277269	0.00103205	0.00253109	0.000395921	0.00281364	0.0127223	0.00701143	0.105156	0.0046521	-0.845444	0.167762	8686
0.000910173	0.098217	0.0026981	38800.2	1528.26	-0.000743948	0.00294981	-0.00364587	0.00278953	0.00222971	0.00248011	-0.00152506	0.00281764	-0.00831912	0.00707848	0.0984083	0.00479655	-0.930216	0.131175	8686
0.000915119	0.0924391	0.0024607	36695.3	1491.85	-0.00139244	0.00277874	0.0025861	0.0027802	0.00027029	0.00240984	-0.00486016	0.00274476	0.00786578	0.00698707	0.112195	0.00463147	-0.97614	0.183717	8705
0.000920091	0.0976003	0.00279837	39701.6	1553.79	-0.000531563	0.00290191	-0.00064378	0.00284898	-0.000847285	0.00245353	-0.00457263	0.0027088	-0.00668003	0.00707166	0.103561	0.00464567	-0.811008	0.178852	8661
0.00092509	0.0996932	0.0026845	37327.2	1515.86	-0.00171293	0.00294065	0.00498065	0.00285804	0.00160667	0.00248132	0.000285089	0.00274994	-0.0037823	0.00682196	0.104726	0.00481063	-0.782921	0.174801	8686
0.000930116	0.0984991	0.00286064	38303.4	1543.39	-0.000300349	0.00292894	0.00230158	0.00282093	0.00365781	0.00252615	0.00122168	0.00276368	-0.00206296	0.00684066	0.113631	0.0047035	-1.28248	0.283125	8603
0.00093517	0.101381	0.00278915	35845.6	1480.15	-0.00129638	0.0029362	0.00870831	0.00288681	-0.000757753	0.00253316	-0.00483822	0.00286678	0.00109187	0.00718266	0.108618	0.00472207	-0.514875	0.212118	8680
0.000940251	0.102546	0.00271723	35355.8	1429.82	-0.00197243	0.00293196	-0.00038985	0.00293118	0.0002753	0.0025139	0.00115464	0.00268976	-0.00655515	0.00671755	0.108531	0.00463171	-0.807356	0.287386	8732
0.000945359	0.101128	0.0025965	37198.5	1516.78	-0.000847076	0.00296086	-0.00173062	0.00286861	0.00228089	0.00251316	0.00150001	0.00278915	0.00386169	0.0070905	0.10987	0.00473618	-1.11727	0.213486	8684
0.000950495	0.0975939	0.00260702	42622.2	1665.26	0.00201042	0.0028962	0.000332372	0.00284712	-0.000303172	0.00246241	0.0024163	0.00290954	-0.00814509	0.00719609	0.105257	0.00478141	-1.15276	0.258926	8661
0.00095566	0.0959143	0.00253057	39402.4	1578.61	-0.00618265	0.00285098	0.00239519	0.00278293	-0.00236101	0.00248846	0.000954913	0.00273869	0.00421181	0.00694061	0.106644	0.00452576	-1.15667	0.240155	8700
0.000960852	0.0926891	0.00236459	37962.3	1530.48	-0.000903589	0.00282233	0.0018638	0.00269962	-0.00275979	0.00247314	-0.00111844	0.00271417	-0.00125632	0.0069406	0.109243	0.00459213	-0.664409	0.123791	8683
0.000966073	0.105044	0.00285219	36981.3	1502.87	-0.00611676	0.00300601	-0.000329887	0.00296615	-0.000151959	0.00253632	-0.00351818	0.00283517	0.0013029	0.00693036	0.110409	0.00492421	-1.1294	0.225884	8663
0.000971321	0.10053	0.00279696	37175.3	1530.06	0.00284848	0.00294266	-0.00160301	0.00286086	-0.00365675	0.00255388	0.00292951	0.00279506	0.00237954	0.00698413	0.114072	0.0046789	-1.27452	0.380381	8612
0.000976599	0.100613	0.00267089	37810.2	1533.5	-0.00529816	0.00290527	0.000655225	0.00289823	0.00215072	0.00254155	0.000820506	0.00279722	0.000290535	0.00669686	0.107056	0.00488251	-0.464603	0.218038	8643
0.000981905	0.0969725	0.00251055	39264.2	1571.71	0.00186426	0.00299535	0.00271013	0.00273256	-0.00555742	0.00247486	-0.00121058	0.00280242	-0.0097336	0.00719225	0.106477	0.00464511	-0.72082	0.181208	8602
0.00098724	0.0953648	0.00249479	38619.4	1557.89	0.00379095	0.0028518	0.000416578	0.00277256	-3.86157e-06	0.00246382	0.00227973	0.00269739	0.00300407	0.00676823	0.105763	0.00469684	-1.19902	0.276352	8721
0.000992604	0.0997607	0.00273046	35824.5	1469.67	0.00151498	0.00298035	-0.00504089	0.0027869	0.00200281	0.0025147	0.00535952	0.00273369	0.0065098	0.00680544	0.105407	0.00468307	-1.11807	0.221292	8692
0.000997997	0.0969054	0.00272185	38066	1502.73	-0.000260408	0.00288911	0.000557809	0.00284162	0.00229974	0.00240403	-0.00103396	0.00269998	-0.00103563	0.00687761	0.103198	0.00461794	-1.05235	0.170832	8738
0.00100342	0.0965565	0.0026243	39217	1564.72	-0.0029627	0.00285022	-0.000733329	0.00278872	0.00510118	0.00252738	0.00572597	0.00264578	-0.000393829	0.0071048	0.104011	0.00468695	-0.69106	0.237	8671
0.00100887	0.0990673	0.00278915	38585.5	1526.8	-0.00213367	0.00284133	-0.000456366	0.00292078	0.00161203	0.00248616	-0.00280599	0.0027841	-0.00751329	0.00686109	0.109826	0.00461931	-1.09738	0.175963	8704
0.00101435	0.0976234	0.00274058	39138	1572.01	0.000807053	0.00291855	0.000430262	0.0027874	-0.000459157	0.00248429	-7.85253e-05	0.00265761	-0.00281798	0.00687662	0.107913	0.00468947	-0.814421	0.240035	8702
0.00101986	0.099778	0.00274703	38937.6	1538.22	-0.000438512	0.00290396	-0.000874891	0.00289864	-0.00112123	0.00249885	0.00213234	0.00263468	-0.0059059	0.00695104	0.103697	0.00460021	-1.07989	0.196711	8655
0.0010254	0.100274	0.00266875	39387.7	1583.12	0.00482637	0.00295046	0.00454117	0.00283071	-0.000329533	0.00254128	0.00533038	0.00277553	-0.00660107	0.00670402	0.0982208	0.00467712	-0.984586	0.165759	8660
0.00103098	0.103897	0.00280735	39356.3	1559.15	0.000275713	0.00299438	-0.00530199	0.00291327	-0.00173643	0.00254618	0.00165347	0.00291649	-0.00448901	0.0069856	0.113832	0.00467517	-0.502173	0.171049	8688
0.00103658	0.0963747	0.00262583	37999.4	1538.34	-0.00406885	0.00297049	-0.00154151	0.00270545	-0.00255035	0.00248467	-0.00338614	0.00268503	-0.0115997	0.00700372	0.106003	0.00463666	-0.658233	0.200111	8645
0.00104221	0.0979035	0.00265175	37456.9	1523.35	-0.00229209	0.00297241	-0.00307187	0.00276898	-0.00165436	0.0024852	0.00137039	0.00275399	0.00550079	0.00716812	0.105807	0.00460018	-0.82718	0.275666	8642
0.00104787	0.0988106	0.00277559	39882.5	1548.67	-0.00313916	0.00295753	0.00178865	0.00279526	0.000359633	0.00250076	0.00275007	0.00279532	0.00762053	0.00693015	0.110449	0.00467856	-1.17771	0.222969	8671
