# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 2.47708e+06
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.0970868	0.00258752	72455.8	3028.04	0.00108696	0.00285993	-0.00171867	0.00275682	-0.0020267	0.00247301	0.00272445	0.00279705	-0.0072186	0.00704914	0.109854	0.00466308	-1.20092	0.253851	8875
0.000794865	0.0946762	0.00257078	80523.8	3285.17	-0.000643654	0.00283663	-0.00257296	0.00269125	-0.000617831	0.00246685	0.00196061	0.00281541	0.00253713	0.00670219	0.109546	0.00456011	-1.37899	0.39799	8866
0.000799183	0.0974104	0.00268754	79334.1	3215.84	-0.000348515	0.00283144	-0.00186763	0.00285617	0.000447365	0.00244245	0.00159532	0.00281946	-0.00736881	0.00713408	0.097461	0.00470542	-1.24477	0.247142	8806
0.000803526	0.0992175	0.0027876	75444.5	3143.41	0.00571053	0.00287189	0.00123669	0.00286947	-0.00229839	0.00244417	-0.00241951	0.00273711	0.0101722	0.00718152	0.105223	0.00470568	-0.380961	0.350929	8842
0.000807891	0.0988178	0.00260338	76176	3106.94	-0.00274488	0.00289556	-0.00265606	0.00282856	-0.000950885	0.00242742	0.00226171	0.00273028	0.00396386	0.00704043	0.10353	0.00470221	-1.39825	0.388901	8878
0.000812281	0.0967593	0.00253007	75930.5	3101.67	-0.00142422	0.00280496	-0.00233287	0.00282237	0.00065058	0.00245927	-0.00446848	0.0027815	-0.0115061	0.00731548	0.107081	0.00469162	-0.97091	0.228602	8851
0.000816694	0.101089	0.00276093	79003	3241.27	-0.00105457	0.0029243	-0.00488739	0.00284296	-0.000341179	0.00250462	0.00116284	0.00279188	-0.00270115	0.00704171	0.109556	0.00476647	-1.25658	0.19128	8832
0.000821131	0.0955053	0.00254553	78353.9	3203.59	-0.00447273	0.00279673	-0.0019432	0.0028162	0.0018409	0.00243997	-0.00626915	0.00269566	-0.00673758	0.00705061	0.116019	0.00471415	-0.663748	0.232558	8806
0.000825593	0.0972143	0.0025489	77059.8	3132.5	0.00231531	0.00289938	0.000295445	0.00280013	0.00102777	0.00237811	-0.00177885	0.0028001	-0.00123857	0.00704548	0.105796	0.00462091	-0.571436	0.328356	8884
0.000830078	0.0962446	0.00269364	76006.7	3104.11	-0.000954109	0.00286236	-0.00181438	0.00278637	-0.00111876	0.00240838	-0.00127294	0.00267313	0.00998069	0.00693517	0.0999397	0.00461722	-0.942024	0.283902	8854
0.000834588	0.0951875	0.00245264	72065.1	3006.19	-0.000950286	0.00282426	0.00509159	0.00277389	-0.00171305	0.00240964	-0.00147401	0.00281504	0.0012993	0.00706353	0.0979238	0.00465027	-0.898603	0.344356	8870
0.000839123	0.0966082	0.00258641	74761.1	3110.27	-0.00407096	0.00284589	-0.00114242	0.00277774	-0.00348628	0.00245561	0.000103223	0.00268699	-0.00325356	0.00697718	0.105601	0.0046556	-1.29728	0.345279	8851
0.000843682	0.095888	0.00256286	80423.8	3275.89	0.00431268	0.00287791	0.00314903	0.00268725	-0.000886735	0.00247727	0.000804941	0.00270861	-0.000345523	0.00690286	0.0992638	0.00478465	-1.29418	0.194856	8868
0.000848266	0.098376	0.0026359	76333.3	3136.44	-0.00360345	0.00292971	0.00176002	0.00274587	-0.000525333	0.00245613	-0.00259834	0.00277583	-0.000293359	0.00712789	0.111349	0.00470325	-0.430031	0.310212	8887
0.000852875	0.0947119	0.00261812	78362.3	3197.14	0.00372134	0.00277849	-0.00199668	0.00277253	0.00357815	0.0024578	-0.00951689	0.00268555	0.0078314	0.00703324	0.102385	0.00467367	-0.623728	0.541154	8838
0.000857509	0.093826	0.00253872	75799.9	3135.76	0.00630864	0.00282075	-0.00301151	0.00274324	0.00276794	0.0024034	0.00320305	0.00273216	0.00733041	0.00710368	0.103732	0.00458385	-0.971567	0.231716	8832
0.000862168	0.0931475	0.00249434	74217.6	3071.34	-0.00307788	0.00280778	-0.00253406	0.00270632	0.00267951	0.00241216	0.0025051	0.00269055	-0.0080715	0.00723103	0.0938532	0.00455822	-0.691904	0.280396	8867
0.000866852	0.0990437	0.00269054	72651.6	3038.04	-0.00121767	0.0029145	0.00221274	0.00278998	-0.000661411	0.00248853	-0.00519548	0.00272149	-0.00227427	0.0070229	0.104115	0.00477709	-0.651826	0.150948	8822
0.000871562	0.0946328	0.00250629	72344.3	3024.2	0.00117792	0.00284084	0.00111841	0.00274114	-0.00143238	0.00237919	0.0021666	0.00269807	0.0094218	0.00686452	0.106266	0.00453984	-0.944475	0.223869	8917
0.000876297	0.0979473	0.00259407	78805.3	3148.58	0.00078344	0.00286571	0.00526971	0.00276864	0.00189189	0.00249511	-0.00210252	0.00264642	0.00250144	0.00718376	0.109715	0.00470717	-1.04685	0.215024	8869
0.000881058	0.0969223	0.00255389	74390.7	3119.88	0.00236691	0.00281527	-0.00121053	0.00279177	2.23638e-05	0.00248333	0.00414567	0.00271923	0.0101441	0.00715285	0.10879	0.0047045	-1.39188	0.190446	8864
0.000885845	0.0976371	0.00258496	78745.9	3175.58	-0.000810993	0.0028871	0.000281483	0.00277886	-0.00148767	0.00247166	-0.00374606	0.00278145	-0.00330244	0.00715516	0.108501	0.0046766	-1.34334	0.412445	8817
0.000890658	0.0942711	0.00247027	72785.6	3012.35	0.0031125	0.00274785	-0.0055936	0.002805	-0.00106256	0.00245094	-0.000196266	0.0028236	0.00730963	0.00729061	0.111103	0.0046905	-0.463431	0.304889	8806
0.000895498	0.101777	0.00271168	77346.5	3138.93	0.00308822	0.00290716	0.00244848	0.00285764	0.00113597	0.00253298	-0.00134332	0.00280917	0.00738629	0.00687587	0.102144	0.00465264	-0.929059	0.392988	8844
