# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 6.13591e+09
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.0863988	0.00232012	2.49189e+07	2.19689e+06	0.000953423	0.00254355	-0.00154396	0.00245144	-0.00177708	0.00219954	0.00284149	0.00258085	-0.00590263	0.00752592	0.108588	0.0045441	2.28651	3.71078	9986
0.000794865	0.0842009	0.00230418	2.37572e+07	2.14343e+06	-0.000572399	0.00252179	-0.0023	0.00239297	-0.000493981	0.00219334	0.0015305	0.00260118	0.0133561	0.0073637	0.107358	0.00454347	1.69255	1.77276	9975
0.000799183	0.0860156	0.002392	2.49796e+07	2.07395e+06	-0.000318832	0.00249897	-0.00161498	0.0025209	0.000496909	0.00215664	0.00101165	0.0026525	-0.00563192	0.0077262	0.0975954	0.0046761	-4.32778	3.78841	9980
0.000803526	0.0879864	0.00249089	2.55023e+07	2.24395e+06	0.00511224	0.0025463	0.00112589	0.00254391	-0.00208462	0.00216731	-0.00181158	0.00254069	0.00570251	0.00761764	0.0998803	0.00458274	-2.25568	1.53201	9975
0.000807891	0.0879054	0.00233557	2.41251e+07	2.17992e+06	-0.0023877	0.00257529	-0.00235122	0.00251575	-0.000792067	0.002159	0.0011427	0.00255048	7.50475e-05	0.00740716	0.0993469	0.00460328	1.19058	1.75338	9984
0.000812281	0.0858882	0.00226526	2.72934e+07	2.31999e+06	-0.00127806	0.00248931	-0.00208536	0.00250455	0.000506009	0.00218218	-0.00415492	0.00262507	-0.0123854	0.00776003	0.100327	0.00460158	-1.32561	1.17303	9977
0.000816694	0.089559	0.00246515	2.70187e+07	2.36523e+06	-0.000912396	0.00258965	-0.00438486	0.00251738	-0.000317489	0.00221864	9.80393e-05	0.00259908	-0.00122206	0.00742501	0.10528	0.00456234	13.8799	9.69454	9977
0.000821131	0.0843432	0.00226663	2.67514e+07	2.15744e+06	-0.00389481	0.00246818	-0.00161378	0.00248582	0.00161992	0.00215256	-0.00459933	0.00250668	-0.00405883	0.0074735	0.110194	0.00458908	-23.2286	21.1493	9986
0.000825593	0.0866036	0.0022898	2.48169e+07	2.21101e+06	0.00205508	0.00258228	0.000315795	0.00249391	0.000914859	0.00211822	-0.00145003	0.00260287	0.006216	0.00767264	0.0985496	0.00456184	-11.8345	12.8413	9977
0.000830078	0.0854239	0.00240753	2.57314e+07	2.21879e+06	-0.000926765	0.00253962	-0.00169366	0.00247098	-0.000996618	0.00213622	0.000833678	0.0024986	0.010307	0.00730154	0.0978441	0.00457263	-2.342	3.30526	9988
