# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 151991
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
7.05695e-05	0.000926239	6.38146e-05	6638.69	313.804	0.00311082	0.000346341	-0.00033334	0.000351725	-9.42592e-05	0.000294836	-1.9233e-05	0.000102138	-0.000173027	0.000300248	0.000809487	0.000351764	-2.25403	1.1162	5585
7.0953e-05	0.000871444	3.97598e-05	6638.99	321.119	0.00327915	0.000342854	-0.000133536	0.000325314	-5.33197e-05	0.000310754	0.000349276	0.000355167	0.000374889	0.000371124	0.000858719	0.00038703	-4.42948	2.29219	5425
7.13385e-05	0.00109756	9.51395e-05	7008.39	324.596	0.00245464	0.000404415	-0.000384879	0.000371174	-0.000330015	0.000316944	9.56765e-05	0.000189885	-0.000387448	0.0003059	0.000685093	0.000562768	-2.36307	1.19793	5457
7.17261e-05	0.00102712	0.00010402	6873.69	324.27	0.00259502	0.00038007	-0.000323921	0.000364891	0.000250453	0.000305978	0.000224181	0.00017031	-0.000508891	0.000474335	-0.00015801	0.000600772	-2.66052	1.3116	5525
7.21158e-05	0.000915114	7.88789e-05	6265.76	308.684	0.00262369	0.000361816	-0.000188571	0.000346192	-0.000198708	0.000287316	-8.38479e-05	0.000145709	0.000415195	0.000271195	0.000315373	0.00023422	-2.23	1.14442	5481
7.25076e-05	0.000974207	6.58867e-05	6492.58	312.004	0.00265295	0.000349332	-0.000203211	0.000362243	0.000192841	0.000319581	-0.000112506	0.000174767	-0.000521806	0.000403272	0.000888356	0.000488449	-1.9811	1.82548	5473
7.29015e-05	0.000908868	4.74959e-05	6546.9	315.303	0.00260627	0.000341839	-0.00024106	0.000341464	0.000617144	0.000313208	-3.58718e-05	0.000131403	3.89861e-05	0.000267697	0.00080953	0.000278114	-2.10568	1.47193	5472
7.32976e-05	0.000888432	5.72897e-05	6027.83	305.882	0.0025516	0.000339499	-0.000297674	0.000336878	-0.000197303	0.000317086	0.000423599	0.000235157	-0.000111349	0.000454437	0.000540326	0.000434739	-4.13903	2.72607	5387
7.36959e-05	0.00109286	0.000126696	6677.06	317.87	0.00260201	0.000387315	-4.25616e-05	0.000363666	7.71764e-05	0.000336607	0.000110739	0.000386706	0.00023558	0.000399186	0.000693152	0.000368034	-2.63978	1.34951	5518
7.40963e-05	0.000957902	5.14489e-05	6822.8	319.898	0.00266958	0.000378441	-0.000326138	0.000338153	-6.41039e-05	0.000292775	-9.30595e-05	0.000203472	0.000501587	0.000264591	0.000532269	0.000394239	-0.992458	1.8824	5571
7.44989e-05	0.000843319	3.94864e-05	6477.54	310.908	0.00292913	0.000319663	-0.000517732	0.000341986	-0.000504205	0.000292006	8.06335e-05	0.000109521	0.000288984	0.000247037	0.000488821	0.000401707	0.83693	1.77105	5523
7.49036e-05	0.000926348	5.12429e-05	6638.49	316.475	0.0020376	0.000336613	-0.000596343	0.000367179	-0.000219253	0.000295646	-0.000109665	0.000276865	-0.000546564	0.000656865	0.000340723	0.000376166	-4.8506	2.85986	5519
7.53106e-05	0.000965828	7.54198e-05	7071.47	326.601	0.00264991	0.000348039	-0.000776606	0.000363873	0.000294295	0.000302999	0.000150362	0.000152752	1.28787e-05	0.000311629	0.000701557	0.000247182	-0.936833	0.451205	5582
7.57198e-05	0.000899626	5.13464e-05	6955.92	330.531	0.00217293	0.000339738	-0.000786848	0.000350046	0.000218566	0.000311142	-0.000306025	0.000165739	-0.000295384	0.000641523	0.000296403	0.000245888	0.303549	1.64054	5370
7.61312e-05	0.000946855	5.28195e-05	5881.14	302.461	0.00279815	0.000360146	-0.000520494	0.000350301	-0.00044094	0.000300884	-9.76422e-05	0.000248978	-0.000870917	0.000586693	0.00147039	0.000433222	-1.32791	1.44188	5509
7.65448e-05	0.000942799	9.45034e-05	5894.08	298.216	0.00249801	0.000349352	-0.00076812	0.00037165	9.85293e-06	0.000289715	-0.000319647	0.000234807	-0.000251828	0.000420045	0.00027173	0.000513488	-2.89148	1.20425	5471
7.69607e-05	0.000862976	4.00888e-05	6793.72	317.32	0.00271823	0.000340047	-0.000661939	0.000333488	0.000158771	0.0002994	0.000134078	0.000208593	-0.000228785	0.000282567	0.000192768	0.000496423	0.448564	3.43561	5441
7.73789e-05	0.00165651	0.000624838	6657.19	320.563	0.00275658	0.000356932	0.000676111	0.000591673	0.000519778	0.00035164	0.000252261	0.000203285	0.000360171	0.000555171	0.000455442	0.000406019	0.79143	2.3735	5504
7.77993e-05	0.000871194	5.63298e-05	6290.69	310.5	0.00271555	0.000320887	-6.69101e-05	0.000343353	-0.000292097	0.000310813	-0.000160417	0.00025008	-0.000265125	0.000426826	0.000805749	0.000493519	0.845135	2.48508	5477
7.8222e-05	0.000844791	4.47855e-05	6590.67	313.068	0.00268201	0.00032495	-0.00021585	0.000335011	0.000349589	0.000297324	0.000185581	0.000113635	-0.00022076	0.000293874	0.000937482	0.000274186	-0.165527	1.09919	5506
7.8647e-05	0.00109292	0.000108569	6212.98	305.88	0.00279277	0.000362361	-0.000825592	0.000393935	-0.000109266	0.00032653	-0.000125432	0.000234007	-1.18076e-05	0.000406454	0.000903907	0.000466813	0.0555181	2.21857	5549
7.90743e-05	0.00100778	7.74006e-05	6828.43	322.019	0.00262488	0.000379506	-0.000534684	0.000364491	-0.000362923	0.000302435	1.79121e-05	0.000269104	0.000335997	0.000572823	0.000104958	0.000374641	-3.03014	1.89353	5463
7.95039e-05	0.000945455	8.39799e-05	6457.39	311.479	0.0028364	0.000340491	-2.5156e-05	0.000374386	-8.87056e-05	0.000301687	-0.000137082	0.000244907	0.000323553	0.000395443	0.000283314	0.000271052	-3.48555	1.75045	5436
7.99359e-05	0.000921382	5.1372e-05	6625.43	319.809	0.00299245	0.000346791	-0.000428474	0.000334703	-9.20062e-05	0.000325813	0.000274347	0.000190905	0.000337511	0.000337396	0.000996119	0.00038725	-5.77673	2.65717	5430
8.03702e-05	0.00110189	0.00017481	6072.52	298.188	0.00213265	0.000424563	-0.000515916	0.000359429	3.2275e-05	0.000301627	5.01345e-05	0.000157079	0.000404034	0.000232181	0.00062715	0.000450788	-9.67221	7.87665	5502
8.08069e-05	0.000904738	4.26023e-05	6374.4	311.038	0.00314706	0.000328482	-0.000203802	0.000344168	2.11835e-05	0.000319653	-8.90497e-05	0.000164392	-0.000197527	0.000457594	0.000448551	0.000268403	-2.31747	1.24624	5490
