# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 16297.5
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
7.05695e-05	0.000643111	2.27245e-05	437.483	13.7977	0.00271032	0.000309521	0.00125694	0.000294258	4.13527e-05	0.000260017	1.81775e-05	1.70925e-05	-5.60947e-05	3.09831e-05	0.0007687	3.25965e-05	-0.411815	0.125143	5122
7.0953e-05	0.000666894	3.44802e-05	435.273	13.7974	0.00249174	0.000318578	0.00107427	0.00029345	0.000223066	0.000281816	-4.16742e-05	1.75283e-05	-6.20748e-05	2.86125e-05	0.00075307	3.73343e-05	-0.281113	0.0420278	4979
7.13385e-05	0.000709977	5.43789e-05	446.441	14.841	0.00207565	0.000339528	0.000908964	0.000308244	-0.000386544	0.000272569	-3.6743e-05	2.42216e-05	8.31218e-06	3.64627e-05	0.000757677	4.51027e-05	-0.193605	0.0499511	4982
7.17261e-05	0.000688576	3.56609e-05	433.96	13.0054	0.00232317	0.000331263	0.000823403	0.000303268	0.000286095	0.000263517	1.83577e-05	4.49819e-05	-2.17698e-05	4.58349e-05	0.000781572	5.2414e-05	-0.334749	0.0515865	5068
7.21158e-05	0.000640025	2.81336e-05	440.24	13.848	0.00243236	0.000316528	0.00113013	0.00029222	-0.000210144	0.000257953	-8.61592e-05	7.6721e-05	3.80268e-05	5.07737e-05	0.000749813	3.92538e-05	-0.2899	0.0428122	5061
7.25076e-05	0.000642812	2.8285e-05	440.016	13.7223	0.00193758	0.000305979	0.0012388	0.000304	-4.93925e-05	0.000263333	-2.69192e-05	2.23693e-05	4.29583e-05	6.21133e-05	0.000771027	3.9082e-05	-0.25846	0.0398456	5026
7.29015e-05	0.000673253	3.1709e-05	440.762	14.0779	0.00209126	0.00031604	0.000947541	0.000308015	0.000384523	0.000269677	-3.91953e-05	3.1779e-05	-3.20663e-05	5.70722e-05	0.000827598	5.52365e-05	-0.217238	0.0467844	5026
7.32976e-05	0.000622789	2.49008e-05	431.06	12.7215	0.0022303	0.000307805	0.000997272	0.000289142	0.000123932	0.000266386	-3.06446e-05	2.23263e-05	-0.000139168	9.24714e-05	0.000727339	4.2446e-05	-0.236569	0.053964	4985
7.36959e-05	0.000694862	4.83917e-05	436.939	13.7722	0.00225928	0.000321226	0.00129734	0.000315011	0.000202025	0.000267148	-3.07201e-05	3.45081e-05	-5.80277e-05	4.98965e-05	0.00080728	5.30568e-05	-0.321182	0.0698025	5063
7.40963e-05	0.000691536	3.59351e-05	422.524	11.5016	0.00218931	0.00032151	0.00118814	0.000306286	-2.77154e-07	0.000270427	-1.77085e-05	1.8015e-05	-2.60272e-06	3.43209e-05	0.000785341	3.90092e-05	-0.266362	0.045373	5106
