# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 3053.86
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000156548	0.00367715	0.000215631	383.815	3.30753	0.00537553	0.000743503	0.00116291	0.000700685	-1.85612e-05	0.000632609	-2.35777e-05	0.000152729	-0.000775678	0.000667195	0.00485435	0.000437462	-0.283507	0.0821455	5083
0.000157399	0.0035791	0.00038693	384.366	3.44769	0.00449741	0.000752077	0.0011304	0.000689627	0.000348767	0.000622474	0.000152111	0.000127641	-0.000274788	0.000278843	0.00420117	0.000388654	-0.336788	0.118245	5006
0.000158254	0.00322455	0.000130954	378.765	3.07555	0.00507026	0.000682731	0.00169944	0.000662211	-7.14518e-05	0.000600663	-4.09557e-05	0.000100618	7.6784e-07	0.00023247	0.00356757	0.000192189	-0.299005	0.0426024	5086
0.000159114	0.00350493	0.000169177	383.621	3.32402	0.00437677	0.000703533	0.000816717	0.000693246	0.000489325	0.000633303	-2.62507e-05	0.000119767	-3.28344e-05	0.000270004	0.00339982	0.00024755	-0.328659	0.0678502	5089
0.000159978	0.00346098	0.000195745	380.317	3.01738	0.00425765	0.000679916	0.00205679	0.000720576	-0.000496954	0.000611636	-6.06256e-05	0.000177441	0.000609333	0.000271673	0.0037557	0.000349955	-0.103014	0.12395	5101
0.000160848	0.00383891	0.000339424	383.884	3.13655	0.00529192	0.000766613	0.00046323	0.000747902	0.000206227	0.000600063	0.000158559	0.000269215	-0.000207488	0.000471986	0.00396024	0.000434724	-0.272601	0.0852419	5086
0.000161722	0.00362137	0.000166587	387.748	3.52503	0.00576924	0.00071694	0.00160479	0.000713713	-0.000588775	0.000611532	-4.92457e-05	0.000163587	0.000324472	0.000258561	0.00359025	0.000259123	-0.36506	0.0598998	5169
0.0001626	0.00346269	0.000158871	386.988	3.47703	0.00557852	0.000694198	0.0015116	0.000691953	-0.000153924	0.000626044	5.98256e-05	0.000157218	0.000124762	0.000279814	0.00377286	0.000302032	-0.468084	0.0676014	5107
0.000163484	0.00355555	0.000127385	383.726	3.27728	0.00557196	0.000705018	0.000366049	0.000693047	0.000258141	0.000614601	3.50795e-05	9.83237e-05	0.000212557	0.000208977	0.00379478	0.000210511	-0.308438	0.0401114	5237
0.000164372	0.00352849	0.00016555	386.018	3.36223	0.0043059	0.000690011	0.000695329	0.00068563	0.000337259	0.000642024	-0.000298635	0.000282806	-0.000533825	0.000553633	0.0039833	0.000372832	-0.39276	0.0707261	5193
