# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 49770.2
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.109808	0.00291659	2301.19	75.0277	0.0016537	0.00324534	-0.00164449	0.00313097	-0.00194035	0.00280596	0.00509902	0.00305823	-0.00396854	0.0067018	0.113663	0.00490353	-0.893043	0.100632	7791
0.000794865	0.107537	0.00290581	2316.54	76.2406	-0.00103869	0.00323129	-0.00270933	0.00306576	-0.000756973	0.00280829	0.00169864	0.00305177	0.00894482	0.00636147	0.112055	0.00469456	-0.931296	0.091092	7763
0.000799183	0.110319	0.00303334	2133.83	71.7944	-0.000756339	0.00322158	-0.00218736	0.00324754	0.00102951	0.00277379	0.00148062	0.00303522	-0.00176885	0.0064942	0.104255	0.004884	-1.19732	0.128436	7715
0.000803526	0.112216	0.00314576	2293.7	76.3584	0.00618841	0.0032568	0.00115717	0.00325886	-0.00254066	0.00277612	-0.00345634	0.00293841	0.00546711	0.00673777	0.106845	0.00486127	-1.00652	0.106826	7761
0.000807891	0.111739	0.00293391	2174.82	73.38	-0.00295392	0.00328806	-0.00253445	0.0032132	-0.00126794	0.00275636	0.00172809	0.00295177	0.00340778	0.00644187	0.104129	0.00484634	-1.02467	0.186357	7783
0.000812281	0.109828	0.00286023	2360.62	77.43	-0.00134367	0.00319357	-0.00275967	0.00321944	0.000581407	0.00280478	-0.00528481	0.0030023	-0.00216244	0.00673093	0.113936	0.0048571	-1.00408	0.110958	7732
0.000816694	0.114399	0.00311153	2330.82	76.9616	-0.000477118	0.00332131	-0.00581374	0.00323077	-0.00066379	0.00284042	-8.61364e-05	0.00305564	0.00191625	0.00654089	0.112708	0.00486928	-1.18264	0.110727	7751
0.000821131	0.108258	0.00287547	2301.75	76.2072	-0.00562156	0.00318726	-0.0019194	0.0032025	0.00230315	0.0027768	-0.00628308	0.00292634	-0.00590034	0.00656725	0.119141	0.00488934	-0.972772	0.102012	7703
0.000825593	0.109859	0.0028699	2305.91	76.3904	0.00245657	0.0032893	0.000500629	0.00317674	0.0015764	0.00269393	-0.00137063	0.00306098	0.00224137	0.00669746	0.110066	0.00480609	-1.10135	0.112778	7806
0.000830078	0.10925	0.00305136	2132.02	71.3556	-0.00111149	0.00326906	-0.00210235	0.00317975	-0.00132426	0.00274677	-0.000188958	0.00289218	0.0073767	0.00636521	0.106492	0.00473159	-1.01838	0.102014	7715
0.000834588	0.107851	0.00276288	2266.54	74.6827	-0.00114829	0.00320766	0.00614572	0.00315336	-0.0017711	0.00273701	-1.18194e-05	0.00304414	-0.00202455	0.00664503	0.0978981	0.00483037	-0.958842	0.102864	7785
0.000839123	0.109298	0.00291788	2177.54	72.7058	-0.00449263	0.00323609	-0.00149248	0.00315826	-0.00396014	0.00278414	0.00207882	0.00294419	-0.0072784	0.00632836	0.110537	0.00483308	-1.18898	0.102302	7757
0.000843682	0.108941	0.0028997	2285.85	75.7178	0.00506372	0.00328428	0.00382521	0.00306369	-0.00108864	0.00281912	0.0015942	0.0029466	0.00277129	0.00638687	0.10445	0.00487264	-1.05376	0.112031	7753
0.000848266	0.111377	0.00297516	2315.35	75.6571	-0.00441652	0.00333359	0.00170257	0.00311826	-0.000784465	0.00279023	-0.00111618	0.00298741	0.0027841	0.00675533	0.109952	0.00486531	-1.02983	0.10542	7788
0.000852875	0.107903	0.00297147	2322.57	77.1059	0.00431241	0.00317697	-0.00204308	0.00317102	0.00427807	0.00280605	-0.0104723	0.00295927	0.0116168	0.00654059	0.108836	0.00483243	-1.10385	0.0994363	7706
0.000857509	0.106325	0.00286366	2238.62	74.8282	0.0074571	0.00320542	-0.00366575	0.00312651	0.00333945	0.00273801	0.00199452	0.00295562	0.00658514	0.00652861	0.107306	0.0047847	-0.880346	0.0954465	7723
0.000862168	0.10534	0.0028124	2221.99	73.8334	-0.00332957	0.00318826	-0.00204352	0.00306995	0.00282602	0.00274056	0.00430451	0.0028614	-0.00864535	0.0067515	0.0969153	0.00478516	-0.938062	0.106185	7780
0.000866852	0.11212	0.00303227	2329.22	77.4716	-0.00129199	0.00331811	0.0024543	0.00316564	-0.000775464	0.00282692	-0.00543574	0.00296567	-0.00135329	0.00659454	0.109577	0.00490033	-0.888122	0.0972415	7732
0.000871562	0.106974	0.00282084	2225.43	74.2576	0.00146879	0.00322082	0.0011171	0.00310828	-0.00182899	0.00269717	0.00120015	0.00291707	0.00892921	0.00642791	0.10907	0.00472757	-1.04458	0.105685	7841
0.000876297	0.111674	0.0029479	2154.82	73.233	0.000754496	0.00328127	0.0056545	0.00317119	0.00189272	0.00285613	-0.00202959	0.00290412	0.00700391	0.00662225	0.113395	0.00482056	-0.989169	0.100348	7712
0.000881058	0.109247	0.00286885	2426.01	78.6345	0.00263723	0.00318538	-0.00121188	0.00316205	0.000209345	0.00280865	0.00397087	0.00295001	0.0140018	0.00677341	0.113897	0.00490603	-1.25425	0.095758	7800
