# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 8.49753e+07
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
7.05695e-05	0.00109688	0.00014748	3.54447e+06	129335	0.0023871	0.000345162	-0.000708742	0.000295421	-0.000131847	0.000270572	0.000454956	0.000682197	-0.00297744	0.00190403	0.00477047	0.00135119	-86.4771	30.0673	7836
7.0953e-05	0.00096443	4.9565e-05	3.72968e+06	136910	0.00305853	0.000303323	-0.000584729	0.000288357	-0.000335748	0.000272252	0.000468296	0.000670154	-0.000395568	0.00193998	0.00323883	0.00139624	-13.8656	16.2826	7713
7.13385e-05	0.00108448	7.65884e-05	3.55555e+06	131794	0.00200415	0.00032401	-0.00113833	0.000306153	-0.00015635	0.000282646	0.00034542	0.000677131	-0.00220705	0.00174113	0.00219806	0.00120048	-47.0054	13.6444	7779
7.17261e-05	0.00102681	8.00052e-05	3.47728e+06	132419	0.00240441	0.000314286	-0.000418003	0.000310608	0.000342553	0.000266044	-0.00109326	0.000616374	-0.00163455	0.00159867	0.000544457	0.00126537	-50.8338	29.8652	7710
7.21158e-05	0.000916862	5.96543e-05	3.57962e+06	131432	0.00244002	0.000298893	-0.000313557	0.000286799	-0.000198939	0.000254837	0.000446802	0.000553388	0.000632957	0.00173388	0.00128001	0.00133883	-51.787	38.4244	7742
7.25076e-05	0.00104121	6.53532e-05	3.60585e+06	134465	0.00227066	0.000307682	-0.000744506	0.000301107	0.000127087	0.000288395	-0.000463806	0.000665994	-0.00245543	0.00160865	0.00166217	0.00117581	-22.2645	39.7714	7748
7.29015e-05	0.00153679	0.000318523	3.4056e+06	128020	0.00262331	0.000331786	-0.000277472	0.000432293	0.000517612	0.00031574	-0.000578688	0.00057331	-0.000415085	0.00186057	0.00241953	0.00127438	-65.4362	28.9688	7740
7.32976e-05	0.00150375	0.000371355	3.7669e+06	132072	0.00216407	0.000335755	-0.00083856	0.000336353	-0.000529317	0.000402173	-8.48425e-05	0.00071651	0.000332933	0.00175253	0.00279165	0.00127602	-105.102	30.6214	7754
7.36959e-05	0.00114055	0.000105801	3.52713e+06	132097	0.00253379	0.000328994	-0.000279227	0.000309185	0.000126052	0.000298158	-0.000879174	0.00064572	0.000620125	0.00166891	0.00228099	0.00134933	-45.1808	20.2343	7783
7.40963e-05	0.00111642	0.00014246	3.57479e+06	134511	0.00227282	0.000333574	-0.00048332	0.000309831	-3.01372e-05	0.000283357	0.000950364	0.000679897	0.00129533	0.00175866	0.00333993	0.0011666	-35.3524	17.3279	7759
