# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 3.76494e+08
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000589256	0.0507288	0.00181192	6.72558e+06	338693	0.0098155	0.00197885	0.00154636	0.00193257	0.000405285	0.00167652	0.00494662	0.00211709	-0.00179382	0.00634787	0.0614297	0.00382829	-0.355815	3.43327	9700
0.000592457	0.0525908	0.00164843	6.67901e+06	326441	0.00567615	0.00199279	0.00300794	0.00192649	-0.00178789	0.00176119	0.00201033	0.00212803	0.00292878	0.00616923	0.0709264	0.00388971	-0.403437	3.19671	9760
0.000595676	0.0517411	0.00183549	6.59584e+06	322419	0.00988178	0.00196738	0.00350036	0.00195252	-0.00112512	0.00172592	0.000502697	0.00203103	-0.00468955	0.00647576	0.065438	0.0038779	-0.810238	1.27187	9706
0.000598913	0.0528994	0.00187171	6.79338e+06	347456	0.00963803	0.00202031	0.00303766	0.00199441	0.00183737	0.00169129	0.00147354	0.00209831	0.000601149	0.00620093	0.0725463	0.00374678	-1.87372	1.97193	9690
0.000602167	0.0526926	0.00176902	7.48787e+06	367006	0.00823683	0.00203421	-0.000932603	0.00196793	-0.00139271	0.00168068	0.000146472	0.00208035	-0.0134339	0.00648263	0.0621417	0.00389075	-2.20867	0.623941	9730
0.000605438	0.0528736	0.0018333	6.47054e+06	331059	0.00935424	0.00198809	0.00329394	0.00200033	0.00332337	0.00170906	0.000366225	0.00211217	0.00382736	0.00629154	0.0653907	0.00391776	-2.12088	2.57727	9725
0.000608728	0.0494886	0.00156254	6.62779e+06	334968	0.00632698	0.00194419	0.00631082	0.00186989	0.00381272	0.00170159	0.00127202	0.00203253	-0.00524054	0.00623019	0.0669531	0.0039354	-2.8137	0.695807	9733
0.000612035	0.0539734	0.00184494	6.39337e+06	315910	0.0111374	0.00197958	0.00227215	0.00198394	-0.000794214	0.00180621	-0.00248406	0.00211989	-0.00856057	0.00645688	0.0679097	0.00379989	-1.93793	3.48273	9709
0.000615361	0.0500665	0.00160812	6.72684e+06	332666	0.00771121	0.00193872	0.000836356	0.00194204	0.000228454	0.00168356	0.00357555	0.00203866	0.0139973	0.00636064	0.0726861	0.00385804	-1.41655	1.23915	9667
0.000618704	0.0504404	0.00156087	7.05403e+06	345456	0.0116499	0.00190835	0.00123326	0.00198289	0.00139056	0.00166847	-0.000722757	0.00210737	-0.00262733	0.00646865	0.0648111	0.00391444	0.426991	1.65239	9738
0.000622066	0.0530771	0.00172328	6.44576e+06	333059	0.00653964	0.00199268	0.00229334	0.0020004	-0.000791701	0.00172799	0.000877139	0.0020918	0.00804957	0.00630296	0.0674515	0.00391539	0.758115	1.65981	9694
