# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 7742.64
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000156548	0.00418293	0.000230941	551.714	13.0527	0.00563802	0.000768895	-0.000315292	0.000743375	0.000237336	0.000664309	0.00044473	0.000290277	-0.000674617	0.00081916	0.00494469	0.000692482	-0.293738	0.219684	5268
0.000157399	0.00384439	0.000377053	548.136	13.1404	0.00525215	0.000762557	0.000397394	0.00070097	0.000669158	0.000639644	0.000193892	0.000151861	-5.32601e-05	0.000341122	0.00411896	0.00046051	-0.668522	0.137965	5180
0.000158254	0.00369596	0.000159676	551.722	13.0219	0.00563738	0.000708109	-6.66125e-05	0.000712139	-0.000144954	0.000623086	0.000180987	0.000274305	2.2594e-06	0.000397209	0.00349209	0.000592946	-1.33408	0.470626	5281
0.000159114	0.00409603	0.000199606	553.425	13.463	0.00448412	0.000755085	-0.000853023	0.000743019	0.000457392	0.000658182	-0.000148178	0.000193114	0.000476717	0.000652518	0.00341697	0.000485623	-0.594848	0.114346	5264
0.000159978	0.00421393	0.000269297	559.568	13.5197	0.00432399	0.000758756	0.00127542	0.000774804	-0.000432804	0.000644575	-0.00026219	0.0003179	0.0013707	0.00072082	0.00347574	0.000597753	-0.352952	0.179467	5293
0.000160848	0.00423001	0.000333674	548.545	12.9212	0.00576427	0.000786632	-0.000674384	0.000775509	0.000109872	0.000619185	0.000310819	0.000321747	9.34759e-05	0.000643549	0.00409223	0.000572465	-0.56512	0.135688	5265
0.000161722	0.00394945	0.00017119	558.214	13.1028	0.00604875	0.000730924	0.00017436	0.00073408	-0.000371309	0.000630442	0.000169301	0.000206701	0.000353162	0.000319273	0.00361089	0.000454157	-0.70479	0.12941	5358
0.0001626	0.00430518	0.000336208	569.626	13.6051	0.00579045	0.000722322	0.000748959	0.000790284	-2.6191e-05	0.000687697	0.000102322	0.000313121	-7.51644e-05	0.000657432	0.0031977	0.000545363	-0.658726	0.17086	5307
0.000163484	0.004229	0.000244459	560.34	13.3033	0.00580446	0.000767637	-0.000720951	0.000736818	0.000229868	0.000649959	-6.43716e-05	0.000212773	0.000196809	0.000505363	0.0039887	0.000366549	-0.472911	0.114351	5430
0.000164372	0.00390163	0.000171704	569.578	13.4917	0.00495675	0.000712401	-0.000715905	0.000715313	0.000263631	0.00065207	-0.000312911	0.00029668	7.57463e-05	0.000614825	0.00404442	0.000467658	-0.820121	0.112818	5397
0.000165265	0.00380549	0.000252202	535.87	12.6551	0.00549307	0.000726009	0.000751277	0.000694086	-0.000659698	0.000635799	-4.33918e-05	0.000246016	0.000595812	0.000599729	0.003189	0.000815238	-0.631472	0.195952	5376
0.000166163	0.00386678	0.00017026	566.154	13.7239	0.00607927	0.000729552	-0.000379178	0.000746435	0.00145012	0.000617567	0.000265493	0.000288679	-0.000306289	0.000549261	0.00396658	0.000530285	-0.458118	0.289248	5243
0.000167066	0.00399984	0.00023495	571.691	13.7701	0.00570721	0.000720753	0.000304657	0.00074964	0.000467362	0.000637985	0.000383286	0.000228188	0.000390012	0.000385057	0.00362573	0.000431814	-0.513868	0.114034	5364
0.000167973	0.00397636	0.000265721	571.951	13.6639	0.00525766	0.00071934	0.000228313	0.000769447	0.000363915	0.000609199	-0.000184712	0.000315852	0.000596932	0.000578908	0.00249674	0.000519416	-1.02409	0.497515	5364
0.000168886	0.00436512	0.000243314	565.657	13.5366	0.00410437	0.000782494	0.000730024	0.000767388	0.00063944	0.000668832	0.000279119	0.000416006	-9.81153e-05	0.000626481	0.00418685	0.000549712	-0.715701	0.218108	5296
0.000169804	0.00399978	0.000205619	538.119	12.8561	0.00518577	0.000750371	-0.00108631	0.000728877	0.000788574	0.000652132	2.56507e-05	0.000243808	-0.000191376	0.000580719	0.00300186	0.000484943	-1.01867	0.324008	5257
0.000170726	0.00385686	0.000190733	556.393	13.5293	0.00476403	0.000708469	0.000134593	0.000760765	-0.000282124	0.000635143	0.000290296	0.000322384	0.000190531	0.000532428	0.00257022	0.000580401	-0.596737	0.323329	5194
0.000171654	0.0044069	0.000258888	552.399	12.957	0.00536519	0.000762436	-0.000571544	0.000787664	0.00104322	0.000658153	-0.000158076	0.00025036	-1.84446e-05	0.000500477	0.00321551	0.000449369	-0.306585	0.224691	5384
0.000172587	0.00411622	0.000201584	549.029	12.8688	0.00608652	0.000743077	0.000580818	0.000738598	-0.00228999	0.000665688	-0.000258183	0.000257216	-3.91436e-05	0.000492656	0.00353866	0.000445691	-0.410106	0.120176	5327
0.000173524	0.00386742	0.000167976	570.057	13.7321	0.0047881	0.000740953	0.000297627	0.00070648	-0.000137845	0.000625586	0.000161137	0.000213132	-0.00177565	0.000697078	0.00262529	0.000430461	-0.524862	0.164465	5370
0.000174467	0.00418811	0.000206359	573.58	13.8049	0.00617386	0.000782109	-0.0010421	0.000749281	-0.00075855	0.000640886	-0.000195065	0.000329879	-0.000331592	0.000683105	0.00445859	0.000740309	-0.58649	0.264559	5275
0.000175415	0.00446227	0.000300544	594.615	14.3168	0.00521131	0.000783973	-0.000898685	0.00079846	0.000520892	0.000651337	-0.000102312	0.000208235	0.000311436	0.000378425	0.00366927	0.000730462	-0.604808	0.273143	5318
0.000176368	0.00405611	0.00019016	571.605	13.7504	0.00518824	0.000745564	-0.000359227	0.000731906	0.000423488	0.00065375	0.000313464	0.000354304	0.000914325	0.000503115	0.00385975	0.000479708	-1.26228	0.43341	5335
0.000177326	0.00420147	0.000244932	555.026	13.1267	0.00620343	0.000734218	0.000745121	0.000753239	-0.000745123	0.000681402	0.000144911	0.000339169	-0.000661669	0.000507079	0.00427015	0.000534993	-0.849036	0.224275	5336
0.00017829	0.00401366	0.000182366	562.665	13.7166	0.00530235	0.000772818	-0.000986659	0.000721544	0.000241037	0.000647363	-1.86167e-05	0.000261127	0.000428887	0.000851835	0.00290564	0.000756065	-0.720986	0.150995	5216
0.000179258	0.00403388	0.000195462	566.897	13.4545	0.00490438	0.000718736	-0.000195214	0.000733347	-0.00077535	0.000677512	-0.000270914	0.000179547	0.000661262	0.000520539	0.00434727	0.000630028	-0.611144	0.211853	5327
0.000180232	0.0041619	0.000218533	550.272	12.9181	0.0047816	0.000775901	0.000818393	0.000720885	0.000764705	0.000687638	-0.000365056	0.000337689	-0.00111612	0.000598783	0.00380644	0.000660641	-0.475223	0.197542	5217
0.000181212	0.00451099	0.000402309	554.808	13.5041	0.00610662	0.000718873	0.0014411	0.000853445	-0.00166862	0.000668351	0.000253764	0.000319443	0.000661173	0.000486874	0.00377327	0.000623928	-0.940245	0.258636	5319
0.000182196	0.00391312	0.000192643	568.581	13.7894	0.00482096	0.000733632	-0.00104006	0.000719563	0.000456461	0.000635525	-4.14882e-05	0.000181425	-0.000266096	0.000470949	0.00359183	0.000370111	-0.525302	0.13675	5357
0.000183186	0.00399144	0.00023836	559.858	13.2456	0.00472801	0.000748126	0.000256795	0.000728344	0.000551575	0.000643141	0.00045549	0.00042594	-0.000192661	0.000493388	0.00319672	0.000529537	-0.719191	0.232727	5306
0.000184181	0.00392349	0.000197109	534.584	12.411	0.00480972	0.000755071	1.37595e-06	0.00072887	0.000622531	0.000618294	0.000340403	0.000258756	-0.000459397	0.000471476	0.00365735	0.000374562	-0.344319	0.131508	5286
0.000185182	0.00394867	0.000191584	556.983	13.3315	0.00589316	0.000724939	-9.33443e-05	0.000715488	-0.000853553	0.000656729	0.00037461	0.000422067	0.000177458	0.000490971	0.00361072	0.000611081	-1.2169	0.416521	5366
0.000186188	0.0038385	0.00019406	572.249	13.7893	0.00515214	0.000700972	0.000513593	0.000743612	-0.000470014	0.000629201	0.000356282	0.000188793	0.00114324	0.000396925	0.00331777	0.000483541	-0.446926	0.136234	5325
0.0001872	0.00391407	0.00017239	584.126	14.1932	0.00464828	0.000737613	-7.83655e-05	0.000740581	0.000333157	0.000607137	0.000147748	0.000245662	-0.000318794	0.000389291	0.00272411	0.000461897	-0.635165	0.274373	5356
0.000188217	0.00422446	0.000231262	587.062	14.0423	0.00567793	0.000754054	-0.000788915	0.00076001	0.000458928	0.000664031	-0.000233373	0.00037055	-0.000227036	0.000427904	0.0030669	0.00055245	-0.836508	0.21308	5315
0.00018924	0.00427854	0.000190848	575.255	13.9405	0.00610708	0.000779666	-0.000654578	0.000755832	0.000320519	0.00066807	0.000133864	0.000314041	-1.27209e-05	0.000487614	0.00357857	0.000561659	-0.68881	0.132175	5254
0.000190268	0.00409541	0.000222769	558.194	13.3332	0.00534025	0.000760823	0.000384678	0.000730344	-0.00138533	0.000655787	-0.000520444	0.000302966	0.00111566	0.000542724	0.00271307	0.000541461	-0.886386	0.261717	5304
