# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 464159
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.101896	0.00270743	16077.7	624.818	0.00108565	0.00300283	-0.00167978	0.00289452	-0.00207339	0.00259668	0.00432652	0.00290509	-0.00545582	0.00703216	0.112334	0.00476816	-0.952916	0.158067	8449
0.000794865	0.0999146	0.00270461	15941.9	630.029	-0.000807889	0.00299532	-0.00268688	0.0028415	-0.000583085	0.0026048	0.00207392	0.00290722	0.00502912	0.00659263	0.110008	0.00460363	-0.985698	0.152631	8392
0.000799183	0.103011	0.00283247	15208.6	610.842	-0.000325528	0.0029958	-0.0018108	0.00302171	0.000431904	0.00258363	0.00195944	0.00292487	-0.0043185	0.0068418	0.10172	0.00480257	-1.40771	0.173402	8320
0.000803526	0.104173	0.0029225	16012.9	626.295	0.0058207	0.00301725	0.0013389	0.00301713	-0.00224002	0.00256999	-0.0031068	0.00280573	0.00545017	0.00701031	0.106041	0.00475283	-0.712	0.317254	8402
0.000807891	0.10397	0.00273349	15551	624.472	-0.00290058	0.00305188	-0.002901	0.00298029	-0.00101985	0.00256036	0.00159466	0.00282658	0.00429951	0.00680888	0.104155	0.00478221	-1.04785	0.195933	8407
0.000812281	0.101614	0.00264893	16972.5	651.28	-0.00149575	0.0029475	-0.00252348	0.00296758	0.000682965	0.00258538	-0.00534319	0.00287151	-0.00954933	0.00719125	0.10949	0.00476979	-1.00895	0.154931	8412
0.000816694	0.106478	0.00289984	15800.5	622.413	-0.000870348	0.00308235	-0.00523358	0.0029964	-0.000365055	0.00263919	0.000134138	0.00290059	0.000526384	0.00691987	0.111414	0.00481252	-1.21624	0.151381	8375
0.000821131	0.10037	0.00266898	16877.6	662.67	-0.00478246	0.00294617	-0.00178892	0.00296083	0.00190749	0.00256887	-0.00607435	0.0027722	-0.00677185	0.00688982	0.118415	0.00478774	-0.707525	0.145508	8354
0.000825593	0.102521	0.00268058	15037.2	609.105	0.00240633	0.0030612	0.000362388	0.00295603	0.00118848	0.0025087	-0.00174223	0.00289793	-0.000984945	0.00703481	0.109212	0.00473813	-1.10166	0.124342	8409
0.000830078	0.101316	0.00282789	16824.4	650.574	-0.00104684	0.00301516	-0.00189635	0.00293406	-0.00108812	0.00253686	-0.000306181	0.00277069	0.00798828	0.00687873	0.10221	0.00464063	-1.02329	0.129961	8402
0.000834588	0.0999066	0.00256585	16400.8	636.629	-0.00114937	0.00296556	0.00533552	0.00291346	-0.00169204	0.00253016	-0.00102245	0.00290823	-7.07317e-05	0.00683994	0.0980843	0.00470184	-0.734353	0.155531	8442
0.000839123	0.10144	0.00270931	16161.3	632.993	-0.00443886	0.00299052	-0.0011538	0.00291985	-0.00379208	0.00257947	0.000954911	0.00278803	-0.00440664	0.00677717	0.106457	0.00475014	-1.17819	0.143611	8416
0.000843682	0.101171	0.00269587	15741.3	617.93	0.00458457	0.0030384	0.00343083	0.0028373	-0.000987725	0.00261524	0.000730147	0.00281786	0.00122566	0.00678805	0.10049	0.00481337	-1.23188	0.182751	8394
0.000848266	0.103574	0.00276689	16257.1	639.178	-0.00389453	0.00308658	0.00177271	0.00289229	-0.000619586	0.0025875	-0.00177466	0.0028594	0.00434523	0.00699038	0.112035	0.00478887	-0.773758	0.163122	8431
0.000852875	0.0997004	0.00274761	17054.6	656.969	0.00397638	0.0029258	-0.00200987	0.00291999	0.00386059	0.00258815	-0.00991956	0.00278806	0.00925295	0.00693272	0.105005	0.00475049	-1.16547	0.164862	8389
0.000857509	0.0987238	0.00266335	16491.3	644.757	0.00654047	0.00296929	-0.00326057	0.00288818	0.00307523	0.00253012	0.00307788	0.00280105	0.00947169	0.00697712	0.105866	0.00470032	-0.910187	0.185394	8385
0.000862168	0.0977786	0.00261239	16479.5	640.578	-0.00303388	0.00294939	-0.002476	0.00284326	0.00269436	0.00253521	0.00297146	0.00275703	-0.00914191	0.00706445	0.0948139	0.00465329	-0.747067	0.144489	8432
0.000866852	0.103946	0.00281576	16610.2	640.81	-0.00126718	0.00306029	0.0022201	0.00292961	-0.000700836	0.00261261	-0.00534363	0.0028221	-0.00117497	0.00679211	0.108228	0.00483194	-0.767657	0.122342	8398
0.000871562	0.0994868	0.00262599	15566.9	609.651	0.00126863	0.00298768	0.00112899	0.00288276	-0.00148918	0.00250195	0.00190616	0.00279176	0.00878257	0.00673073	0.108923	0.00462932	-1.14294	0.188063	8476
0.000876297	0.103153	0.00272531	17472.7	675.003	0.000745252	0.0030202	0.00548223	0.00291924	0.00187343	0.00263041	-0.00239975	0.00273904	0.00498926	0.00701918	0.109921	0.00473224	-1.12545	0.178029	8405
