# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 220513
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000589256	0.0620839	0.00220919	8974.2	328.216	0.0119795	0.00242971	0.00194843	0.00237025	0.000505886	0.00205636	0.0059625	0.00237698	-0.00568339	0.00564625	0.0649148	0.00391403	-1.62394	0.217825	7883
0.000592457	0.0637635	0.00198536	8618.75	316.579	0.00694611	0.00242304	0.00353817	0.00234261	-0.00202819	0.00213899	0.00176676	0.00232812	0.00157504	0.00581884	0.0731852	0.00403083	-1.28623	0.182827	8008
0.000595676	0.0628324	0.00221929	8365.59	312.847	0.0121243	0.00239406	0.00400553	0.00237733	-0.00114975	0.0020999	-2.16554e-05	0.00222383	-0.00403371	0.00574968	0.0663904	0.00395262	-1.28672	0.195443	7955
0.000598913	0.0643501	0.00226679	8958.54	329.454	0.0117919	0.00246224	0.00368944	0.00243304	0.00223675	0.00206085	0.00129633	0.00235033	-0.00289016	0.00563027	0.0744928	0.00395556	-1.53588	0.186795	7929
0.000602167	0.0644772	0.00215304	8753.91	320.305	0.0104585	0.00249807	-0.00124489	0.00241353	-0.00179469	0.00205959	-0.000115845	0.00232663	-0.00685884	0.00566455	0.0649653	0.00399844	-1.64668	0.193797	7909
0.000605438	0.0642242	0.00221683	9541.46	347.656	0.0115424	0.00242023	0.00399975	0.0024358	0.00426598	0.00207951	0.000762907	0.00239165	-0.000989084	0.00593599	0.0705317	0.0040855	-1.24189	0.262072	7969
0.000608728	0.0601713	0.00188663	9019.73	327.644	0.00778081	0.0023682	0.00762593	0.00227885	0.004393	0.00207229	0.0014101	0.00227354	-0.00718327	0.005582	0.0649694	0.00397944	-1.44569	0.184905	7972
0.000612035	0.0662595	0.00225359	8364	311.335	0.0135257	0.00243536	0.00283297	0.00244171	-0.000841542	0.00222289	-0.00279245	0.00235469	-0.00553611	0.00570645	0.0697297	0.00396535	-1.45119	0.179618	7869
0.000615361	0.0613392	0.00195642	8792.95	331.987	0.0095663	0.00237886	0.00115698	0.00238532	0.000248289	0.00206679	0.00411838	0.00226323	0.0103686	0.00566852	0.0764931	0.00400724	-1.51822	0.247583	7857
0.000618704	0.0612821	0.00188431	9014.55	329.069	0.014473	0.00232613	0.00151141	0.00241506	0.00141106	0.00203162	0.000159887	0.00236791	-0.00332433	0.00582095	0.0699752	0.00412498	-1.9524	0.2947	7969
0.000622066	0.0638731	0.00206427	8411.56	320.786	0.00815194	0.00240572	0.0029133	0.00241445	-0.00098324	0.00208325	0.000373621	0.00232548	0.00112532	0.0057698	0.0720553	0.00409979	-1.82727	0.22168	8010
0.000625445	0.0617672	0.00186461	8581.47	315.432	0.00836855	0.00237649	-0.000369685	0.00237815	0.00548054	0.00208118	0.00115294	0.00232767	0.00269431	0.005812	0.0670228	0.00388595	-1.88366	0.250473	7904
0.000628844	0.0586972	0.0017282	8724.26	324.88	0.0112715	0.00229229	0.00225418	0.00230134	-0.00463736	0.00205702	-0.00081899	0.00235451	-0.000185886	0.00557793	0.0680165	0.0039974	-1.48384	0.226208	7941
0.00063226	0.0618844	0.00187796	9435.84	338.782	0.0168418	0.00242262	0.00462708	0.00234591	0.000505559	0.00206306	0.00047864	0.00241299	-0.010397	0.00557674	0.0702547	0.00391555	-1.58009	0.171816	7909
0.000635695	0.0633826	0.00203814	9356.2	340.513	0.00822023	0.00246373	0.0060922	0.00242044	-0.000206742	0.0020423	0.00457131	0.00238723	-0.000983957	0.00554863	0.0739417	0.00422571	-1.40023	0.215473	7876
0.000639149	0.0619931	0.00208886	9145.35	331.563	0.0111901	0.00241688	0.00526806	0.00237478	-0.00205412	0.00204934	-0.00352113	0.00232229	0.00915259	0.00557484	0.0647647	0.00408828	-1.43749	0.217082	7906
0.000642622	0.0628492	0.00212481	8955.49	330.983	0.0106736	0.00234571	0.000216019	0.00236323	0.000427095	0.00219178	0.000249047	0.00229076	-0.000994509	0.00585403	0.0731969	0.00400083	-1.37899	0.182341	7912
0.000646113	0.0617577	0.00230678	9031.94	328.794	0.0125706	0.00240601	0.00360817	0.00236034	-0.00189556	0.00204946	0.00238183	0.00237295	0.00254446	0.00564908	0.0640436	0.00406744	-1.65314	0.256288	7936
0.000649624	0.0624594	0.00195032	9441.1	342.036	0.0153708	0.00240296	0.00369411	0.00236576	0.000841959	0.00205544	-0.00154078	0.00224704	0.000144663	0.00574879	0.0677272	0.00414481	-1.73447	0.219715	8003
0.000653153	0.0613787	0.00225476	8804.89	320.937	0.01179	0.00236178	0.00194611	0.00234868	-0.00246688	0.00208212	-0.000983373	0.0023455	0.00727175	0.00563266	0.0616348	0.0041285	-1.6445	0.196725	7956
0.000656702	0.0607829	0.00195862	9328.27	337.52	0.00953246	0.00241115	0.0021904	0.00230611	0.00306537	0.00205939	0.00245128	0.00234505	-0.0079319	0.0056718	0.0707098	0.00403775	-1.4778	0.191496	7911
0.00066027	0.063612	0.00202603	9328.01	342.422	0.0121363	0.00245707	0.00116819	0.00232498	-0.00035442	0.00212664	-0.000147299	0.00224939	0.00755187	0.0056081	0.0622368	0.00406837	-1.15784	0.192794	7969
0.000663858	0.0601021	0.00192561	9460.78	342.022	0.00983031	0.00232955	-0.000484014	0.00237134	-0.000364376	0.00202521	-0.00414308	0.00227505	0.00690693	0.00569818	0.0653289	0.00414177	-1.54542	0.231588	7937
0.000667465	0.0593708	0.0018031	9332.02	337.312	0.0117264	0.0023103	0.00114386	0.00227174	0.00147024	0.00210252	-0.00153	0.00227345	-0.00641216	0.00574448	0.0707653	0.00412929	-1.23187	0.246267	7960
0.000671091	0.0625748	0.00205702	8528.73	323.382	0.0108355	0.00241668	0.00546843	0.00240832	-0.000548493	0.00205964	0.00353956	0.00228904	-0.00323369	0.00549088	0.075393	0.00400057	-1.3569	0.193864	7880
0.000674737	0.0649582	0.00210201	8793.51	317.857	0.00760403	0.00244533	-0.00242266	0.00240056	-0.000507553	0.00212191	7.64017e-06	0.00236127	0.00215381	0.00584744	0.0697091	0.00395927	-1.37982	0.189196	8003
0.000678403	0.0637279	0.00240333	8736.83	322.854	0.01139	0.00244965	0.00335584	0.00232114	-0.000542102	0.00216372	-0.00229299	0.00234095	-0.00515946	0.00574484	0.0652593	0.0039578	-1.57118	0.317916	7932
