# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 2.15443e+08
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000156548	0.00466654	0.000304909	7.00825e+06	275824	0.00405154	0.000612674	-0.000850758	0.000606337	0.000419612	0.000573336	0.0025078	0.00100897	-5.07403e-05	0.00291299	0.0148894	0.00190115	-27.0748	10.251	8706
0.000157399	0.0045661	0.000471363	7.32898e+06	293430	0.00415517	0.000662885	-0.000384984	0.000574629	0.00011668	0.000537013	-0.000226424	0.000854994	-0.00564193	0.00297328	0.0131706	0.00201648	-8.25107	3.10528	8629
0.000158254	0.00402425	0.0001658	6.44866e+06	265636	0.00473142	0.000570592	-0.000784419	0.000576548	-0.000133969	0.000511543	0.00221446	0.000947006	0.00335541	0.00323805	0.0079132	0.00194766	-0.538304	9.12224	8743
0.000159114	0.00439735	0.000219325	6.59744e+06	271185	0.0037695	0.000594945	-0.00178882	0.000589705	5.89666e-05	0.000552679	-0.000720801	0.000944272	0.0049191	0.00303801	0.00549744	0.0019308	-18.2397	4.66618	8730
0.000159978	0.00492356	0.000342027	6.95722e+06	284536	0.00431654	0.000621726	-0.00104616	0.000645165	-0.000886413	0.000573675	-0.00084475	0.00086277	0.00456695	0.00323437	0.00924542	0.00198661	-8.09254	3.81423	8695
0.000160848	0.0047912	0.000428943	6.99317e+06	278807	0.0049439	0.000649345	-0.00171307	0.000600153	-4.57098e-05	0.000560923	0.00030753	0.00102533	-0.000101592	0.00302868	0.010829	0.00198186	-11.1008	5.53557	8728
0.000161722	0.00420813	0.000197296	6.6099e+06	268015	0.00415448	0.000577168	-0.000396638	0.000580041	-9.54055e-05	0.000541355	-0.000592249	0.000910228	-0.00282047	0.00303946	0.00849839	0.00202879	-11.7266	9.17312	8741
0.0001626	0.00475743	0.000380444	7.23328e+06	289246	0.00494686	0.000591934	-0.000575229	0.000622043	-0.000132706	0.000590763	-0.000399293	0.00102002	0.00155063	0.00324774	0.00732385	0.00186612	-9.35724	6.24005	8750
0.000163484	0.00436083	0.000225275	6.88861e+06	278773	0.00472314	0.000614969	-0.00142328	0.000586405	0.000530465	0.000520566	0.000807386	0.000919803	0.00269458	0.00311513	0.0074824	0.00192925	-3.50428	7.01748	8774
0.000164372	0.00465815	0.000373662	7.20667e+06	282895	0.00454261	0.000592258	-0.00164282	0.000628163	0.000789755	0.000558355	-0.000722746	0.000956253	0.00158805	0.00325151	0.00582978	0.00186029	-7.45614	5.89794	8805
0.000165265	0.00448797	0.000265795	7.13547e+06	281553	0.0045939	0.000599502	0.000263459	0.000578403	-0.000724335	0.000571991	0.000434553	0.000977357	0.00169307	0.00327103	0.00905842	0.00201342	-32.3799	8.94916	8784
0.000166163	0.00482657	0.000310356	7.34487e+06	286367	0.00465694	0.000641254	-0.00172809	0.000623388	0.00125995	0.00055117	-2.21608e-05	0.00101249	0.00433797	0.00326837	0.00965179	0.00203075	-17.1778	10.3497	8737
0.000167066	0.00485038	0.00042465	6.97891e+06	282012	0.00477958	0.000629876	-0.00045122	0.000637805	-0.000202041	0.000551182	0.00144198	0.000906702	-0.00127905	0.00312316	0.00740557	0.00190592	-12.6106	7.07403	8754
0.000167973	0.00462402	0.000297972	6.74794e+06	275800	0.00398014	0.000588368	-0.000373573	0.000630969	0.000331681	0.000560841	0.000328562	0.000973258	0.00208927	0.00305357	0.00580599	0.00190012	-16.9035	5.21593	8734
0.000168886	0.0046883	0.000307058	6.98247e+06	274320	0.0038949	0.000633644	-0.000551347	0.000606017	-4.90185e-05	0.000555551	-0.0001251	0.000981241	-0.00393453	0.0032104	0.00689578	0.00186358	-2.06084	4.95124	8704
0.000169804	0.00448603	0.000271053	6.93917e+06	279385	0.00379166	0.00060733	-0.0021939	0.000600106	0.00131456	0.000545299	0.00188544	0.00103522	-0.00176491	0.00289892	0.00702214	0.00187396	-21.0937	9.08634	8737
0.000170726	0.00439301	0.000281239	7.10403e+06	284230	0.00437269	0.00058694	-0.00079588	0.000630657	-0.0005266	0.000517561	4.21455e-05	0.000994736	0.0018637	0.00328526	0.00429172	0.00189967	-41.2106	15.6002	8694
0.000171654	0.00466915	0.000311895	6.80246e+06	278812	0.00430426	0.000601116	-0.000883364	0.000632061	0.0013856	0.00054931	-0.00100184	0.000940946	0.00207018	0.00318422	0.00894611	0.00199539	-19.9418	11.0368	8784
0.000172587	0.00419099	0.000189911	6.99878e+06	279079	0.00472714	0.000570434	-0.000735024	0.000577394	-0.00136092	0.000548204	-7.00484e-05	0.000912413	0.000923056	0.00290275	0.00943719	0.00193646	-24.0937	10.9651	8729
0.000173524	0.00401374	0.000172327	7.17092e+06	280405	0.00448138	0.000573973	-0.000781736	0.000556035	-0.000407969	0.000524675	-0.00123401	0.00096801	0.00328757	0.00311376	0.00742149	0.00186327	-8.51107	4.59307	8779
0.000174467	0.00461424	0.000400153	7.45172e+06	289793	0.00467204	0.000618418	-0.000954034	0.000622249	0.000109051	0.000535955	0.00158954	0.000906326	-0.00239475	0.00313356	0.00419095	0.00201796	-17.1368	7.7961	8726
0.000175415	0.00457616	0.000289497	7.02278e+06	278818	0.00464629	0.000608652	-0.000808574	0.000627237	-0.000232756	0.00053415	0.000755374	0.000897333	0.000407242	0.00294752	0.00880469	0.00175152	-48.8215	33.031	8718
0.000176368	0.00489611	0.000465487	7.15103e+06	287822	0.0044275	0.000590415	-0.000979739	0.000665983	-0.000153461	0.000571996	1.0618e-05	0.000929834	0.000758703	0.00288831	0.0123264	0.00176269	-20.0779	5.8601	8745
0.000177326	0.00454753	0.000323466	6.75143e+06	276538	0.0047511	0.000605626	-0.000369312	0.000615292	-0.000376868	0.000537464	-0.000687308	0.000975961	-0.00188502	0.00309527	0.00912759	0.00182821	-10.1858	3.86846	8788
0.00017829	0.00411722	0.000193624	6.85658e+06	275301	0.00417718	0.000595482	-0.00145921	0.000553156	-0.000202303	0.000534604	-0.000441655	0.000963856	0.00101554	0.00294242	0.0109415	0.00196403	-21.431	7.44427	8698
0.000179258	0.00536089	0.000929534	6.81211e+06	273840	0.00432238	0.000671613	-0.000604455	0.000665818	0.000173036	0.000578654	5.93215e-05	0.000845115	-0.00263076	0.00275358	0.00907916	0.00189737	-24.4914	6.25704	8721
0.000180232	0.00441031	0.000319718	7.1563e+06	281127	0.00434504	0.000633006	-0.00101187	0.000550085	0.000848022	0.000551605	-0.000767273	0.000905127	-0.00265358	0.00339159	0.0077545	0.00185614	-3.29596	5.54975	8751
0.000181212	0.00551124	0.000531364	6.61136e+06	266627	0.00467135	0.000661645	-0.000402688	0.000712632	-0.00118433	0.000561629	0.00173133	0.000990152	-0.0020578	0.00315574	0.0113055	0.00192434	-16.1037	6.45123	8736
0.000182196	0.0047355	0.000304037	6.75971e+06	273512	0.00381962	0.000622143	-0.00210692	0.000622758	2.5205e-05	0.000554473	-0.000895471	0.000968239	-0.0018864	0.00275842	0.0083772	0.00179858	-10.0548	6.93754	8749
0.000183186	0.0042184	0.000224978	7.0906e+06	282365	0.0037645	0.000585258	-0.00104704	0.000581946	0.00045695	0.000529773	0.000522604	0.000961444	0.00385703	0.00290385	0.00746915	0.00184734	-9.69236	3.91532	8773
0.000184181	0.00429152	0.000241049	7.10863e+06	279565	0.00401437	0.000638229	-0.000967288	0.000563385	0.000327713	0.000511578	4.49952e-05	0.000946016	0.0038925	0.00293413	0.00767095	0.00204951	-10.1509	3.84843	8701
0.000185182	0.00438997	0.000391356	6.87582e+06	275226	0.00442131	0.000575091	-0.000965761	0.000615764	-0.000860703	0.000544443	0.00127421	0.000944867	-0.00201701	0.00314469	0.00607446	0.00190896	2.57527	9.11971	8721
0.000186188	0.00449618	0.000251589	7.15401e+06	282282	0.00405068	0.000584536	-0.000329425	0.000634809	-0.000287799	0.000531465	0.000508075	0.000963662	-0.000796331	0.00295902	0.0100936	0.00201377	-12.7431	4.79312	8756
0.0001872	0.00409815	0.000170556	6.51159e+06	264452	0.00403394	0.000581493	-0.00123923	0.000587609	0.000277066	0.000501609	-0.000466908	0.000816639	0.00361939	0.00297983	0.00755252	0.0019474	-12.1259	5.68062	8766
0.000188217	0.00472384	0.00038729	7.04833e+06	275488	0.00388463	0.000631217	-0.00174645	0.000633796	0.000800378	0.0005254	-6.78997e-05	0.000938346	-0.000160884	0.00300779	0.00901718	0.00188851	-18.7052	9.93545	8778
0.00018924	0.0045082	0.000319049	7.33427e+06	286612	0.00474841	0.000587745	-0.00151264	0.000597108	-0.00024966	0.000576807	-6.98804e-05	0.000929377	-0.00175095	0.00306888	0.00971054	0.00193461	-15.6168	3.01594	8708
0.000190268	0.00474778	0.000496948	6.50513e+06	268305	0.00446637	0.000584744	0.000311569	0.000674595	-0.000935789	0.000532051	0.00054403	0.000947941	-0.000416814	0.00293949	0.00632483	0.00185119	-14.9596	4.17911	8789
0.000191302	0.00433278	0.000296057	7.21003e+06	283854	0.00516962	0.000589436	0.000310141	0.000609637	0.000543167	0.000518858	0.00143499	0.000943961	0.00541921	0.00300079	0.00648164	0.00179352	-14.3075	6.96108	8759
0.000192341	0.00526299	0.000676404	6.64276e+06	273233	0.00395993	0.000709611	-0.000397737	0.000630231	0.000257779	0.000554406	9.51877e-05	0.000958643	0.000898817	0.00311268	0.00777188	0.00193384	-20.1194	8.79802	8715
0.000193386	0.00452011	0.00026553	6.72894e+06	270154	0.00434296	0.000603266	-0.00157538	0.000587152	-0.000550517	0.000566602	0.000812511	0.00093417	0.00350613	0.00297288	0.00864721	0.00194868	-19.1381	12.4767	8776
0.000194437	0.0054441	0.000375205	6.88485e+06	276111	0.00459703	0.000669561	-0.00076529	0.000690176	-7.82399e-05	0.000571666	0.000614605	0.00100752	-0.00221582	0.00318074	0.010803	0.00205756	-12.5448	7.20332	8698
0.000195493	0.00412372	0.000276879	7.19558e+06	284830	0.00373841	0.000609099	-0.00167557	0.000548875	-0.000946917	0.000523694	0.00113622	0.00101511	0.000560171	0.00298207	0.00881075	0.00196776	4.10699	8.65297	8714
0.000196555	0.00414542	0.00018446	7.06382e+06	279703	0.00399897	0.00059241	-0.00190836	0.000575259	0.000526428	0.00051391	-0.00048692	0.00100787	-0.00988171	0.00309813	0.0109732	0.00211595	-2.62406	4.99819	8763
0.000197623	0.00501909	0.000395054	6.93829e+06	281957	0.00367629	0.000644275	0.000324681	0.000636515	-0.000591945	0.000571904	1.8656e-05	0.000940314	0.000529046	0.00323641	0.00982064	0.00203725	-15.2936	8.5524	8754
0.000198697	0.00452657	0.000348147	6.46378e+06	262356	0.00395292	0.00056284	-0.000557578	0.000656321	-0.00040851	0.000531276	-0.00096981	0.000975064	4.27897e-05	0.00297698	0.00859752	0.00189447	-15.478	4.97833	8794
0.000199776	0.00440262	0.000211289	7.19772e+06	287133	0.00454766	0.0006132	-0.000743905	0.000577931	-0.000192011	0.000536844	0.00102876	0.00090298	0.00192802	0.003227	0.00726844	0.00197439	-9.27284	5.37957	8819
0.000200862	0.00437202	0.000245281	6.6887e+06	272558	0.0046042	0.000555479	-0.000961185	0.000622094	0.000790451	0.000555718	0.000397621	0.000955666	0.000540584	0.00304542	0.00883803	0.00181239	-19.7547	5.51935	8702
0.000201953	0.00488828	0.0003996	7.36156e+06	287926	0.00433748	0.000623265	-0.000438682	0.000634465	0.000513513	0.000574026	0.000924939	0.00100019	-0.000563494	0.00324193	0.00800911	0.00212373	3.50965	12.0786	8725
0.00020305	0.0045319	0.000293316	6.67353e+06	268712	0.00417119	0.000629026	-0.000818614	0.000592929	-0.000690987	0.000539157	-0.00114256	0.00101704	-0.00179403	0.00275968	0.00777137	0.00191664	-13.3135	5.8333	8733
0.000204154	0.00498641	0.000349305	6.89205e+06	271965	0.00460636	0.000630651	-0.000447868	0.000597002	-0.000517761	0.000613564	0.000584231	0.000998136	0.00291162	0.00274307	0.00862347	0.00177179	-13.3238	7.27275	8819
0.000205263	0.00434525	0.000296172	7.66635e+06	301260	0.00309562	0.000599704	-0.000911509	0.000605956	-0.00134312	0.000520926	-0.0012312	0.00101167	-0.00295775	0.00303661	0.00593503	0.00199371	-17.6913	29.4812	8713
0.000206378	0.00481316	0.00034525	6.94695e+06	279366	0.0049875	0.000662129	-0.000334686	0.000623411	-0.000361583	0.000523324	-0.00150865	0.000991408	-0.00116129	0.00307235	0.0084457	0.00213633	-10.0595	4.55754	8739
0.000207499	0.00442664	0.000267544	6.71646e+06	276953	0.00372454	0.000603919	-0.00191342	0.000609984	-0.000615523	0.000528376	0.000963683	0.000901391	0.000569013	0.00313678	0.00786974	0.00189196	29.0817	35.6423	8716
0.000208627	0.00421505	0.000291352	6.7184e+06	276016	0.00365128	0.000574109	-0.000905436	0.000588684	-0.00104628	0.000533759	-0.000137004	0.00102147	-0.00503153	0.00286577	0.00578041	0.00187991	-16.494	4.97475	8776
